	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	seinfeld_transcript	transcript	gpt2	Jerry and George strolled through	the	the	the	2.4827773571014404	2.89424729347229	2.0284198399167508e-05	0.6168413758277893	5
1	seinfeld_transcript	transcript	gpt2	and George strolled through the	air	airport	crowd	0.480542927980423	6.928045272827148	3.166666715515021e-07	0.02577485702931881	5
2	seinfeld_transcript	transcript	gpt2	George strolled through the airport	with	with	,	6.988340377807617	4.374895095825195	1.208788148687745e-06	0.1520327925682068	5
3	seinfeld_transcript	transcript	gpt2	strolled through the airport with	their	their	a	3.201751232147217	5.04693603515625	1.931744364469523e-08	0.1772356778383255	5
4	seinfeld_transcript	transcript	gpt2	through the airport with their	suit	suitcases.	luggage	4.307527542114258	7.116657257080078	3.7106097749983746e-08	0.05291387811303139	5
5	seinfeld_transcript	transcript	gpt2	the airport with their suitcases.	George	George	"
"	1.9702589511871338	4.697896957397461	8.659145009914937e-07	0.23748651146888733	5
6	seinfeld_transcript	transcript	gpt2	airport with their suitcases. George	walk	walked	was	8.807968139648438	6.627801418304443	1.4337688298837747e-06	0.05249001830816269	5
7	seinfeld_transcript	transcript	gpt2	with their suitcases. George walked	quick	quickly,	up	7.761069297790527	3.5953259468078613	8.61999360779464e-09	0.11346942186355591	5
8	seinfeld_transcript	transcript	gpt2	their suitcases. George walked quickly,	grim	grimacing	and	3.2383036613464355	6.210904121398926	2.8724656431222684e-08	0.08774704486131668	5
9	seinfeld_transcript	transcript	gpt2	suitcases. George walked quickly, grimacing	as	as	.	0.0806896761059761	2.696157217025757	5.475312718772329e-07	0.35562384128570557	5
10	seinfeld_transcript	transcript	gpt2	George walked quickly, grimacing as	he	he	he	2.2400026321411133	2.570239305496216	4.166326834820211e-05	0.48637720942497253	5
11	seinfeld_transcript	transcript	gpt2	walked quickly, grimacing as he	sc	scanned	looked	1.0511767864227295	5.907927513122559	9.367099984558536e-09	0.04006210342049599	5
12	seinfeld_transcript	transcript	gpt2	quickly, grimacing as he scanned	the	the	the	6.202755451202393	2.265227794647217	7.343017387029249e-06	0.6876888871192932	5
13	seinfeld_transcript	transcript	gpt2	grimacing as he scanned the	sign	signs	room	0.4342864453792572	7.381528377532959	5.234190325609234e-08	0.03540857508778572	5
