	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	pieman_transcript	transcript	bert-base-uncased	[CLS] i began my illustrious career in journalism in the bronx where i toiled	as	and	5.113702774047852	2.8916409015655518	0.00601377384737134	0.5339920520782471	15
1	pieman_transcript	transcript	bert-base-uncased	i began my illustrious career in journalism in the bronx where i toiled as	a	a	0.819742739200592	4.829123497009277	0.4405449628829956	0.4405449628829956	15
2	pieman_transcript	transcript	bert-base-uncased	began my illustrious career in journalism in the bronx where i toiled as a	hard	""""	9.499470710754395	8.55507755279541	7.489146082662046e-05	0.016966115683317184	15
3	pieman_transcript	transcript	bert-base-uncased	my illustrious career in journalism in the bronx where i toiled as a hard	-	""""	5.064826965332031	8.795173645019531	0.006315004546195269	0.018385784700512886	15
4	pieman_transcript	transcript	bert-base-uncased	illustrious career in journalism in the bronx where i toiled as a hard -	boiled	on	7.813848972320557	8.593393325805664	0.0004040996718686074	0.015819422900676727	15
5	pieman_transcript	transcript	bert-base-uncased	career in journalism in the bronx where i toiled as a hard - boiled	reporter	,	5.453320503234863	6.580825328826904	0.004282062873244286	0.10653268545866013	15
6	pieman_transcript	transcript	bert-base-uncased	in journalism in the bronx where i toiled as a hard - boiled reporter	for	.	4.679871559143066	5.879841327667236	0.009280205704271793	0.10018926858901978	15
7	pieman_transcript	transcript	bert-base-uncased	journalism in the bronx where i toiled as a hard - boiled reporter for	the	the	1.8119282722473145	7.359658718109131	0.16333888471126556	0.16333888471126556	15
8	pieman_transcript	transcript	bert-base-uncased	in the bronx where i toiled as a hard - boiled reporter for the	ram	new	9.983892440795898	8.439794540405273	4.613711280399002e-05	0.019408341497182846	15
9	pieman_transcript	transcript	bert-base-uncased	the bronx where i toiled as a hard - boiled reporter for the ram	,	,	2.261373281478882	6.917237281799316	0.10420728474855423	0.10420728474855423	15
10	pieman_transcript	transcript	bert-base-uncased	bronx where i toiled as a hard - boiled reporter for the ram,	the	and	4.007651329040527	6.747655391693115	0.01817602850496769	0.19100897014141083	15
11	pieman_transcript	transcript	bert-base-uncased	where i toiled as a hard - boiled reporter for the ram, the	student	""""	6.210076332092285	8.547091484069824	0.0020090839825570583	0.014407558366656303	15
12	pieman_transcript	transcript	bert-base-uncased	i toiled as a hard - boiled reporter for the ram, the student	newspaper	,	6.003303527832031	2.348418712615967	0.0024705769028514624	0.6734519600868225	15
13	pieman_transcript	transcript	bert-base-uncased	toiled as a hard - boiled reporter for the ram, the student newspaper	at	,	6.083649635314941	7.609306812286377	0.002279841573908925	0.07011032104492188	15
14	pieman_transcript	transcript	bert-base-uncased	##iled as a hard - boiled reporter for the ram, the student newspaper at	fordham	university	7.624357223510742	7.340048313140869	0.0004884091904386878	0.05947203189134598	15
15	pieman_transcript	transcript	bert-base-uncased	as a hard - boiled reporter for the ram, the student newspaper at fordham	university	,	2.6970109939575195	3.0090885162353516	0.06740669161081314	0.5608617067337036	15
16	pieman_transcript	transcript	bert-base-uncased	a hard - boiled reporter for the ram, the student newspaper at fordham university	.	,	1.9016695022583008	3.6395111083984375	0.149319127202034	0.2700798511505127	15
17	pieman_transcript	transcript	bert-base-uncased	hard - boiled reporter for the ram, the student newspaper at fordham university.	and	-	3.864163398742676	5.1677446365356445	0.020980466157197952	0.35098981857299805	15
18	pieman_transcript	transcript	bert-base-uncased	- boiled reporter for the ram, the student newspaper at fordham university. and	one	a	6.521065711975098	5.837682723999023	0.0014720995677635074	0.2881983816623688	15
19	pieman_transcript	transcript	bert-base-uncased	boiled reporter for the ram, the student newspaper at fordham university. and one	day	of	6.627343654632568	6.536853313446045	0.001323674456216395	0.06812234222888947	15
20	pieman_transcript	transcript	bert-base-uncased	reporter for the ram, the student newspaper at fordham university. and one day	i	,	7.657053470611572	2.9497292041778564	0.00047269827337004244	0.41662123799324036	15
21	pieman_transcript	transcript	bert-base-uncased	for the ram, the student newspaper at fordham university. and one day i	’	.	14.970699310302734	7.5054521560668945	3.149981466776808e-07	0.04493514820933342	15
22	pieman_transcript	transcript	bert-base-uncased	the ram, the student newspaper at fordham university. and one day i ’	m	""""	7.752635955810547	7.928648948669434	0.000429608509875834	0.036940015852451324	15
23	pieman_transcript	transcript	bert-base-uncased	ram, the student newspaper at fordham university. and one day i ’ m	walking	'	8.492881774902344	7.090328216552734	0.00020492174371611327	0.05159289762377739	15
24	pieman_transcript	transcript	bert-base-uncased	, the student newspaper at fordham university. and one day i ’ m walking	toward	.	7.462789535522461	2.6909193992614746	0.0005740524502471089	0.4220920205116272	15
25	pieman_transcript	transcript	bert-base-uncased	the student newspaper at fordham university. and one day i ’ m walking toward	the	the	1.9136124849319458	5.749110698699951	0.1475464105606079	0.1475464105606079	15
26	pieman_transcript	transcript	bert-base-uncased	student newspaper at fordham university. and one day i ’ m walking toward the	campus	""""	6.801152229309082	8.422578811645508	0.0011124926386401057	0.014615391381084919	15
27	pieman_transcript	transcript	bert-base-uncased	newspaper at fordham university. and one day i ’ m walking toward the campus	center	.	7.273747444152832	1.749244213104248	0.0006935083074495196	0.7055462598800659	15
28	pieman_transcript	transcript	bert-base-uncased	at fordham university. and one day i ’ m walking toward the campus center	and	.	2.649204730987549	1.8160970211029053	0.07070741802453995	0.5983902215957642	15
29	pieman_transcript	transcript	bert-base-uncased	fordham university. and one day i ’ m walking toward the campus center and	out	the	5.848736763000488	6.618278503417969	0.0028835400007665157	0.14649632573127747	15
30	pieman_transcript	transcript	bert-base-uncased	university. and one day i ’ m walking toward the campus center and out	comes	the	9.1302490234375	4.113790035247803	0.00010833860142156482	0.28840717673301697	15
