	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	himym_transcript	transcript	google/electra-base-discriminator	[CLS] barney and quinn walked into the airport pulling their	matching	lump	10.098318099975586	8.989723205566406	4.114869807381183e-05	0.02347279153764248	10
1	himym_transcript	transcript	google/electra-base-discriminator	barney and quinn walked into the airport pulling their matching	pink	extras	10.281026840209961	9.093892097473145	3.4277290978934616e-05	0.005514828488230705	10
2	himym_transcript	transcript	google/electra-base-discriminator	and quinn walked into the airport pulling their matching pink	tiger	syndicate	11.264281272888184	8.958157539367676	1.2822858479921706e-05	0.006701276171952486	10
3	himym_transcript	transcript	google/electra-base-discriminator	quinn walked into the airport pulling their matching pink tiger	-	lump	12.12833023071289	9.014598846435547	5.40421751793474e-06	0.010004881769418716	10
4	himym_transcript	transcript	google/electra-base-discriminator	walked into the airport pulling their matching pink tiger -	stripe	lump	12.523338317871094	8.946464538574219	3.64068841918197e-06	0.012034260667860508	10
5	himym_transcript	transcript	google/electra-base-discriminator	into the airport pulling their matching pink tiger - stripe	suitcase	diner	12.491543769836426	9.07812213897705	3.758300181289087e-06	0.005637077149003744	10
6	himym_transcript	transcript	google/electra-base-discriminator	the airport pulling their matching pink tiger - stripe suitcase	##s	gmina	12.502896308898926	8.692798614501953	3.7158752093091607e-06	0.04247133061289787	10
7	himym_transcript	transcript	google/electra-base-discriminator	airport pulling their matching pink tiger - stripe suitcases	.	suite	12.024103164672852	8.98668384552002	5.997887001285562e-06	0.009279044345021248	10
8	himym_transcript	transcript	google/electra-base-discriminator	pulling their matching pink tiger - stripe suitcases.	barney	lump	11.024478912353516	8.98953628540039	1.6297826732625253e-05	0.008342024870216846	10
9	himym_transcript	transcript	google/electra-base-discriminator	their matching pink tiger - stripe suitcases. barney	leaned	temples	9.17422866821289	8.969121932983398	0.00010367718641646206	0.00596719142049551	10
10	himym_transcript	transcript	google/electra-base-discriminator	matching pink tiger - stripe suitcases. barney leaned	over	gmina	12.564292907714844	8.931028366088867	3.4945933293784037e-06	0.009470864199101925	10
11	himym_transcript	transcript	google/electra-base-discriminator	pink tiger - stripe suitcases. barney leaned over	and	lump	11.484076499938965	9.006378173828125	1.0292691513313912e-05	0.009681010618805885	10
12	himym_transcript	transcript	google/electra-base-discriminator	tiger - stripe suitcases. barney leaned over and	kissed	pens	12.61843490600586	8.998897552490234	3.310421334390412e-06	0.005097154062241316	10
13	himym_transcript	transcript	google/electra-base-discriminator	- stripe suitcases. barney leaned over and kissed	her	rhyme	11.666587829589844	8.975139617919922	8.575616448069923e-06	0.00809863768517971	10
14	himym_transcript	transcript	google/electra-base-discriminator	stripe suitcases. barney leaned over and kissed her	on	lump	12.206720352172852	8.98971939086914	4.996763891540468e-06	0.008779012598097324	10
15	himym_transcript	transcript	google/electra-base-discriminator	suitcases. barney leaned over and kissed her on	the	lump	12.217735290527344	8.918591499328613	4.9420241339248605e-06	0.007969659753143787	10
16	himym_transcript	transcript	google/electra-base-discriminator	##s. barney leaned over and kissed her on the	cheek	roster	10.543516159057617	9.114312171936035	2.6363879442214966e-05	0.005446137394756079	10
17	himym_transcript	transcript	google/electra-base-discriminator	. barney leaned over and kissed her on the cheek	.	gmina	11.881202697753906	8.930835723876953	6.919251518411329e-06	0.01335256826132536	10
18	himym_transcript	transcript	google/electra-base-discriminator	barney leaned over and kissed her on the cheek.	""""	lump	10.33261489868164	8.934041976928711	3.2553849450778216e-05	0.03262707591056824	10
19	himym_transcript	transcript	google/electra-base-discriminator	"leaned over and kissed her on the cheek. """	this	injection	12.004175186157227	8.967426300048828	6.118609690020094e-06	0.008358974941074848	10
20	himym_transcript	transcript	google/electra-base-discriminator	"over and kissed her on the cheek. "" this"	is	##finder	10.754172325134277	9.059005737304688	2.1356121578719467e-05	0.003983779344707727	10
21	himym_transcript	transcript	google/electra-base-discriminator	"and kissed her on the cheek. "" this is"	going	sous	13.034029960632324	8.940337181091309	2.184704953833716e-06	0.005375553388148546	10
22	himym_transcript	transcript	google/electra-base-discriminator	"kissed her on the cheek. "" this is going"	to	lump	11.819292068481445	8.959792137145996	7.361165444308426e-06	0.013863000087440014	10
23	himym_transcript	transcript	google/electra-base-discriminator	"her on the cheek. "" this is going to"	be	handsome	11.679120063781738	8.981475830078125	8.46881539473543e-06	0.0063353232108056545	10
24	himym_transcript	transcript	google/electra-base-discriminator	"on the cheek. "" this is going to be"	an	downing	11.916655540466309	9.032379150390625	6.678244972135872e-06	0.005457605235278606	10
25	himym_transcript	transcript	google/electra-base-discriminator	"the cheek. "" this is going to be an"	amazing	azure	11.069021224975586	9.006226539611816	1.5587804227834567e-05	0.004908636212348938	10
26	himym_transcript	transcript	google/electra-base-discriminator	"cheek. "" this is going to be an amazing"	week	gmina	12.271570205688477	8.892321586608887	4.683003680838738e-06	0.01201585866510868	10
27	himym_transcript	transcript	google/electra-base-discriminator	". "" this is going to be an amazing week"	,	valid	10.307622909545898	9.039682388305664	3.3377695217495784e-05	0.007242768071591854	10
28	himym_transcript	transcript	google/electra-base-discriminator	""" this is going to be an amazing week,"	i	lump	11.00193977355957	8.998153686523438	1.666933167143725e-05	0.016395123675465584	10
29	himym_transcript	transcript	google/electra-base-discriminator	this is going to be an amazing week, i	’	situ	12.397298812866211	8.937997817993164	4.129730768909212e-06	0.0075585851445794106	10
30	himym_transcript	transcript	google/electra-base-discriminator	is going to be an amazing week, i ’	m	gmina	14.700594902038574	8.927533149719238	4.1267935557698365e-07	0.007574239280074835	10
31	himym_transcript	transcript	google/electra-base-discriminator	going to be an amazing week, i ’ m	so	##bard	12.72056770324707	8.840926170349121	2.9890106816310436e-06	0.008545039221644402	10
32	himym_transcript	transcript	google/electra-base-discriminator	to be an amazing week, i ’ m so	glad	custody	11.171150207519531	8.913383483886719	1.4074432328925468e-05	0.007813375443220139	10
33	himym_transcript	transcript	google/electra-base-discriminator	be an amazing week, i ’ m so glad	we	lump	11.608993530273438	8.992635726928711	9.084020348382182e-06	0.012772285379469395	10
34	himym_transcript	transcript	google/electra-base-discriminator	an amazing week, i ’ m so glad we	were	latitude	10.706287384033203	8.899539947509766	2.2403632101486437e-05	0.008954234421253204	10
35	himym_transcript	transcript	google/electra-base-discriminator	amazing week, i ’ m so glad we were	able	nodded	13.679685592651367	8.919844627380371	1.1454822015366517e-06	0.0057969833724200726	10
36	himym_transcript	transcript	google/electra-base-discriminator	week, i ’ m so glad we were able	to	lump	11.572031021118164	8.996060371398926	9.42607039178256e-06	0.010198342613875866	10
37	himym_transcript	transcript	google/electra-base-discriminator	, i ’ m so glad we were able to	put	nodded	10.004337310791016	8.93050765991211	4.520343281910755e-05	0.004225160926580429	10
38	himym_transcript	transcript	google/electra-base-discriminator	i ’ m so glad we were able to put	everything	consecrated	12.292749404907227	8.947402954101562	4.584869202517439e-06	0.00594403687864542	10
39	himym_transcript	transcript	google/electra-base-discriminator	’ m so glad we were able to put everything	that	##isches	11.959333419799805	8.794546127319336	6.39922882328392e-06	0.011232609860599041	10
