	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	google/bigbird-roberta-base	[CLS] Chandler and Monica walked into the airport hand-in-hand, pulling their suitcases behind them	.	as	1.1364580392837524	1.9178599119186401	0.3209538161754608	0.3260513246059418	20
1	friends_transcript	transcript	google/bigbird-roberta-base	Chandler and Monica walked into the airport hand-in-hand, pulling their suitcases behind them[MASK]	""""	they	9.025217056274414	6.351785182952881	0.00012033664097543806	0.05687885358929634	20
2	friends_transcript	transcript	google/bigbird-roberta-base	and Monica walked into the airport hand-in-hand, pulling their suitcases behind them[MASK][MASK]	See	-	20.56979751586914	7.5076422691345215	1.1658706222661408e-09	0.02702382206916809	20
3	friends_transcript	transcript	google/bigbird-roberta-base	Monica walked into the airport hand-in-hand, pulling their suitcases behind them[MASK][MASK][MASK]	honey	and	9.974370956420898	7.5522332191467285	4.6578552428400144e-05	0.04920825734734535	20
4	friends_transcript	transcript	google/bigbird-roberta-base	walked into the airport hand-in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK]	"?"""	and	13.756460189819336	7.66948938369751	1.0608288221192197e-06	0.03959911689162254	20
5	friends_transcript	transcript	google/bigbird-roberta-base	into the airport hand-in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK]	No	-	19.105682373046875	8.055721282958984	5.040895256769318e-09	0.02651965245604515	20
6	friends_transcript	transcript	google/bigbird-roberta-base	the airport hand-in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK]	problem	-	11.750472068786621	8.140583992004395	7.885601007728837e-06	0.018182657659053802	20
7	friends_transcript	transcript	google/bigbird-roberta-base	airport hand-in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK]	getting	-	11.609111785888672	8.26552963256836	9.082944416149985e-06	0.010519934818148613	20
8	friends_transcript	transcript	google/bigbird-roberta-base	hand-in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	a	-	6.544515132904053	8.034571647644043	0.001437981380149722	0.018154608085751534	20
9	friends_transcript	transcript	google/bigbird-roberta-base	-in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	cab	-	11.95672607421875	8.072784423828125	6.415935786208138e-06	0.013691592961549759	20
10	friends_transcript	transcript	google/bigbird-roberta-base	in-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,		8.162853240966797	8.581202507019043	0.0002850478340405971	0.012214277870953083	20
11	friends_transcript	transcript	google/bigbird-roberta-base	-hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	no		8.859481811523438	8.13935375213623	0.00014202862803358585	0.019295107573270798	20
12	friends_transcript	transcript	google/bigbird-roberta-base	hand, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	traffic		11.558084487915039	8.51628303527832	9.558448255120311e-06	0.01035565510392189	20
13	friends_transcript	transcript	google/bigbird-roberta-base	, pulling their suitcases behind them[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	<unk>		4.359094619750977	7.933445930480957	0.012789958156645298	0.028127901256084442	20
