	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	tunnel_transcript	transcript	gpt2	Tonight, a story by Frederik Pohl: Tunnel Under the World. On the morning of June	 fif	teenth	16.14661407470703	0.2677539885044098	8.339317901118193e-06	0.9683512449264526	20
1	tunnel_transcript	transcript	gpt2	, a story by Frederik Pohl: Tunnel Under the World. On the morning of June fif	teenth	,	0.025714823976159096	2.6638267040252686	5.233829506323673e-05	0.6323484182357788	20
2	tunnel_transcript	transcript	gpt2	 a story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth	,	18	0.5333417057991028	5.923774242401123	7.436764281010255e-05	0.07323574274778366	20
3	tunnel_transcript	transcript	gpt2	 story by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth,	 Guy	and	9.746296882629395	6.885189533233643	0.001364958705380559	0.04676789790391922	20
4	tunnel_transcript	transcript	gpt2	 by Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy	 Bur	rough	9.059880256652832	4.7000908851623535	3.314120533559617e-08	0.13856051862239838	20
5	tunnel_transcript	transcript	gpt2	 Frederik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Bur	ck	hardt	4.155272960662842	2.3130455017089844	0.00015185953816398978	0.6952915787696838	20
6	tunnel_transcript	transcript	gpt2	ik Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burck	hardt	,	0.36156797409057617	4.487417697906494	3.4037498153338674e-07	0.2476847767829895	20
7	tunnel_transcript	transcript	gpt2	 Pohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt	 woke	up	6.028008460998535	1.854889988899231	4.240402631694451e-05	0.671998918056488	20
8	tunnel_transcript	transcript	gpt2	ohl: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke	 up	in	0.40734994411468506	3.4520161151885986	0.0003891409432981163	0.1644156277179718	20
9	tunnel_transcript	transcript	gpt2	: Tunnel Under the World. On the morning of June fifteenth, Guy Burckhardt woke up	 screaming	.	6.830185413360596	2.7560105323791504	0.0004475360328797251	0.2748802900314331	20
