	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	merlin	gpt2	Okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And	 then	then,	 then	4.283495903015137	2.790440559387207	0.44832226634025574	0.44832226634025574	50	transcript
1	merlin	gpt2	um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then,	 um	um,	 like	4.246094226837158	3.3014638423919678	0.003138509811833501	0.41199302673339844	50	transcript
2	merlin	gpt2	so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um,	 like	like,	 you	4.2631330490112305	4.550556182861328	0.016736088320612907	0.11280705779790878	50	transcript
3	merlin	gpt2	the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like,	 the	the	 you	4.22089958190918	4.963123798370361	0.06743738055229187	0.07560122758150101	50	transcript
4	merlin	gpt2	thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the	 title	title	 kids	4.192099571228027	6.302758693695068	0.0006064232438802719	0.07197670638561249	50	transcript
5	merlin	gpt2	starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title	 scene	scene,	 of	4.2454400062561035	4.003738880157471	0.00255529279820621	0.17725419998168945	50	transcript
6	merlin	gpt2	with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene,	 the	the	 and	4.233691692352295	4.107372760772705	0.03728008270263672	0.20152191817760468	50	transcript
7	merlin	gpt2	like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the	 credits	credits	 music	4.284712314605713	6.8858723640441895	0.001530749024823308	0.04432160407304764	50	transcript
8	merlin	gpt2	this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits	 roll	roll	,	4.389918804168701	4.363207817077637	0.09458652883768082	0.17461083829402924	50	transcript
9	merlin	gpt2	kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll	 with	with	,	4.421304225921631	2.214604377746582	0.005833369214087725	0.44243428111076355	50	transcript
