	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was	living	living	like	1.5673226118087769	4.849856376647949	3.744101206848427e-07	0.13771192729473114	50
1	slumlordreach_transcript	transcript	gpt2	is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living	on	on	in	2.2935991287231445	2.4016799926757812	9.887037322187098e-08	0.5246719717979431	50
2	slumlordreach_transcript	transcript	gpt2	the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on	people	people's	the	2.867391586303711	4.17022705078125	1.3334445547741325e-08	0.32340410351753235	50
3	slumlordreach_transcript	transcript	gpt2	story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's	flo	floors,	money	0.37232181429862976	5.13020658493042	1.2688691697348986e-07	0.09392128139734268	50
4	slumlordreach_transcript	transcript	gpt2	of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors,	and	and	and	1.5745517015457153	3.7776360511779785	1.7298418242717162e-05	0.38497650623321533	50
5	slumlordreach_transcript	transcript	gpt2	my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and	I	I	I	0.9910541772842407	3.507610559463501	1.775272176018916e-05	0.3418436646461487	50
6	slumlordreach_transcript	transcript	gpt2	first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I	was	was	was	1.1024179458618164	3.872119903564453	7.407706561934901e-06	0.258696973323822	50
7	slumlordreach_transcript	transcript	gpt2	landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was	t	trying	like	1.3388429880142212	5.19598913192749	8.302426977024879e-07	0.10234765708446503	50
8	slumlordreach_transcript	transcript	gpt2	and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying	to	to	to	4.111767768859863	0.5503572821617126	5.477732338476926e-05	0.9300962686538696	50
9	slumlordreach_transcript	transcript	gpt2	my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this stage tonight, back in the early 80s, and I was living on people's floors, and I was trying to	find	find	get	0.07180536538362503	4.402131080627441	5.715486395274638e-07	0.1668606400489807	50
