	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	google/electra-base-discriminator	[CLS] this is the story of my first landlord, and my first apartment in	new	interchange	11.940799713134766	8.961156845092773	6.518936515931273e-06	0.006611436139792204	15
1	slumlordreach_transcript	transcript	google/electra-base-discriminator	this is the story of my first landlord, and my first apartment in [MASK]	york	##yra	11.243553161621094	8.840770721435547	1.3091432265355252e-05	0.006766080856323242	15
2	slumlordreach_transcript	transcript	google/electra-base-discriminator	is the story of my first landlord, and my first apartment in [MASK] [MASK]	.	calais	10.918685913085938	8.967767715454102	1.8116532373824157e-05	0.0068380278535187244	15
3	slumlordreach_transcript	transcript	google/electra-base-discriminator	the story of my first landlord, and my first apartment in [MASK] [MASK] [MASK]	i	##yra	11.115396499633789	8.890830993652344	1.4881434253766201e-05	0.007385306525975466	15
4	slumlordreach_transcript	transcript	google/electra-base-discriminator	story of my first landlord, and my first apartment in [MASK] [MASK] [MASK] [MASK]	think	tin	9.696189880371094	8.998688697814941	6.151744310045615e-05	0.006463382393121719	15
5	slumlordreach_transcript	transcript	google/electra-base-discriminator	of my first landlord, and my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK]	i	tanzania	12.380967140197754	8.916337966918945	4.197728685539914e-06	0.014288825914263725	15
6	slumlordreach_transcript	transcript	google/electra-base-discriminator	my first landlord, and my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	'	tin	11.02128791809082	8.92626667022705	1.6349926227121614e-05	0.007383756339550018	15
7	slumlordreach_transcript	transcript	google/electra-base-discriminator	first landlord, and my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	m	##zzling	11.214521408081055	8.906450271606445	1.3477065294864587e-05	0.013115090318024158	15
8	slumlordreach_transcript	transcript	google/electra-base-discriminator	landlord, and my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	going	hank	9.78237533569336	9.034887313842773	5.643758049700409e-05	0.004377513658255339	15
9	slumlordreach_transcript	transcript	google/electra-base-discriminator	, and my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	to	tin	10.452106475830078	9.001338958740234	2.8887357984785922e-05	0.0051867906004190445	15
10	slumlordreach_transcript	transcript	google/electra-base-discriminator	and my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	call	suspiciously	11.65339183807373	8.984838485717773	8.689531568961684e-06	0.00806062389165163	15
11	slumlordreach_transcript	transcript	google/electra-base-discriminator	my first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	it	olive	12.726661682128906	9.010003089904785	2.9708533020311734e-06	0.004148957319557667	15
12	slumlordreach_transcript	transcript	google/electra-base-discriminator	first apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	“	##wl	12.59444808959961	8.98122787475586	3.3907897432072787e-06	0.008024771697819233	15
13	slumlordreach_transcript	transcript	google/electra-base-discriminator	apartment in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	rent	aw	10.479692459106445	9.01650333404541	2.810138357745018e-05	0.0032962418626993895	15
14	slumlordreach_transcript	transcript	google/electra-base-discriminator	in [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	##hl	8.580570220947266	8.883047103881836	0.00018771780014503747	0.006456746254116297	15
15	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	”	tide	12.067161560058594	9.036555290222168	5.745107955590356e-06	0.004733103793114424	15
16	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	i	tide	13.361538887023926	9.036555290222168	1.5745534938105266e-06	0.004733103793114424	15
17	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	first	tide	12.590336799621582	9.036555290222168	3.404758217584458e-06	0.004733103793114424	15
18	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	came	tide	8.15659236907959	9.036555290222168	0.0002868382725864649	0.004733103793114424	15
19	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	up	tide	11.246620178222656	9.036555290222168	1.3051341738901101e-05	0.004733103793114424	15
20	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	here	tide	11.365180969238281	9.036555290222168	1.1592168448260054e-05	0.004733103793114424	15
21	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	from	tide	11.247796058654785	9.036555290222168	1.3035998563282192e-05	0.004733103793114424	15
22	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	south	tide	13.311389923095703	9.036555290222168	1.6555293314013397e-06	0.004733103793114424	15
23	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	carolina	tide	9.688535690307617	9.036555290222168	6.199014751473442e-05	0.004733103793114424	15
24	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	tide	11.311967849731445	9.036555290222168	1.2225731552462094e-05	0.004733103793114424	15
25	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	like	tide	11.331066131591797	9.036555290222168	1.1994449778285343e-05	0.004733103793114424	15
26	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	apparently	tide	12.451700210571289	9.036555290222168	3.91106777897221e-06	0.004733103793114424	15
27	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	tide	11.311967849731445	9.036555290222168	1.2225731552462094e-05	0.004733103793114424	15
28	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	or	tide	11.386384963989258	9.036555290222168	1.1348960470058955e-05	0.004733103793114424	15
29	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	north	tide	12.642858505249023	9.036555290222168	3.2305490549333626e-06	0.004733103793114424	15
30	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	carolina	tide	9.688535690307617	9.036555290222168	6.199014751473442e-05	0.004733103793114424	15
31	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	tide	11.311967849731445	9.036555290222168	1.2225731552462094e-05	0.004733103793114424	15
32	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	like	tide	11.331066131591797	9.036555290222168	1.1994449778285343e-05	0.004733103793114424	15
33	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	everybody	tide	12.589738845825195	9.036555290222168	3.4067945762217278e-06	0.004733103793114424	15
34	slumlordreach_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	on	tide	11.979143142700195	9.036555290222168	6.273704912018729e-06	0.004733103793114424	15
