	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	merlin_transcript	transcript	roberta-base	<s>Okay, um, so the thing starts with, like, this kind	 of	</s>	21.628215789794922	1.989733391383197e-06	4.045621337933625e-10	1.0	15
1	merlin_transcript	transcript	roberta-base	Okay, um, so the thing starts with, like, this kind of	 beach	</s>	25.59614372253418	4.5800901716575027e-05	7.651310141021384e-12	0.999997615814209	15
2	merlin_transcript	transcript	roberta-base	, um, so the thing starts with, like, this kind of beach	y	</s>	18.71207618713379	0.0003466625639703125	7.472202412373008e-09	0.9999772310256958	15
3	merlin_transcript	transcript	roberta-base	 um, so the thing starts with, like, this kind of beachy	 scene	</s>	14.81925106048584	0.004440735559910536	3.6650595802711905e-07	0.9996843338012695	15
4	merlin_transcript	transcript	roberta-base	, so the thing starts with, like, this kind of beachy scene	,	</s>	15.607090950012207	0.0001577080984134227	1.6669646640821156e-07	0.9999902248382568	15
5	merlin_transcript	transcript	roberta-base	 so the thing starts with, like, this kind of beachy scene,	 almost	</s>	20.449771881103516	0.0005679038586094975	1.3145500243894048e-09	0.9999604225158691	15
6	merlin_transcript	transcript	roberta-base	 the thing starts with, like, this kind of beachy scene, almost	,	</s>	14.626673698425293	0.00027728587156161666	4.443409409304877e-07	0.9999828338623047	15
7	merlin_transcript	transcript	roberta-base	 thing starts with, like, this kind of beachy scene, almost,	 with	</s>	19.398744583129883	0.0002998436102643609	3.760384004181105e-09	0.9999808073043823	15
8	merlin_transcript	transcript	roberta-base	 starts with, like, this kind of beachy scene, almost, with	 sand	</s>	26.883987426757812	5.7704102800926194e-05	2.1107310777673804e-12	0.9999967813491821	15
9	merlin_transcript	transcript	roberta-base	 with, like, this kind of beachy scene, almost, with sand	.	</s>	16.667898178100586	0.0001516027405159548	5.7706404987811766e-08	0.9999909400939941	15
10	merlin_transcript	transcript	roberta-base	, like, this kind of beachy scene, almost, with sand.	 And	</s>	14.010129928588867	0.0011054628994315863	8.231479569076328e-07	0.9999114274978638	15
11	merlin_transcript	transcript	roberta-base	 like, this kind of beachy scene, almost, with sand. And	 then	</s>	16.53037452697754	0.0013937115436419845	6.62139427731745e-08	0.999896764755249	15
12	merlin_transcript	transcript	roberta-base	, this kind of beachy scene, almost, with sand. And then	 you	</s>	15.199234008789062	0.001421025488525629	2.506434384486056e-07	0.9998869895935059	15
13	merlin_transcript	transcript	roberta-base	 this kind of beachy scene, almost, with sand. And then you	 see	</s>	12.514630317687988	0.007096047047525644	3.6725264180859085e-06	0.9994484782218933	15
14	merlin_transcript	transcript	roberta-base	 kind of beachy scene, almost, with sand. And then you see	 this	</s>	11.491939544677734	0.010056925006210804	1.0212076631432865e-05	0.9991248250007629	15
15	merlin_transcript	transcript	roberta-base	 of beachy scene, almost, with sand. And then you see this	 kid	</s>	19.134965896606445	0.0006133011193014681	4.895420513406634e-09	0.9999563694000244	15
16	merlin_transcript	transcript	roberta-base	 beachy scene, almost, with sand. And then you see this kid	,	</s>	13.3818998336792	0.0005802374216727912	1.5428178130605374e-06	0.9999616146087646	15
17	merlin_transcript	transcript	roberta-base	y scene, almost, with sand. And then you see this kid,	 Merlin	</s>	31.605669021606445	0.0007160741952247918	1.8785932079140762e-14	0.9999474287033081	15
18	merlin_transcript	transcript	roberta-base	 scene, almost, with sand. And then you see this kid, Merlin	,	</s>	11.312485694885254	0.003925053868442774	1.221940419782186e-05	0.9996846914291382	15
