	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	google/electra-base-discriminator	[CLS] chandler and monica walked into the airport hand - in - hand, pulling their suitcases behind them	.	calvert	11.573129653930664	8.983272552490234	9.41572398005519e-06	0.004204869270324707	20
1	friends_transcript	transcript	google/electra-base-discriminator	chandler and monica walked into the airport hand - in - hand, pulling their suitcases behind them [MASK]	""""	quota	13.11085033416748	9.022768020629883	2.023158685915405e-06	0.006768989376723766	20
2	friends_transcript	transcript	google/electra-base-discriminator	and monica walked into the airport hand - in - hand, pulling their suitcases behind them [MASK] [MASK]	see	##nology	9.850540161132812	9.03776741027832	5.2718674851348624e-05	0.00940572377294302	20
3	friends_transcript	transcript	google/electra-base-discriminator	monica walked into the airport hand - in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK]	honey	franchise	9.478529930114746	8.974295616149902	7.647626625839621e-05	0.007271077949553728	20
4	friends_transcript	transcript	google/electra-base-discriminator	walked into the airport hand - in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK]	?	franchise	16.12363624572754	9.033023834228516	9.944752576984683e-08	0.007670552935451269	20
5	friends_transcript	transcript	google/electra-base-discriminator	into the airport hand - in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK]	""""	amtrak	14.585620880126953	8.993892669677734	4.629621912499715e-07	0.011243574321269989	20
6	friends_transcript	transcript	google/electra-base-discriminator	the airport hand - in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	no	##ggs	12.363100051879883	8.980971336364746	4.273401827958878e-06	0.006576050538569689	20
7	friends_transcript	transcript	google/electra-base-discriminator	airport hand - in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	problem	ego	8.559362411499023	8.993361473083496	0.00019174157932866365	0.008153894916176796	20
8	friends_transcript	transcript	google/electra-base-discriminator	hand - in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	getting	constrained	12.94192123413086	9.09850788116455	2.3954933112690924e-06	0.0044262404553592205	20
9	friends_transcript	transcript	google/electra-base-discriminator	- in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	ashby	10.573995590209961	8.98392391204834	2.557244079071097e-05	0.007409411482512951	20
10	friends_transcript	transcript	google/electra-base-discriminator	in - hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	cab	stade	11.95566177368164	9.091215133666992	6.422763362934347e-06	0.00464849267154932	20
11	friends_transcript	transcript	google/electra-base-discriminator	- hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	ashby	10.953685760498047	9.044571876525879	1.749341026879847e-05	0.009774251841008663	20
12	friends_transcript	transcript	google/electra-base-discriminator	hand, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	no	load	14.174535751342773	9.071844100952148	6.983565299378824e-07	0.005187360569834709	20
13	friends_transcript	transcript	google/electra-base-discriminator	, pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	traffic	huntington	10.705718994140625	9.023648262023926	2.241638139821589e-05	0.005971226375550032	20
14	friends_transcript	transcript	google/electra-base-discriminator	pulling their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	…	standardized	14.459066390991211	9.048754692077637	5.25420659869269e-07	0.004210543353110552	20
15	friends_transcript	transcript	google/electra-base-discriminator	their suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	my	##ggles	13.947811126708984	8.927692413330078	8.760779905969684e-07	0.007526143919676542	20
16	friends_transcript	transcript	google/electra-base-discriminator	suitcases behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	way	huntington	12.078886032104492	8.830568313598633	5.678143679688219e-06	0.013893118128180504	20
17	friends_transcript	transcript	google/electra-base-discriminator	##s behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	totally	ashby	13.144930839538574	9.055055618286133	1.955370635187137e-06	0.006663691718131304	20
18	friends_transcript	transcript	google/electra-base-discriminator	behind them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	works	ashby	12.461784362792969	8.971035957336426	3.871826720569516e-06	0.01129503920674324	20
19	friends_transcript	transcript	google/electra-base-discriminator	them [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	plans	10.26988697052002	8.967312812805176	3.466129783191718e-05	0.0059890528209507465	20
20	friends_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	""""	ashby	12.522956848144531	8.909416198730469	3.6420753986021737e-06	0.012693904340267181	20
