	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	vinny_transcript	transcript	gpt2	Vinny and Mona stumbled bleary-eyed into a dingy-looking diner. The	place	place	waitress	2.6518402099609375	6.622929573059082	8.609327437625325e-07	0.09370312094688416	10
1	vinny_transcript	transcript	gpt2	and Mona stumbled bleary-eyed into a dingy-looking diner. The place	was	was	was	4.475119590759277	2.5219922065734863	5.4281637858366594e-05	0.5497149229049683	10
2	vinny_transcript	transcript	gpt2	Mona stumbled bleary-eyed into a dingy-looking diner. The place was	des	deserted,	a	0.5546051859855652	6.134570121765137	2.0673182277164415e-08	0.06034625321626663	10
3	vinny_transcript	transcript	gpt2	stumbled bleary-eyed into a dingy-looking diner. The place was deserted,	save	save	but	1.0810848474502563	4.38363790512085	4.980364565199125e-07	0.22212035953998566	10
4	vinny_transcript	transcript	gpt2	bleary-eyed into a dingy-looking diner. The place was deserted, save	for	for	for	5.299008369445801	0.7692112326622009	6.013726306264289e-05	0.8855984210968018	10
5	vinny_transcript	transcript	gpt2	into a dingy-looking diner. The place was deserted, save for	a	a	a	0.0990682989358902	3.2350289821624756	4.9355753617419396e-06	0.3061199486255646	10
6	vinny_transcript	transcript	gpt2	a dingy-looking diner. The place was deserted, save for a	few	few	few	1.212397575378418	5.043283462524414	2.1701160335396708e-07	0.2791365385055542	10
7	vinny_transcript	transcript	gpt2	dingy-looking diner. The place was deserted, save for a few	flies	flies	people	1.3018840551376343	7.289752960205078	1.8729798512140405e-07	0.051347363740205765	10
8	vinny_transcript	transcript	gpt2	diner. The place was deserted, save for a few flies	l	lazily	and	9.520944595336914	3.7063400745391846	0.00033546838676556945	0.163983553647995	10
9	vinny_transcript	transcript	gpt2	The place was deserted, save for a few flies lazily	c	circling	flying	0.0019982149824500084	5.763767719268799	1.1923161480353883e-07	0.1254746913909912	10
10	vinny_transcript	transcript	gpt2	place was deserted, save for a few flies lazily circling	around	around	the	3.4181196689605713	3.5380959510803223	2.9934747658444394e-07	0.3443770706653595	10
11	vinny_transcript	transcript	gpt2	was deserted, save for a few flies lazily circling around	the	the	the	2.974154472351074	3.685187339782715	5.804241936857579e-06	0.24749408662319183	10
12	vinny_transcript	transcript	gpt2	deserted, save for a few flies lazily circling around the	l	lamps.	base	1.4136760234832764	7.322335720062256	8.304232324007899e-07	0.023451564833521843	10
13	vinny_transcript	transcript	gpt2	save for a few flies lazily circling around the lamps.	The	The	"
"	0.873927891254425	4.769096374511719	0.0005205095512792468	0.24116851389408112	10
14	vinny_transcript	transcript	gpt2	for a few flies lazily circling around the lamps. The	host	hostess,	light	2.786712169647217	8.103724479675293	2.8662850581895327e-07	0.015381712466478348	10
15	vinny_transcript	transcript	gpt2	a few flies lazily circling around the lamps. The hostess,	who	who	who	2.8232178688049316	6.126562595367432	2.4295050025102682e-05	0.15895354747772217	10
16	vinny_transcript	transcript	gpt2	few flies lazily circling around the lamps. The hostess, who	was	was	was	1.8753869533538818	4.489141941070557	1.5540675804004422e-06	0.19090263545513153	10
17	vinny_transcript	transcript	gpt2	flies lazily circling around the lamps. The hostess, who was	l	loudly	a	1.4793097972869873	6.383738040924072	3.7659020790670183e-07	0.03650116175413132	10
18	vinny_transcript	transcript	gpt2	lazily circling around the lamps. The hostess, who was loudly	che	chewing	shouting	8.686174392700195	6.0916666984558105	5.0767930304118636e-08	0.042006418108940125	10
19	vinny_transcript	transcript	gpt2	circling around the lamps. The hostess, who was loudly chewing	a	a	on	6.514122009277344	2.8979640007019043	1.1887038908753311e-06	0.4818668067455292	10
20	vinny_transcript	transcript	gpt2	around the lamps. The hostess, who was loudly chewing a	w	wad	cigarette	3.9564523696899414	5.820812702178955	1.35359243813582e-06	0.120037741959095	10
21	vinny_transcript	transcript	gpt2	the lamps. The hostess, who was loudly chewing a wad	of	of	of	0.8417496681213379	0.6243166327476501	1.7290940377279185e-05	0.9127885699272156	10
