	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	pieman_transcript	transcript	gpt2	I began my illustrious career	in	in	as	0.3081235885620117	2.5897538661956787	3.2749153433542233e-07	0.34054356813430786	5
1	pieman_transcript	transcript	gpt2	began my illustrious career in	journal	journalism	the	1.5226737260818481	6.164768695831299	5.665721118930378e-07	0.25199365615844727	5
2	pieman_transcript	transcript	gpt2	my illustrious career in journalism	in	in	,	4.028834342956543	3.54998517036438	2.232068254670594e-06	0.2620702087879181	5
3	pieman_transcript	transcript	gpt2	illustrious career in journalism in	the	the	the	4.081186294555664	5.2706685066223145	1.9294070625619497e-06	0.25559094548225403	5
4	pieman_transcript	transcript	gpt2	career in journalism in the	Bron	Bronx	United	1.5847175121307373	5.8268656730651855	2.0732509042886704e-08	0.1404394805431366	5
5	pieman_transcript	transcript	gpt2	in journalism in the Bronx	where	where	.	8.874857902526855	3.2710306644439697	1.5287123460439034e-06	0.28123292326927185	5
6	pieman_transcript	transcript	gpt2	journalism in the Bronx where	I	I	he	5.6548237800598145	5.51963996887207	1.8649385310709476e-05	0.1551373153924942	5
7	pieman_transcript	transcript	gpt2	in the Bronx where I	to	toiled	live	2.685375690460205	4.009851932525635	1.648624277095223e-07	0.14241811633110046	5
8	pieman_transcript	transcript	gpt2	the Bronx where I toiled	as	as	for	0.5923582315444946	3.5016417503356934	5.259367299004225e-06	0.20470626652240753	5
9	pieman_transcript	transcript	gpt2	Bronx where I toiled as	a	a	a	3.1357743740081787	2.183135509490967	1.7531763660372235e-05	0.6494749188423157	5
10	pieman_transcript	transcript	gpt2	where I toiled as a	hard	hard-boiled	child	0.4227268099784851	7.388774871826172	8.722685862494473e-08	0.023129291832447052	5
11	pieman_transcript	transcript	gpt2	I toiled as a hard-boiled	re	reporter	egg	0.0004773192631546408	5.859033584594727	4.833160573980422e-07	0.14465287327766418	5
12	pieman_transcript	transcript	gpt2	toiled as a hard-boiled reporter	for	for	for	7.410881042480469	3.454014539718628	1.563907426316291e-05	0.18554478883743286	5
13	pieman_transcript	transcript	gpt2	as a hard-boiled reporter for	the	the	the	1.9928336143493652	4.509134769439697	2.2472515411209315e-05	0.2794131934642792	5
14	pieman_transcript	transcript	gpt2	a hard-boiled reporter for the	Ram	Ram,	New	1.2620396614074707	5.347341537475586	8.224131597955875e-09	0.12331760674715042	5
15	pieman_transcript	transcript	gpt2	hard-boiled reporter for the Ram,	the	the	a	7.748052597045898	6.56758975982666	1.836654519138392e-05	0.06514272838830948	5
16	pieman_transcript	transcript	gpt2	reporter for the Ram, the	student	student	first	3.2422454357147217	8.482929229736328	5.58918245019413e-08	0.0177018903195858	5
17	pieman_transcript	transcript	gpt2	for the Ram, the student	new	newspaper	who	8.51128101348877	6.476204872131348	2.152332712057614e-07	0.04824221506714821	5
18	pieman_transcript	transcript	gpt2	the Ram, the student newspaper	at	at	of	4.037535667419434	4.144911289215088	2.3150647393777035e-05	0.21058371663093567	5
19	pieman_transcript	transcript	gpt2	Ram, the student newspaper at	Ford	Fordham	the	4.9761857986450195	5.454300403594971	1.9533298711849056e-07	0.3136676251888275	5
20	pieman_transcript	transcript	gpt2	the student newspaper at Fordham	University	University.	University	0.22686728835105896	2.4359920024871826	0.00011495742364786565	0.5510891675949097	5
21	pieman_transcript	transcript	gpt2	student newspaper at Fordham University.	And	And	"
"	1.372531771659851	3.844243049621582	2.1588424715446308e-05	0.30994912981987	5
22	pieman_transcript	transcript	gpt2	newspaper at Fordham University. And	one	one	he	5.225918292999268	5.402686595916748	1.4462090121014626e-06	0.09712636470794678	5
23	pieman_transcript	transcript	gpt2	at Fordham University. And one	day	day	of	5.175130367279053	4.342434883117676	3.2313414521922823e-06	0.43337005376815796	5
24	pieman_transcript	transcript	gpt2	Fordham University. And one day	I	I’m	,	4.0459065437316895	3.4219002723693848	1.950990736077074e-06	0.3535802960395813	5
25	pieman_transcript	transcript	gpt2	University. And one day I’m	walking	walking	going	2.2169692516326904	3.0161218643188477	4.504091066337423e-06	0.5590135455131531	5
26	pieman_transcript	transcript	gpt2	And one day I’m walking	t	toward	down	6.908491134643555	3.3043177127838135	7.934121981634235e-08	0.1627633273601532	5
27	pieman_transcript	transcript	gpt2	one day I’m walking toward	the	the	the	6.200152397155762	4.504251003265381	1.0591395039227791e-05	0.29416364431381226	5
28	pieman_transcript	transcript	gpt2	day I’m walking toward the	campus	campus	door	0.9682360291481018	7.32230281829834	9.217391294669142e-08	0.03329984471201897	5
29	pieman_transcript	transcript	gpt2	I’m walking toward the campus	center	center	.	8.16805648803711	4.174892425537109	3.012079559994163e-06	0.21680442988872528	5
30	pieman_transcript	transcript	gpt2	walking toward the campus center	and	and	.	6.915920257568359	3.36676025390625	2.0968839180568466e-06	0.2743961215019226	5
31	pieman_transcript	transcript	gpt2	toward the campus center and	out	out	the	2.82763671875	6.9064040184021	6.135422836450743e-07	0.0812494233250618	5
32	pieman_transcript	transcript	gpt2	the campus center and out	comes	comes	of	7.136668682098389	3.455440044403076	7.840661055524834e-06	0.3005099892616272	5
33	pieman_transcript	transcript	gpt2	campus center and out comes	the	the	a	8.123072624206543	5.87534761428833	8.074009201664012e-06	0.2196439653635025	5
