	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bigbang_transcript	transcript	gpt2	Sheldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two.	As	As	"
"	0.5674965977668762	4.012821674346924	1.0377666512795258e-05	0.18651443719863892	25
1	bigbang_transcript	transcript	gpt2	slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As	they	they	he	3.9244022369384766	3.254396915435791	8.002683898666874e-06	0.2684468924999237	25
2	bigbang_transcript	transcript	gpt2	walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they	were	were	were	2.293990135192871	4.300769805908203	8.288013304991182e-06	0.10785574465990067	25
3	bigbang_transcript	transcript	gpt2	into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were	led	led	leaving	2.1647443771362305	4.699949741363525	6.949326891714236e-09	0.10894438624382019	25
4	bigbang_transcript	transcript	gpt2	the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led	to	to	to	7.5704145431518555	2.7753264904022217	5.993244940327713e-07	0.2910628318786621	25
5	bigbang_transcript	transcript	gpt2	restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to	their	their	the	1.205533742904663	2.218327045440674	1.2482742022257298e-06	0.5396866202354431	25
6	bigbang_transcript	transcript	gpt2	eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their	chairs	chairs,	table	3.5520577430725098	3.065478563308716	1.1152591383734034e-07	0.40282440185546875	25
7	bigbang_transcript	transcript	gpt2	the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs,	She	Sheldon	Leonard	0.32939934730529785	4.5427141189575195	9.98929522211256e-07	0.1871362030506134	25
8	bigbang_transcript	transcript	gpt2	decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon	be	began	asked	7.077554702758789	5.879793167114258	3.43238616551389e-06	0.08648215234279633	25
9	bigbang_transcript	transcript	gpt2	suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began	to	to	to	3.5629496574401855	4.523736000061035	5.954359039606061e-06	0.3380827009677887	25
10	bigbang_transcript	transcript	gpt2	His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to	pro	protest	cry	1.089898705482483	6.142922878265381	7.471306275874667e-07	0.04076230525970459	25
11	bigbang_transcript	transcript	gpt2	roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest	yet	yet	.	5.64547061920166	3.35465669631958	2.031692147852482e-09	0.2525812089443207	25
12	bigbang_transcript	transcript	gpt2	Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet	again	again.	again	9.3134126663208	0.599267840385437	5.8192264987155795e-05	0.9021130800247192	25
13	bigbang_transcript	transcript	gpt2	pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again.	""""	"""Just"	"
"	0.8564859628677368	3.492321491241455	1.5882273146416992e-05	0.2429775893688202	25
14	bigbang_transcript	transcript	gpt2	"past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just"	because	because	because	5.479652404785156	5.0718607902526855	2.4639173716423102e-05	0.10096961259841919	25
15	bigbang_transcript	transcript	gpt2	"him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because"	our	our	you	2.241549253463745	2.974168062210083	3.713058660537172e-08	0.3762964904308319	25
16	bigbang_transcript	transcript	gpt2	"and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our"	next	next-door	guests	5.254814147949219	7.094204902648926	4.060685565576705e-09	0.043856579810380936	25
17	bigbang_transcript	transcript	gpt2	"asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door"	ne	neighbor	neighbor	0.06482753902673721	0.9845511317253113	9.859483895979793e-09	0.7247251272201538	25
18	bigbang_transcript	transcript	gpt2	"the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor"	is	is	is	0.3292587995529175	3.8222861289978027	3.0382125260075554e-06	0.319099485874176	25
19	bigbang_transcript	transcript	gpt2	"hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is"	a	a	a	1.1833306550979614	5.711799621582031	2.0714483980555087e-05	0.18130911886692047	25
20	bigbang_transcript	transcript	gpt2	"for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a"	wait	waitress	Muslim	1.7649661302566528	6.968388557434082	8.446691879271384e-08	0.03892497718334198	25
21	bigbang_transcript	transcript	gpt2	"a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress"	here	here,	doesn	7.819286346435547	2.874864101409912	3.1066782923971914e-08	0.34660664200782776	25
22	bigbang_transcript	transcript	gpt2	"table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here,"	it	it	doesn	1.4610886573791504	3.085686683654785	2.7290066100249533e-06	0.38076525926589966	25
23	bigbang_transcript	transcript	gpt2	"for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it"	does	does	doesn	2.8924150466918945	1.1464359760284424	5.513203973350755e-07	0.7804246544837952	25
24	bigbang_transcript	transcript	gpt2	"two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does"	not	not	not	3.048536777496338	0.5106062889099121	5.503235661308281e-05	0.9320147633552551	25
25	bigbang_transcript	transcript	gpt2	"As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not"	log	logically	mean	0.06456182152032852	1.1189839839935303	7.793271583622641e-11	0.782900869846344	25
26	bigbang_transcript	transcript	gpt2	"they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically"	follow	follow	follow	9.659031867980957	2.331270456314087	3.1032776348638436e-08	0.45776766538619995	25
27	bigbang_transcript	transcript	gpt2	"were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow"	that	that	that	0.7934074401855469	1.1577143669128418	1.2543458069558255e-05	0.8051525354385376	25
28	bigbang_transcript	transcript	gpt2	"led to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that"	we	we	she	0.1918172836303711	3.703592538833618	6.738397360095405e-07	0.15317727625370026	25
29	bigbang_transcript	transcript	gpt2	"to their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we"	have	have	should	2.2699456214904785	3.282308578491211	9.707007393444655e-07	0.24033476412296295	25
30	bigbang_transcript	transcript	gpt2	"their chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have"	to	to	to	2.6340668201446533	2.7701973915100098	2.3415175292029744e-06	0.526329517364502	25
31	bigbang_transcript	transcript	gpt2	"chairs, Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to"	eat	eat	be	0.6182278394699097	5.404006481170654	7.735637908012905e-09	0.09802588075399399	25
32	bigbang_transcript	transcript	gpt2	"Sheldon began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat"	here	"here."""	here	4.663461208343506	3.99303936958313	1.1662553333735559e-05	0.17711003124713898	25
33	bigbang_transcript	transcript	gpt2	"began to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."""	""""	"""What’s"	"
"	2.4324960708618164	2.4381375312805176	6.886271148687229e-05	0.666103720664978	25
34	bigbang_transcript	transcript	gpt2	"to protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s"	the	the	the	2.841154098510742	3.7309775352478027	0.0005637569120153785	0.314016729593277	25
35	bigbang_transcript	transcript	gpt2	"protest yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the"	point	point	point	1.0840873718261719	3.6753265857696533	5.311513177730376e-06	0.470024436712265	25
36	bigbang_transcript	transcript	gpt2	"yet again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point"	of	of	"?"""	0.8352562189102173	2.002370595932007	0.00011851422459585592	0.2978747487068176	25
37	bigbang_transcript	transcript	gpt2	"again. ""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of"	even	even	having	1.3103388547897339	5.271599769592285	3.957174499191751e-07	0.07215869426727295	25
38	bigbang_transcript	transcript	gpt2	"""Just because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even"	having	having	talking	6.638272285461426	4.983231544494629	3.898727754858555e-06	0.0637839213013649	25
39	bigbang_transcript	transcript	gpt2	"because our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having"	a	a	to	2.850144863128662	3.640643835067749	1.0905284398177173e-05	0.26782891154289246	25
40	bigbang_transcript	transcript	gpt2	"our next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having a"	weekly	weekly	restaurant	1.3203178644180298	5.7955451011657715	1.594756326994684e-08	0.11613575369119644	25
41	bigbang_transcript	transcript	gpt2	"next-door neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly"	rest	restaurant	meal	9.112960815429688	5.524061679840088	6.642418952651497e-07	0.17388227581977844	25
42	bigbang_transcript	transcript	gpt2	"neighbor is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant"	sche	schedule	"?"""	2.864079713821411	3.0070974826812744	2.7943358738014012e-09	0.39171308279037476	25
43	bigbang_transcript	transcript	gpt2	"is a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule"	if	if	"?"""	9.844795227050781	2.7434098720550537	2.7512531232787296e-05	0.4053490161895752	25
44	bigbang_transcript	transcript	gpt2	"a waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if"	we	we’re	you	2.118839740753174	2.8382773399353027	2.4579685486969538e-05	0.3668997883796692	25
45	bigbang_transcript	transcript	gpt2	"waitress here, it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re"	not	not	going	2.2666378021240234	4.652450084686279	6.511464016512036e-05	0.18321539461612701	25
46	bigbang_transcript	transcript	gpt2	"here, it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not"	going	going	going	1.6741031408309937	4.715008735656738	2.5545464268361684e-06	0.23400884866714478	25
47	bigbang_transcript	transcript	gpt2	"it does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going"	to	to	to	1.5098271369934082	0.8489511609077454	2.0524526917142794e-05	0.8791184425354004	25
48	bigbang_transcript	transcript	gpt2	"does not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to"	follow	follow	eat	0.12810492515563965	4.027714252471924	2.166746355669602e-07	0.23345573246479034	25
49	bigbang_transcript	transcript	gpt2	"not logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow"	it	"it?"""	it	6.072364807128906	3.5086941719055176	6.034045782143949e-06	0.2623155415058136	25
50	bigbang_transcript	transcript	gpt2	"logically follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"""	Leon	Leonard	""""	0.6271718740463257	4.707561016082764	5.62845571039361e-07	0.3448408544063568	25
51	bigbang_transcript	transcript	gpt2	"follow that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard"	s	sighed,	asked	11.047392845153809	4.446430683135986	2.659562051121611e-05	0.34528613090515137	25
52	bigbang_transcript	transcript	gpt2	"that we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed,"	and	and	""""	1.8908931016921997	5.7858357429504395	1.6024525393731892e-05	0.07703111320734024	25
53	bigbang_transcript	transcript	gpt2	"we have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and"	picked	picked	then	3.032621383666992	6.133337020874023	3.7614645975736494e-07	0.052631083875894547	25
54	bigbang_transcript	transcript	gpt2	"have to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked"	up	up	up	5.971708297729492	0.6359154582023621	0.00012913078535348177	0.9059755802154541	25
55	bigbang_transcript	transcript	gpt2	"to eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up"	one	one	a	0.09898440539836884	2.3254897594451904	1.535476940262015e-06	0.2827221155166626	25
56	bigbang_transcript	transcript	gpt2	"eat here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one"	of	of	of	4.35728645324707	1.8283072710037231	3.425668546697125e-05	0.7683448195457458	25
57	bigbang_transcript	transcript	gpt2	"here."" ""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of"	the	the	the	0.2555233836174011	1.6254642009735107	2.265124385303352e-05	0.6880798935890198	25
58	bigbang_transcript	transcript	gpt2	"""What’s the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the"	men	menus	plates	0.37625575065612793	6.962099552154541	2.9379862098721787e-07	0.04522885009646416	25
59	bigbang_transcript	transcript	gpt2	"the point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus"	on	on	.	5.659240245819092	2.9847302436828613	1.1736523447325453e-05	0.35336312651634216	25
60	bigbang_transcript	transcript	gpt2	"point of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on"	the	the	the	2.9857234954833984	1.7366591691970825	8.300550689455122e-06	0.614017128944397	25
61	bigbang_transcript	transcript	gpt2	"of even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the"	table	table.	table	0.5050346851348877	3.940178155899048	8.150957910402212e-06	0.2782736122608185	25
62	bigbang_transcript	transcript	gpt2	"even having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table."	""""	"""You’ll"	""""	0.6506897211074829	2.7795395851135254	0.0001064874668372795	0.3723836839199066	25
63	bigbang_transcript	transcript	gpt2	"having a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll"	live	"live."""	have	2.382305145263672	3.759096622467041	1.0595584853945184e-06	0.23937681317329407	25
64	bigbang_transcript	transcript	gpt2	"a weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."""	""""	"""Trust"	"
"	5.264728546142578	2.689434051513672	0.00031009831582196057	0.5716070532798767	25
65	bigbang_transcript	transcript	gpt2	"weekly restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."" ""Trust"	me	me,	me	8.108579635620117	0.6703853607177734	8.184703619917855e-05	0.9131342172622681	25
66	bigbang_transcript	transcript	gpt2	"restaurant schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."" ""Trust me,"	everything	everything’s	I	0.9411159157752991	4.280552864074707	3.601403761877009e-07	0.32335376739501953	25
67	bigbang_transcript	transcript	gpt2	"schedule if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."" ""Trust me, everything’s"	good	good	going	3.4917490482330322	3.7500131130218506	0.00011694886779878289	0.3643926680088043	25
68	bigbang_transcript	transcript	gpt2	"if we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."" ""Trust me, everything’s good"	here	"here."""	","""	3.6356430053710938	3.3306946754455566	1.6403877225457109e-06	0.170079305768013	25
69	bigbang_transcript	transcript	gpt2	"we’re not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."" ""Trust me, everything’s good here."""	""""	"""Statistically"	""""	1.701112151145935	4.394294261932373	0.0003368039324413985	0.25651970505714417	25
70	bigbang_transcript	transcript	gpt2	"not going to follow it?"" Leonard sighed, and picked up one of the menus on the table. ""You’ll live."" ""Trust me, everything’s good here."" ""Statistically"	un	"unlikely,"""	speaking	1.8759279251098633	1.9210118055343628	3.8373070765373996e-07	0.41664981842041016	25
