	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapessocial_transcript	transcript	roberta-base	<s>A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He	 lines	</s>	18.402511596679688	0.0013699493138119578	1.0183345722225567e-08	0.9999116659164429	30
1	shapessocial_transcript	transcript	roberta-base	A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines	 up	</s>	11.058389663696289	0.021888161078095436	1.5754421838209964e-05	0.9983021020889282	30
2	shapessocial_transcript	transcript	roberta-base	 young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up	 his	</s>	13.147159576416016	0.004177556838840246	1.9510177935444517e-06	0.9996969699859619	30
3	shapessocial_transcript	transcript	roberta-base	 boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his	 shot	</s>	16.997068405151367	0.0020586594473570585	4.152093424636405e-08	0.9998725652694702	30
4	shapessocial_transcript	transcript	roberta-base	 carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot	 and	</s>	12.347105979919434	0.0013767299242317677	4.3422996895969845e-06	0.9999032020568848	30
5	shapessocial_transcript	transcript	roberta-base	 a ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and	 kicks	</s>	15.075516700744629	0.0019244392169639468	2.8365218440740136e-07	0.9998718500137329	30
6	shapessocial_transcript	transcript	roberta-base	 ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks	 the	</s>	10.185912132263184	0.008335808292031288	3.769767499761656e-05	0.999373733997345	30
7	shapessocial_transcript	transcript	roberta-base	 goes to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the	 ball	</s>	14.631571769714355	0.0009749948512762785	4.421699770773557e-07	0.9999431371688843	30
8	shapessocial_transcript	transcript	roberta-base	 to an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball	 again	</s>	18.408967971801758	0.00022998993517830968	1.0117813253884833e-08	0.9999862909317017	30
9	shapessocial_transcript	transcript	roberta-base	 an empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again	.	</s>	9.849893569946289	0.002309241332113743	5.275280273053795e-05	0.9998282194137573	30
10	shapessocial_transcript	transcript	roberta-base	 empty playground to play by himself. The boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball again.	 The	</s>	13.881620407104492	0.0003473307006061077	9.360276180814253e-07	0.9999775886535645	30
