	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Brandon spotted	 Mar	I	10.979765892028809	5.30070686340332	3.104315692326054e-05	0.17338797450065613	5
1	shame_transcript	transcript	facebook/blenderbot-400M-distill	randon spotted Mar	ian	ks	4.140812873840332	5.944756984710693	0.0003552802081685513	0.09992443025112152	5
2	shame_transcript	transcript	facebook/blenderbot-400M-distill	on spotted Marian	ne	et	5.513871192932129	6.306606769561768	0.00020847877021878958	0.06469205021858215	5
3	shame_transcript	transcript	facebook/blenderbot-400M-distill	 spotted Marianne	 at	D	10.227720260620117	6.102752685546875	0.008735421113669872	0.04141714423894882	5
4	shame_transcript	transcript	facebook/blenderbot-400M-distill	ted Marianne at	 a		7.235106468200684	5.861879348754883	0.027986226603388786	0.07450069487094879	5
5	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Marianne at a	 table	point	5.79214334487915	6.505378246307373	0.00011824947432614863	0.02790413424372673	5
6	shame_transcript	transcript	facebook/blenderbot-400M-distill	ianne at a table	 as	</s>	10.090254783630371	4.7631049156188965	0.0027514921966940165	0.16986609995365143	5
7	shame_transcript	transcript	facebook/blenderbot-400M-distill	ne at a table as	 soon	a	7.216931343078613	4.681501388549805	0.003558720927685499	0.3166130781173706	5
8	shame_transcript	transcript	facebook/blenderbot-400M-distill	 at a table as soon	 as	as	9.100942611694336	0.7524481415748596	0.909753143787384	0.909753143787384	5
9	shame_transcript	transcript	facebook/blenderbot-400M-distill	 a table as soon as	 he	a	5.873297691345215	4.985419273376465	0.0010257436661049724	0.10689544677734375	5
10	shame_transcript	transcript	facebook/blenderbot-400M-distill	 table as soon as he	 ent	can	2.870023250579834	5.051419734954834	6.468794163083658e-05	0.09495170414447784	5
11	shame_transcript	transcript	facebook/blenderbot-400M-distill	 as soon as he ent	ered	ers	4.253811359405518	4.040224552154541	0.04065185785293579	0.21670377254486084	5
12	shame_transcript	transcript	facebook/blenderbot-400M-distill	 soon as he entered	 the	his	14.282402038574219	4.193612575531006	0.05468285456299782	0.33046016097068787	5
13	shame_transcript	transcript	facebook/blenderbot-400M-distill	 as he entered the	 restaurant	creat	8.085200309753418	6.574043273925781	0.0002346586697967723	0.042389605194330215	5
14	shame_transcript	transcript	facebook/blenderbot-400M-distill	 he entered the restaurant	.	I	10.592658996582031	4.629105567932129	0.023036103695631027	0.180381178855896	5
15	shame_transcript	transcript	facebook/blenderbot-400M-distill	 entered the restaurant.	 Though		6.610203742980957	4.315854549407959	3.386898242752068e-05	0.32814300060272217	5
16	shame_transcript	transcript	facebook/blenderbot-400M-distill	ered the restaurant. Though	 he	.	10.925251960754395	3.629265308380127	0.000342584156896919	0.4419933259487152	5
17	shame_transcript	transcript	facebook/blenderbot-400M-distill	 the restaurant. Though he	 was	or	7.232020378112793	5.928513050079346	0.0018193626310676336	0.049933042377233505	5
18	shame_transcript	transcript	facebook/blenderbot-400M-distill	 restaurant. Though he was	 already	.	6.607541084289551	5.317929267883301	1.6815512935863808e-05	0.21462111175060272	5
19	shame_transcript	transcript	facebook/blenderbot-400M-distill	. Though he was already	 running	a	10.409661293029785	4.867490768432617	0.0003335235523991287	0.1663721352815628	5
20	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Though he was already running	 late	a	7.233489036560059	5.79976749420166	0.0044903941452503204	0.10699460655450821	5
21	shame_transcript	transcript	facebook/blenderbot-400M-distill	 he was already running late	,	for	11.45335578918457	4.591062545776367	0.011135783046483994	0.11604481935501099	5
22	shame_transcript	transcript	facebook/blenderbot-400M-distill	 was already running late,	 he	I	6.229582786560059	4.863946914672852	0.0010870300466194749	0.1147494986653328	5
23	shame_transcript	transcript	facebook/blenderbot-400M-distill	 already running late, he	 st	's	3.4867265224456787	4.394952297210693	5.494881042977795e-05	0.17527057230472565	5
24	shame_transcript	transcript	facebook/blenderbot-400M-distill	 running late, he st	ood	ocks	4.182720184326172	2.9366891384124756	0.006187104620039463	0.4215856194496155	5
25	shame_transcript	transcript	facebook/blenderbot-400M-distill	 late, he stood	 and	with	11.412931442260742	4.540683269500732	0.010815688408911228	0.1730048954486847	5
26	shame_transcript	transcript	facebook/blenderbot-400M-distill	, he stood and	 watched	,	6.822485446929932	3.840522527694702	1.2919408618472517e-06	0.3112013638019562	5
27	shame_transcript	transcript	facebook/blenderbot-400M-distill	 he stood and watched	 her	</s>	9.342095375061035	5.123681545257568	0.00028132781153544784	0.15451140701770782	5
28	shame_transcript	transcript	facebook/blenderbot-400M-distill	 stood and watched her	 for	do	4.905730247497559	5.672295093536377	0.00435955636203289	0.0537959560751915	5
29	shame_transcript	transcript	facebook/blenderbot-400M-distill	ood and watched her for	 a	a	4.889746189117432	5.213219165802002	0.18760831654071808	0.18760831654071808	5
30	shame_transcript	transcript	facebook/blenderbot-400M-distill	 and watched her for a	 moment	second	5.4380083084106445	5.455856800079346	0.003858458250761032	0.11227110773324966	5
31	shame_transcript	transcript	facebook/blenderbot-400M-distill	 watched her for a moment	 until	so	8.777098655700684	4.838845729827881	0.00029673788230866194	0.15852509438991547	5
32	shame_transcript	transcript	facebook/blenderbot-400M-distill	 her for a moment until	 he	they	9.962139129638672	5.700175762176514	0.0027421070262789726	0.08466773480176926	5
33	shame_transcript	transcript	facebook/blenderbot-400M-distill	 for a moment until he	 was	's	4.242911338806152	5.223523139953613	0.0007978015928529203	0.14135196805000305	5
34	shame_transcript	transcript	facebook/blenderbot-400M-distill	 a moment until he was	 inter	then	7.025866508483887	5.1901655197143555	1.5048264685901813e-05	0.09706269204616547	5
35	shame_transcript	transcript	facebook/blenderbot-400M-distill	 moment until he was inter	rupt	pre	5.318732738494873	3.912428379058838	0.1171138733625412	0.1905127316713333	5
36	shame_transcript	transcript	facebook/blenderbot-400M-distill	 until he was interrupt	ed	ed	13.625956535339355	0.52693110704422	0.9001714587211609	0.9001714587211609	5
37	shame_transcript	transcript	facebook/blenderbot-400M-distill	 he was interrupted	 by	and	9.507667541503906	4.9857869148254395	0.01235047634691	0.07638251036405563	5
38	shame_transcript	transcript	facebook/blenderbot-400M-distill	 was interrupted by	 the	we	3.996354103088379	5.298900127410889	0.009740710258483887	0.0474664568901062	5
39	shame_transcript	transcript	facebook/blenderbot-400M-distill	 interrupted by the	 host	</s>	5.673748970031738	5.915253639221191	9.91601191344671e-05	0.07646867632865906	5
40	shame_transcript	transcript	facebook/blenderbot-400M-distill	rupted by the host	.	s	8.66665267944336	2.189551591873169	0.007994145154953003	0.6679865121841431	5
41	shame_transcript	transcript	facebook/blenderbot-400M-distill	ed by the host.	" """	</s>	6.400947570800781	4.759416103363037	0.0009939041920006275	0.2582535147666931	5
42	shame_transcript	transcript	facebook/blenderbot-400M-distill	" by the host. """	A	ad	8.783400535583496	5.124748229980469	0.003676880616694689	0.052083976566791534	5
43	shame_transcript	transcript	facebook/blenderbot-400M-distill	" the host. ""A"	re	s	9.483978271484375	5.654093265533447	0.004535998683422804	0.08708880841732025	5
44	shame_transcript	transcript	facebook/blenderbot-400M-distill	" host. ""Are"	 you	you	9.5238037109375	1.611507534980774	0.7822583317756653	0.7822583317756653	5
45	shame_transcript	transcript	facebook/blenderbot-400M-distill	". ""Are you"	 waiting	"?"""	6.978941440582275	3.554948329925537	1.3917418073106091e-05	0.20091049373149872	5
