	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	notthefallintact	gpt2	So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction,	 when	when	 I	4.142097473144531	4.681163311004639	0.0023723728954792023	0.15253765881061554	30	transcript
1	notthefallintact	gpt2	I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when	 the	the,	 I	4.202564716339111	2.890472412109375	0.08645998686552048	0.3986264765262604	30	transcript
2	notthefallintact	gpt2	um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the,	 uh	uh,	 the	3.982893228530884	6.615538597106934	0.0031954855658113956	0.0825485810637474	30	transcript
3	notthefallintact	gpt2	five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh,	 girl	girl	 I	4.006661415100098	7.116789817810059	0.0003066925273742527	0.05175750330090523	30	transcript
4	notthefallintact	gpt2	thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl	 who	who	 is	4.198064804077148	5.43908166885376	0.029193490743637085	0.08274049311876297	30	transcript
5	notthefallintact	gpt2	feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who	 just	just	's	4.157890319824219	4.994840621948242	0.013300888240337372	0.11622464656829834	30	transcript
6	notthefallintact	gpt2	above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just	 pushed	pushed	 got	4.1462578773498535	5.483567714691162	0.00045038253301754594	0.0677969679236412	30	transcript
7	notthefallintact	gpt2	Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed	 me	me	 me	4.012229919433594	2.8255646228790283	0.4777495861053467	0.4777495861053467	30	transcript
8	notthefallintact	gpt2	on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me	 out	out	 out	3.945086717605591	4.085464000701904	0.11997610330581665	0.11997610330581665	30	transcript
9	notthefallintact	gpt2	just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out	 of	of	 of	3.7722747325897217	2.6017420291900635	0.57442706823349	0.57442706823349	30	transcript
10	notthefallintact	gpt2	a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of	 the	the	 the	3.7303428649902344	2.555178642272949	0.41508418321609497	0.41508418321609497	30	transcript
11	notthefallintact	gpt2	perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the	 airplane	airplane	 way	3.6095545291900635	4.925995349884033	0.00213850405998528	0.19407397508621216	30	transcript
12	notthefallintact	gpt2	day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane	 screams	screams,	,	3.64129638671875	4.8855133056640625	0.00028264604043215513	0.22939494252204895	30	transcript
13	notthefallintact	gpt2	beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams,	 �	“Wait,	" """	3.6875064373016357	3.5799341201782227	1.4571860447176732e-06	0.3457251489162445	30	transcript
14	notthefallintact	gpt2	blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait,	 wait	wait,	 what	4.140196323394775	4.5409369468688965	0.060581792145967484	0.17050707340240479	30	transcript
15	notthefallintact	gpt2	sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait,	 your	your	 wait	4.006848335266113	2.2027952671051025	0.0002671492984518409	0.659330427646637	30	transcript
16	notthefallintact	gpt2	not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your	 ch	chute!”	 mom	4.108134746551514	6.342922687530518	6.663014937657863e-05	0.03603919595479965	30	transcript
17	notthefallintact	gpt2	a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!”	 �	“It’s	"
"	4.396634101867676	5.328860759735107	0.03847518563270569	0.11082655191421509	30	transcript
18	notthefallintact	gpt2	cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s	 And	And,	 coming	4.488542556762695	5.43004846572876	1.2568173588078935e-05	0.07567716389894485	30	transcript
19	notthefallintact	gpt2	in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And,	 um	um,	 uh	4.597048282623291	2.9773025512695312	0.08291379362344742	0.5148610472679138	30	transcript
20	notthefallintact	gpt2	the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um,	 and	and	 it	4.612227439880371	5.493875980377197	0.015181335620582104	0.11340196430683136	30	transcript
21	notthefallintact	gpt2	sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and	 she	she’s	,	4.724426746368408	4.756226062774658	0.041922926902770996	0.15691958367824554	30	transcript
22	notthefallintact	gpt2	I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s And, um, and she’s	 gone	gone,	 right	4.5615129470825195	5.986387729644775	0.0039939251728355885	0.07383405417203903	30	transcript
