	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	google/bigbird-roberta-base	[CLS] A small triangle overlapping a smaller circle slides into a rectangle. The triangle	touches	is	6.514208793640137	5.405074596405029	0.0014822279335930943	0.062366969883441925	15
1	shapesphysical_transcript	transcript	google/bigbird-roberta-base	A small triangle overlapping a smaller circle slides into a rectangle. The triangle touches	the	the	0.893145740032196	2.1611905097961426	0.4093659818172455	0.4093659818172455	15
2	shapesphysical_transcript	transcript	google/bigbird-roberta-base	small triangle overlapping a smaller circle slides into a rectangle. The triangle touches the	circle	rectangle	2.341803550720215	2.21832275390625	0.09615404903888702	0.61627596616745	15
3	shapesphysical_transcript	transcript	google/bigbird-roberta-base	triangle overlapping a smaller circle slides into a rectangle. The triangle touches the circle	,	and	2.049264430999756	3.623081684112549	0.12882965803146362	0.2685096859931946	15
4	shapesphysical_transcript	transcript	google/bigbird-roberta-base	overlapping a smaller circle slides into a rectangle. The triangle touches the circle,	which	and	3.65743350982666	2.4208438396453857	0.02579863928258419	0.3820032775402069	15
5	shapesphysical_transcript	transcript	google/bigbird-roberta-base	a smaller circle slides into a rectangle. The triangle touches the circle, which	gl	is	7.857110023498535	4.898745059967041	0.00038699066499248147	0.12274857610464096	15
6	shapesphysical_transcript	transcript	google/bigbird-roberta-base	smaller circle slides into a rectangle. The triangle touches the circle, which gl	ides	ows	2.6132078170776367	1.8254002332687378	0.07329904288053513	0.6368249654769897	15
7	shapesphysical_transcript	transcript	google/bigbird-roberta-base	circle slides into a rectangle. The triangle touches the circle, which glides	away	around	2.5119731426239014	3.4659018516540527	0.08110803365707397	0.12367062270641327	15
8	shapesphysical_transcript	transcript	google/bigbird-roberta-base	slides into a rectangle. The triangle touches the circle, which glides away	.	.	0.9011598229408264	2.947294235229492	0.4060983955860138	0.4060983955860138	15
9	shapesphysical_transcript	transcript	google/bigbird-roberta-base	into a rectangle. The triangle touches the circle, which glides away.	The	a	20.370094299316406	4.777047634124756	1.423574813586015e-09	0.3080037832260132	15
10	shapesphysical_transcript	transcript	google/bigbird-roberta-base	a rectangle. The triangle touches the circle, which glides away. The	triangle	a	12.011347770690918	1.8431460857391357	6.074883003748255e-06	0.6668344736099243	15
