	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	piemanpni_transcript	transcript	google/electra-base-discriminator	[CLS] i began my illustrious career as a hard - boiled reporter in the bronx	where	megan	11.163938522338867	8.685742378234863	1.4176311196933966e-05	0.024920109659433365	15
1	piemanpni_transcript	transcript	google/electra-base-discriminator	i began my illustrious career as a hard - boiled reporter in the bronx [MASK]	i	coded	10.2461519241333	8.968076705932617	3.549382381606847e-05	0.006237246096134186	15
2	piemanpni_transcript	transcript	google/electra-base-discriminator	began my illustrious career as a hard - boiled reporter in the bronx [MASK] [MASK]	to	careless	11.31572151184082	8.760187149047852	1.2179928489786107e-05	0.009229063056409359	15
3	piemanpni_transcript	transcript	google/electra-base-discriminator	my illustrious career as a hard - boiled reporter in the bronx [MASK] [MASK] [MASK]	##iled	##card	10.089442253112793	8.913844108581543	4.1515555494697765e-05	0.005881249438971281	15
4	piemanpni_transcript	transcript	google/electra-base-discriminator	illustrious career as a hard - boiled reporter in the bronx [MASK] [MASK] [MASK] [MASK]	for	##ont	10.825967788696289	8.95211124420166	1.9876581063726917e-05	0.005964937154203653	15
5	piemanpni_transcript	transcript	google/electra-base-discriminator	career as a hard - boiled reporter in the bronx [MASK] [MASK] [MASK] [MASK] [MASK]	the	constellation	13.219197273254395	8.815999031066895	1.8154139524995117e-06	0.010883591137826443	15
6	piemanpni_transcript	transcript	google/electra-base-discriminator	as a hard - boiled reporter in the bronx [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	ram	evacuate	11.894468307495117	8.909540176391602	6.828074219811242e-06	0.00681438110768795	15
7	piemanpni_transcript	transcript	google/electra-base-discriminator	a hard - boiled reporter in the bronx [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	hovered	12.314224243164062	8.802353858947754	4.487459591473453e-06	0.013382173143327236	15
8	piemanpni_transcript	transcript	google/electra-base-discriminator	hard - boiled reporter in the bronx [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	uh	##ont	12.757137298583984	8.954816818237305	2.8816803023801185e-06	0.0044063059613108635	15
9	piemanpni_transcript	transcript	google/electra-base-discriminator	- boiled reporter in the bronx [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	##ont	12.69058609008789	8.926685333251953	3.0799853902863106e-06	0.010920303873717785	15
