	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	gpt2	When the phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her	open	open	face	2.9625463485717773	4.788565158843994	7.964405135396646e-09	0.10879737883806229	50
1	prettymouth_transcript	transcript	gpt2	the phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open	eye	eye	mouth	8.157805442810059	2.859374523162842	7.571622262503297e-08	0.4509267210960388	50
2	prettymouth_transcript	transcript	gpt2	phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye	very	very,	,	6.077666282653809	6.489627838134766	1.8698754900015047e-07	0.03401670977473259	50
3	prettymouth_transcript	transcript	gpt2	rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very,	how	however	very	5.298739433288574	0.23724807798862457	7.294553938663739e-08	0.9751140475273132	50
4	prettymouth_transcript	transcript	gpt2	the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however	d	disingenuously,	,	12.432779312133789	3.3746490478515625	3.430250671954127e-06	0.4899049401283264	50
5	prettymouth_transcript	transcript	gpt2	gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously,	large	large,	looking	1.7119152545928955	6.0499467849731445	5.805478053844126e-07	0.07375962287187576	50
6	prettymouth_transcript	transcript	gpt2	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large,	and	and	and	1.4389086961746216	4.796474456787109	6.846411270089447e-05	0.26556509733200073	50
7	prettymouth_transcript	transcript	gpt2	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and	so	so	the	1.4002070426940918	6.289272785186768	1.8866180653276388e-06	0.07516012340784073	50
8	prettymouth_transcript	transcript	gpt2	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so	blue	blue	close	4.257692337036133	6.554529190063477	6.118936539678543e-07	0.037718337029218674	50
9	prettymouth_transcript	transcript	gpt2	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue	as	as	as	7.396520614624023	2.724304437637329	0.0001190952243632637	0.20998595654964447	50
10	prettymouth_transcript	transcript	gpt2	with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as	to	to	to	1.568811297416687	2.2591564655303955	1.1678105693135876e-05	0.6356756091117859	50
11	prettymouth_transcript	transcript	gpt2	quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to	app	appear	be	0.46403855085372925	5.043786525726318	2.795614193473739e-07	0.15260306000709534	50
12	prettymouth_transcript	transcript	gpt2	some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear	almost	almost	to	2.9407596588134766	5.097462177276611	2.9426323635561857e-06	0.14444777369499207	50
13	prettymouth_transcript	transcript	gpt2	little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost	v	violet.	as	3.317298412322998	5.6576151847839355	3.279263580679981e-07	0.09235723316669464	50
14	prettymouth_transcript	transcript	gpt2	deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet.	The	The	"
"	0.7255877256393433	3.8573496341705322	0.00013730813225265592	0.23764155805110931	50
15	prettymouth_transcript	transcript	gpt2	if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The	gray	gray-haired	girl	2.6786646842956543	6.4226179122924805	7.49779403008688e-08	0.12398740649223328	50
16	prettymouth_transcript	transcript	gpt2	she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired	man	man	girl	0.7211268544197083	3.559091091156006	5.051021071267314e-05	0.43120118975639343	50
17	prettymouth_transcript	transcript	gpt2	would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man	ask	asked	looked	2.254528045654297	5.334373474121094	7.794161547280964e-07	0.06602004915475845	50
18	prettymouth_transcript	transcript	gpt2	rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked	her	her	,	5.881827354431152	3.671466112136841	2.5510244086035527e-06	0.19088052213191986	50
19	prettymouth_transcript	transcript	gpt2	for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her	to	to	if	1.8465261459350586	3.6930301189422607	2.0705767838080646e-06	0.14379262924194336	50
20	prettymouth_transcript	transcript	gpt2	any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to	h	hurry	look	2.183065891265869	5.017848491668701	5.519685331023538e-08	0.09997405856847763	50
21	prettymouth_transcript	transcript	gpt2	reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry	up	up,	up	5.850918769836426	2.868631362915039	2.6243237698508892e-06	0.25871649384498596	50
22	prettymouth_transcript	transcript	gpt2	he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up,	and	and	and	1.2201662063598633	3.1164920330047607	3.797261160798371e-05	0.3995566666126251	50
23	prettymouth_transcript	transcript	gpt2	didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and	she	she	she	0.9047189950942993	4.98384428024292	3.1925374059937894e-06	0.2444440722465515	50
24	prettymouth_transcript	transcript	gpt2	answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she	raised	raised	did	1.4978843927383423	4.768382549285889	4.2777505981916875e-09	0.2198917269706726	50
25	prettymouth_transcript	transcript	gpt2	it. The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised	up	up	her	6.7375898361206055	1.5207176208496094	2.888457686367474e-07	0.673656702041626	50
26	prettymouth_transcript	transcript	gpt2	The girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up	on	on	her	5.000778675079346	2.240206480026245	5.592070095872259e-08	0.5443930625915527	50
27	prettymouth_transcript	transcript	gpt2	girl heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on	her	her	her	6.143285751342773	2.010618209838867	4.337733844295144e-05	0.5336410403251648	50
28	prettymouth_transcript	transcript	gpt2	heard him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her	right	right	knees	0.6307554841041565	3.7858986854553223	3.2733237276261207e-07	0.24065257608890533	50
29	prettymouth_transcript	transcript	gpt2	him as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right	fore	forearm	hand	3.556300163269043	2.1821515560150146	7.858519666115171e-07	0.5421859622001648	50
30	prettymouth_transcript	transcript	gpt2	as if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm	just	just	,	6.63918399810791	2.816260814666748	1.2710739838439622e-07	0.3396005928516388	50
31	prettymouth_transcript	transcript	gpt2	if from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just	quick	quickly	as	6.575884819030762	3.5235860347747803	6.676423414120336e-09	0.264987975358963	50
32	prettymouth_transcript	transcript	gpt2	from a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly	enough	enough	,	10.250054359436035	2.2726449966430664	5.778979357273784e-07	0.4446386694908142	50
33	prettymouth_transcript	transcript	gpt2	a distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough	so	so	to	2.523472309112549	1.5716960430145264	1.632786847949319e-06	0.6287767291069031	50
34	prettymouth_transcript	transcript	gpt2	distance, and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so	that	that	that	3.435609817504883	1.3639986515045166	1.3503392437996808e-05	0.6899263858795166	50
35	prettymouth_transcript	transcript	gpt2	and turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that	the	the	she	0.37277713418006897	2.902453899383545	1.357037149318785e-06	0.2378275841474533	50
36	prettymouth_transcript	transcript	gpt2	turned her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the	move	movement	man	1.8535535335540771	7.0453267097473145	6.366443816574474e-09	0.0482993945479393	50
37	prettymouth_transcript	transcript	gpt2	her face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement	didn	didn't	of	7.569635391235352	2.869957447052002	5.242509359959513e-08	0.37748557329177856	50
38	prettymouth_transcript	transcript	gpt2	face toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't	quite	quite	disturb	0.0004836343287024647	5.544315338134766	2.6316245183011233e-08	0.06117095425724983	50
39	prettymouth_transcript	transcript	gpt2	toward him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite	look	look	reach	5.823697566986084	5.714555263519287	2.988836556028218e-08	0.040138691663742065	50
40	prettymouth_transcript	transcript	gpt2	him, one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look	per	perfunctory.	like	4.977019309997559	3.2871997356414795	2.3898165668612137e-09	0.5069037675857544	50
41	prettymouth_transcript	transcript	gpt2	one eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory.	She	She	"
"	0.5975893139839172	3.688718318939209	7.008911052253097e-05	0.23170894384384155	50
42	prettymouth_transcript	transcript	gpt2	eye—on the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She	cle	cleared	was	2.7074294090270996	5.61191987991333	8.042805532681996e-09	0.061904363334178925	50
43	prettymouth_transcript	transcript	gpt2	the side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared	her	her	her	7.361972808837891	0.4568774402141571	2.7589674118644325e-06	0.9302459359169006	50
44	prettymouth_transcript	transcript	gpt2	side of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her	hair	hair	throat	0.06961582601070404	0.4964752793312073	2.758255623902528e-09	0.937347948551178	50
45	prettymouth_transcript	transcript	gpt2	of the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair	back	back	,	6.82295560836792	3.2851688861846924	2.460308508034359e-07	0.29171761870384216	50
46	prettymouth_transcript	transcript	gpt2	the light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back	from	from	and	5.600865364074707	3.152989387512207	9.455673932734499e-08	0.20428740978240967	50
47	prettymouth_transcript	transcript	gpt2	light—closed tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from	her	her	her	4.667751312255859	1.110732078552246	2.1180796920816647e-06	0.804879903793335	50
48	prettymouth_transcript	transcript	gpt2	tight, her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her	fore	forehead	face	0.2108249068260193	2.5997164249420166	1.6352322163015742e-08	0.4517155885696411	50
49	prettymouth_transcript	transcript	gpt2	her open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead	with	with,	,	2.53587007522583	2.2302606105804443	8.368068620256963e-07	0.3852236866950989	50
50	prettymouth_transcript	transcript	gpt2	open eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with,	uh	uh,	""""	7.97641658782959	4.81524658203125	1.8381444533588365e-05	0.24856248497962952	50
51	prettymouth_transcript	transcript	gpt2	eye very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh,	her	her	a	0.20663225650787354	4.746508598327637	8.427984539594036e-06	0.3762069046497345	50
52	prettymouth_transcript	transcript	gpt2	very, however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her	left	left	hand	3.229978084564209	4.69327449798584	1.2223257499499596e-06	0.12596632540225983	50
53	prettymouth_transcript	transcript	gpt2	however disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left	hand	hand	hand	2.560612440109253	2.400644063949585	5.327356848283671e-05	0.5560885667800903	50
54	prettymouth_transcript	transcript	gpt2	disingenuously, large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand	and	and	,	0.5805248618125916	2.425032377243042	6.322040917439153e-06	0.3768037259578705	50
55	prettymouth_transcript	transcript	gpt2	large, and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and	said	said,	then	2.6106038093566895	5.799296855926514	2.0481506624037138e-07	0.07895806431770325	50
56	prettymouth_transcript	transcript	gpt2	and so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said,	""""	"""God,"	""""	0.3932330012321472	1.0771377086639404	7.913648914836813e-06	0.8748270273208618	50
57	prettymouth_transcript	transcript	gpt2	"so blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God,"	I	I	I	0.48491495847702026	4.023602485656738	4.5683842472499236e-05	0.28584349155426025	50
58	prettymouth_transcript	transcript	gpt2	"blue as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I"	don	don't	'm	1.2732751369476318	3.719313383102417	7.923957809907733e-07	0.2008010745048523	50
59	prettymouth_transcript	transcript	gpt2	"as to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't"	know	know,	know	0.0006665153778158128	2.3774666786193848	3.7006911952630617e-06	0.42047035694122314	50
60	prettymouth_transcript	transcript	gpt2	"to appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know,"	I	I	I	2.9912166595458984	4.294035911560059	6.088447480578907e-05	0.2908465266227722	50
61	prettymouth_transcript	transcript	gpt2	"appear almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I"	mean	mean	'm	1.277841567993164	3.563624620437622	3.646685513558623e-07	0.1815508008003235	50
62	prettymouth_transcript	transcript	gpt2	"almost violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean"	what	what	,	4.032337188720703	2.042881965637207	1.964829607459251e-06	0.6743618845939636	50
63	prettymouth_transcript	transcript	gpt2	"violet. The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what"	do	do	do	4.783271312713623	3.5397849082946777	1.991665158129763e-05	0.1138191744685173	50
64	prettymouth_transcript	transcript	gpt2	"The gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do"	you	you	you	2.1823253631591797	1.0598379373550415	3.493824624456465e-05	0.6977464556694031	50
65	prettymouth_transcript	transcript	gpt2	"gray-haired man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you"	think	"think?"""	mean	0.3728671371936798	2.4078369140625	2.313958020749851e-06	0.2627662122249603	50
66	prettymouth_transcript	transcript	gpt2	"man asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"""	The	The	"
"	1.8712306022644043	3.2641966342926025	0.0002059424004983157	0.4567522704601288	50
67	prettymouth_transcript	transcript	gpt2	"asked her to hurry up, and she raised up on her right forearm just quickly enough so that the movement didn't quite look perfunctory. She cleared her hair back from her forehead with, uh, her left hand and said, ""God, I don't know, I mean what do you think?"" The"	gray	gray-haired	girl	3.8903472423553467	7.164968490600586	3.926319536162737e-08	0.0472988486289978	50
