	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	notthefallintact_transcript	transcript	gpt2	So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um,	and	and	I	0.1898302435874939	4.734099388122559	3.650506187113933e-05	0.1480385959148407	50
1	notthefallintact_transcript	transcript	gpt2	I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and	she	she’s	,	4.467079162597656	4.31774377822876	1.833552960306406e-05	0.1756279021501541	50
2	notthefallintact_transcript	transcript	gpt2	um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s	gone	gone,	right	0.3917980194091797	5.332261085510254	2.5648089376772987e-06	0.10020195692777634	50
3	notthefallintact_transcript	transcript	gpt2	five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone,	with	with	and	1.79140305519104	4.481657028198242	1.4112262078924687e-06	0.18938447535037994	50
4	notthefallintact_transcript	transcript	gpt2	thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with	the	the	her	6.213248252868652	3.913024425506592	6.756898983439896e-06	0.21072876453399658	50
5	notthefallintact_transcript	transcript	gpt2	feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the	plane	plane.	girl	2.1990699768066406	7.119198322296143	1.20777247047954e-06	0.03983291983604431	50
6	notthefallintact_transcript	transcript	gpt2	above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane.	Um	Um,	�	3.171018600463867	4.621334552764893	5.838466313434765e-05	0.11258549988269806	50
7	notthefallintact_transcript	transcript	gpt2	Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um,	I	I	and	0.23480179905891418	4.827254772186279	9.852990478975698e-05	0.14489486813545227	50
8	notthefallintact_transcript	transcript	gpt2	on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I	don	don’t	don	2.4442944526672363	4.212798118591309	1.9430822248978075e-06	0.10642974823713303	50
9	notthefallintact_transcript	transcript	gpt2	just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t	think	think	know	0.5089907050132751	2.5116193294525146	1.5994433852029033e-05	0.4542931318283081	50
10	notthefallintact_transcript	transcript	gpt2	a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think	the	the	she	1.9708796739578247	2.938335418701172	4.303598871047143e-06	0.24686886370182037	50
11	notthefallintact_transcript	transcript	gpt2	perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the	sent	sentence	girl	3.751988410949707	6.134698867797852	2.491056250164547e-07	0.09515074640512466	50
12	notthefallintact_transcript	transcript	gpt2	day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence	ends	ends,	is	9.294193267822266	4.513866901397705	6.092927264944592e-07	0.1981080323457718	50
13	notthefallintact_transcript	transcript	gpt2	beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends,	you	you	but	3.1749298572540283	3.8780484199523926	1.5246211660269182e-05	0.2869749665260315	50
