	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 Ryan looked up from his boarding pass and sighed. There was	 his	to	7.723978519439697	5.301776885986328	0.0004420981858856976	0.10296737402677536	15
1	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 looked up from his boarding pass and sighed. There was his	 new	est	12.461878776550293	3.377483367919922	3.871460648952052e-06	0.47958070039749146	15
2	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 up from his boarding pass and sighed. There was his new	 partner	.	7.0960774421691895	3.2428181171417236	0.0008283478673547506	0.23032741248607635	15
3	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 from his boarding pass and sighed. There was his new partner	 N	B	4.965436935424805	5.431281089782715	0.00697490107268095	0.06107453629374504	15
4	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 his boarding pass and sighed. There was his new partner N	at	al	5.210884094238281	4.680686950683594	0.005456847138702869	0.25127485394477844	15
5	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 boarding pass and sighed. There was his new partner Nat	al	istic	2.8066177368164062	4.7497406005859375	0.06040896102786064	0.1870724856853485	15
6	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	ing pass and sighed. There was his new partner Natal	ie	and	8.200457572937012	5.572396278381348	0.0002745279052760452	0.07928380370140076	15
7	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 pass and sighed. There was his new partner Natalie	,	but	8.420726776123047	4.189481258392334	0.00022025461657904088	0.22030094265937805	15
8	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 and sighed. There was his new partner Natalie,	 awkward	ness	7.430908203125	3.8504421710968018	0.0005926490412093699	0.30696073174476624	15
9	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 sighed. There was his new partner Natalie, awkward	ly	.	10.51959228515625	1.482059359550476	2.7002186470781453e-05	0.7361807823181152	15
10	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	ighed. There was his new partner Natalie, awkwardly	 clim	bing	9.599081993103027	1.0405049324035645	6.779094110243022e-05	0.6539504528045654	15
11	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	hed. There was his new partner Natalie, awkwardly clim	bing	.	6.655478000640869	3.9826760292053223	0.0012869529891759157	0.38812652230262756	15
12	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	. There was his new partner Natalie, awkwardly climbing	 out	of	12.2540283203125	0.9542878866195679	4.765882749779848e-06	0.8677572011947632	15
13	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 There was his new partner Natalie, awkwardly climbing out	 of	I	7.263184070587158	6.46868896484375	0.0007008728571236134	0.043262068182229996	15
14	upintheair_transcript	transcript	facebook/blenderbot-400M-distill	 was his new partner Natalie, awkwardly climbing out of	 a	we	3.9827497005462646	6.402544021606445	0.018634328618645668	0.027701353654265404	15
