	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	gpt2	This is Los Angeles. And it's the height	 of	of	7.486330032348633	0.48652327060699463	0.936958909034729	0.936958909034729	10
1	21styear_transcript	transcript	gpt2	 is Los Angeles. And it's the height of	 summer	irony	0.09910576790571213	6.338920593261719	0.005359134171158075	0.1287018060684204	10
2	21styear_transcript	transcript	gpt2	 Los Angeles. And it's the height of summer	.	,	5.085101127624512	4.595792770385742	0.14483438432216644	0.1550624966621399	10
3	21styear_transcript	transcript	gpt2	 Angeles. And it's the height of summer.	 In	"
"	1.9734127521514893	4.194219589233398	0.013471407815814018	0.34480997920036316	10
4	21styear_transcript	transcript	gpt2	. And it's the height of summer. In	 a	the	4.410220146179199	5.141202926635742	0.03709647059440613	0.17947520315647125	10
5	21styear_transcript	transcript	gpt2	 And it's the height of summer. In a	 small	way	3.2276289463043213	6.370448112487793	0.011908967047929764	0.06205006688833237	10
6	21styear_transcript	transcript	gpt2	 it's the height of summer. In a small	 bung	town	4.741024971008301	5.329263687133789	0.00010270289203617722	0.21384994685649872	10
7	21styear_transcript	transcript	gpt2	's the height of summer. In a small bung	al	al	8.894224166870117	0.24138905107975006	0.9733418822288513	0.9733418822288513	10
8	21styear_transcript	transcript	gpt2	 the height of summer. In a small bungal	ow	ow	0.03639750927686691	0.02899404615163803	0.9960401058197021	0.9960401058197021	10
9	21styear_transcript	transcript	gpt2	 height of summer. In a small bungalow	 off	in	0.0036412859335541725	3.6730902194976807	0.00863930955529213	0.2286834865808487	10
10	21styear_transcript	transcript	gpt2	 of summer. In a small bungalow off	 of	the	4.603150367736816	4.856897354125977	0.0448252372443676	0.39319995045661926	10
11	21styear_transcript	transcript	gpt2	 summer. In a small bungalow off of	 La	the	3.0766894817352295	6.030189514160156	0.0008738303440622985	0.2241370528936386	10
12	21styear_transcript	transcript	gpt2	. In a small bungalow off of La	 C	Bre	7.062306880950928	6.483193874359131	0.022754419595003128	0.03493381291627884	10
13	21styear_transcript	transcript	gpt2	 In a small bungalow off of La C	ien	ien	3.8169775009155273	4.064614772796631	0.2972180247306824	0.2972180247306824	10
14	21styear_transcript	transcript	gpt2	 a small bungalow off of La Cien	ega	ega	1.2269269227981567	0.012414779514074326	0.9986403584480286	0.9986403584480286	10
15	21styear_transcript	transcript	gpt2	 small bungalow off of La Cienega	,	Road	0.0008768765837885439	4.410102367401123	0.09509001672267914	0.11065024882555008	10
16	21styear_transcript	transcript	gpt2	 bungalow off of La Cienega,	 Clara	a	1.9359731674194336	6.279586315155029	1.1701662515406497e-05	0.046911515295505524	10
17	21styear_transcript	transcript	gpt2	alow off of La Cienega, Clara	 serves	's	11.079038619995117	7.135593891143799	9.480727021582425e-05	0.05006435513496399	10
18	21styear_transcript	transcript	gpt2	ow off of La Cienega, Clara serves	 homemade	as	9.25542163848877	2.7697503566741943	1.4525703591061756e-05	0.526262104511261	10
19	21styear_transcript	transcript	gpt2	 off of La Cienega, Clara serves homemade	 chili	pasta	11.657334327697754	6.466014385223389	0.011009846813976765	0.028587449342012405	10
20	21styear_transcript	transcript	gpt2	 of La Cienega, Clara serves homemade chili	 and	and	4.725302696228027	4.1192121505737305	0.14361244440078735	0.14361244440078735	10
21	21styear_transcript	transcript	gpt2	 La Cienega, Clara serves homemade chili and	 chips	a	1.9654278755187988	6.611303329467773	0.0021679496858268976	0.027767783030867577	10
22	21styear_transcript	transcript	gpt2	 Cienega, Clara serves homemade chili and chips	 in	.	6.040860176086426	3.3711965084075928	0.0493318997323513	0.15787473320960999	10
23	21styear_transcript	transcript	gpt2	ienega, Clara serves homemade chili and chips in	 red	a	3.035679817199707	3.611691474914551	0.0004791387473233044	0.35945209860801697	10
24	21styear_transcript	transcript	gpt2	ega, Clara serves homemade chili and chips in red	 plastic	sauce	7.394231796264648	3.74617600440979	0.0007090720464475453	0.2652170956134796	10
25	21styear_transcript	transcript	gpt2	, Clara serves homemade chili and chips in red plastic	 bowls	cups	7.416749000549316	4.408873081207275	0.013399893417954445	0.20702695846557617	10
26	21styear_transcript	transcript	gpt2	 Clara serves homemade chili and chips in red plastic bowls	 --	.	4.327378749847412	2.87156343460083	0.0005211657844483852	0.40789806842803955	10
27	21styear_transcript	transcript	gpt2	 serves homemade chili and chips in red plastic bowls --	 wine	and	7.299593448638916	5.788327693939209	4.00330318370834e-05	0.10452348738908768	10
28	21styear_transcript	transcript	gpt2	 homemade chili and chips in red plastic bowls -- wine	 in	,	10.294992446899414	3.902601480484009	0.01752793975174427	0.3219520151615143	10
29	21styear_transcript	transcript	gpt2	 chili and chips in red plastic bowls -- wine in	 blue	the	4.364749908447266	4.628387451171875	0.003446785267442465	0.23020023107528687	10
30	21styear_transcript	transcript	gpt2	 and chips in red plastic bowls -- wine in blue	 plastic	plastic	4.6731367111206055	4.318096160888672	0.13570456206798553	0.13570456206798553	10
31	21styear_transcript	transcript	gpt2	 chips in red plastic bowls -- wine in blue plastic	.	bowls	1.4820783138275146	2.9130256175994873	0.0038232440128922462	0.49498969316482544	10
32	21styear_transcript	transcript	gpt2	 in red plastic bowls -- wine in blue plastic.	 The	"
"	5.621031761169434	4.766012668609619	0.08128286153078079	0.25187280774116516	10
33	21styear_transcript	transcript	gpt2	 red plastic bowls -- wine in blue plastic. The	 colors	glass	2.563936471939087	7.7281270027160645	0.002455265261232853	0.02976624108850956	10
34	21styear_transcript	transcript	gpt2	 plastic bowls -- wine in blue plastic. The colors	 don	are	6.203556537628174	4.051338195800781	0.004899169784039259	0.2758796811103821	10
35	21styear_transcript	transcript	gpt2	 bowls -- wine in blue plastic. The colors don	't	't	5.392058372497559	0.01178277563303709	0.9989644289016724	0.9989644289016724	10
36	21styear_transcript	transcript	gpt2	 -- wine in blue plastic. The colors don't	 match	change	0.0009082006872631609	4.425847053527832	0.08654674887657166	0.17147649824619293	10
37	21styear_transcript	transcript	gpt2	 wine in blue plastic. The colors don't match	 and	the	2.5416598320007324	3.7186241149902344	0.03493092209100723	0.16846130788326263	10
38	21styear_transcript	transcript	gpt2	 in blue plastic. The colors don't match and	 the	the	3.568321466445923	4.359565258026123	0.18415388464927673	0.18415388464927673	10
39	21styear_transcript	transcript	gpt2	 blue plastic. The colors don't match and the	 cups	plastic	1.650571346282959	7.3918046951293945	0.0012908566277474165	0.03433741629123688	10
40	21styear_transcript	transcript	gpt2	 plastic. The colors don't match and the cups	 are	are	6.889341831207275	3.507350206375122	0.28586339950561523	0.28586339950561523	10
41	21styear_transcript	transcript	gpt2	. The colors don't match and the cups are	 too	not	1.3403240442276	5.426884174346924	0.0846426859498024	0.12538328766822815	10
42	21styear_transcript	transcript	gpt2	 The colors don't match and the cups are too	 big	small	2.431302785873413	3.7306041717529297	0.08258134126663208	0.28631067276000977	10
43	21styear_transcript	transcript	gpt2	 colors don't match and the cups are too big	 to	.	2.3131487369537354	2.402646064758301	0.08242583274841309	0.4362618029117584	10
44	21styear_transcript	transcript	gpt2	 don't match and the cups are too big to	 serve	fit	2.4349007606506348	3.483114242553711	0.0023721137549728155	0.3728533089160919	10
45	21styear_transcript	transcript	gpt2	't match and the cups are too big to serve	 wine	.	6.063140869140625	3.693727731704712	0.0001200165570480749	0.36027055978775024	10
46	21styear_transcript	transcript	gpt2	 match and the cups are too big to serve wine	.	.	8.708036422729492	3.2201335430145264	0.3518199324607849	0.3518199324607849	10
47	21styear_transcript	transcript	gpt2	 and the cups are too big to serve wine.	" """	"
"	0.9778448939323425	4.623300552368164	0.0037829154171049595	0.21810996532440186	10
48	21styear_transcript	transcript	gpt2	" the cups are too big to serve wine. """	You	I	5.3247809410095215	4.5862812995910645	0.050236787647008896	0.1337316781282425	10
49	21styear_transcript	transcript	gpt2	" cups are too big to serve wine. ""You"	 didn	can	2.937786340713501	3.753037452697754	0.001361468923278153	0.19558335840702057	10
50	21styear_transcript	transcript	gpt2	" are too big to serve wine. ""You didn"	't	't	6.315669059753418	0.005689656361937523	0.9995309114456177	0.9995309114456177	10
51	21styear_transcript	transcript	gpt2	" too big to serve wine. ""You didn't"	 get	know	0.000521523819770664	4.567148208618164	0.03564395383000374	0.1162034124135971	10
52	21styear_transcript	transcript	gpt2	" big to serve wine. ""You didn't get"	 half	to	3.1689250469207764	4.284001350402832	0.000564594054594636	0.18589338660240173	10
53	21styear_transcript	transcript	gpt2	" to serve wine. ""You didn't get half"	 the	the	7.688774585723877	2.6797943115234375	0.3138836622238159	0.3138836622238159	10
54	21styear_transcript	transcript	gpt2	" serve wine. ""You didn't get half the"	 things	wine	1.276000738143921	6.555357456207275	0.007280024699866772	0.061414703726768494	10
55	21styear_transcript	transcript	gpt2	" wine. ""You didn't get half the things"	 on	you	4.616873264312744	3.1624228954315186	0.0077485209330916405	0.2931489050388336	10
56	21styear_transcript	transcript	gpt2	". ""You didn't get half the things on"	 my	the	5.25806188583374	4.700679302215576	0.032547760754823685	0.2266911268234253	10
57	21styear_transcript	transcript	gpt2	" ""You didn't get half the things on my"	 list	list	3.147465705871582	6.403745651245117	0.09772137552499771	0.09772137552499771	10
58	21styear_transcript	transcript	gpt2	You didn't get half the things on my list	","""	.	2.3491148948669434	3.4455676078796387	0.06873416900634766	0.22445091605186462	10
