	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of my first landlord, and my first apartment in New	 York	City	0.13910096883773804	1.6821209192276	1.4048762750462629e-05	0.5391207337379456	15
1	slumlordreach_transcript	transcript	gpt2	 is the story of my first landlord, and my first apartment in New York	.	I	1.2792344093322754	3.859135627746582	8.256338333012536e-06	0.18857215344905853	15
2	slumlordreach_transcript	transcript	gpt2	 the story of my first landlord, and my first apartment in New York.	 I	was	1.693458080291748	4.859818935394287	4.956470729666762e-05	0.10589087009429932	15
3	slumlordreach_transcript	transcript	gpt2	 story of my first landlord, and my first apartment in New York. I	 think	I	4.148362159729004	3.5939488410949707	8.829057151160669e-06	0.16890428960323334	15
4	slumlordreach_transcript	transcript	gpt2	 of my first landlord, and my first apartment in New York. I think	 I	'm	1.6129921674728394	4.384659290313721	5.151105870027095e-05	0.13344316184520721	15
5	slumlordreach_transcript	transcript	gpt2	 my first landlord, and my first apartment in New York. I think I	'm	going	1.95772123336792	5.209689140319824	2.153712301833366e-07	0.11029785126447678	15
6	slumlordreach_transcript	transcript	gpt2	 first landlord, and my first apartment in New York. I think I'm	 going	to	2.307123899459839	0.6046890020370483	4.064654149260605e-06	0.9269312024116516	15
7	slumlordreach_transcript	transcript	gpt2	 landlord, and my first apartment in New York. I think I'm going	 to	be	0.07721227407455444	4.340404033660889	0.00013488887634593993	0.17875967919826508	15
8	slumlordreach_transcript	transcript	gpt2	, and my first apartment in New York. I think I'm going to	 call	it	5.951424598693848	2.865224599838257	1.3607526852865703e-05	0.5096873044967651	15
9	slumlordreach_transcript	transcript	gpt2	 and my first apartment in New York. I think I'm going to call	 it	a	0.7161173820495605	5.6039509773254395	0.0010559218935668468	0.14378243684768677	15
10	slumlordreach_transcript	transcript	gpt2	 my first apartment in New York. I think I'm going to call it	 �	�	13.43036937713623	2.0326640605926514	1.5743744086194056e-08	0.45190122723579407	15
11	slumlordreach_transcript	transcript	gpt2	 first apartment in New York. I think I'm going to call it �	�	'	6.314004421234131	6.356257915496826	1.15517168524093e-05	0.0655377209186554	15
12	slumlordreach_transcript	transcript	gpt2	 apartment in New York. I think I'm going to call it “	R	.	6.547127723693848	6.377639293670654	1.4706761248817202e-05	0.03584803268313408	15
13	slumlordreach_transcript	transcript	gpt2	 in New York. I think I'm going to call it “R	ent	.	5.662449359893799	5.7199320793151855	2.2932406409381656e-06	0.0718221366405487	15
14	slumlordreach_transcript	transcript	gpt2	 New York. I think I'm going to call it “Rent	.	I	2.5600662231445312	4.765285015106201	0.00011016509961336851	0.13533666729927063	15
15	slumlordreach_transcript	transcript	gpt2	 York. I think I'm going to call it “Rent.	�	�	4.164799690246582	0.7755072712898254	3.594524330963189e-11	0.8491571545600891	15
16	slumlordreach_transcript	transcript	gpt2	. I think I'm going to call it “Rent.�	�	"
"	9.647086143493652	4.914860725402832	3.809898032614001e-07	0.15448486804962158	15
17	slumlordreach_transcript	transcript	gpt2	 I think I'm going to call it “Rent.”	 I	'm	2.9580767154693604	3.7418906688690186	4.7478024498559535e-05	0.1924593150615692	15
18	slumlordreach_transcript	transcript	gpt2	 think I'm going to call it “Rent.” I	 first	heard	9.024019241333008	4.587079048156738	0.0003626035468187183	0.14904025197029114	15
19	slumlordreach_transcript	transcript	gpt2	 I'm going to call it “Rent.” I first	 came	here	2.8629472255706787	2.2671802043914795	7.889067092037294e-06	0.3060706853866577	15
20	slumlordreach_transcript	transcript	gpt2	'm going to call it “Rent.” I first came	 up	with	2.4254469871520996	1.3322193622589111	4.943772000842728e-05	0.7715633511543274	15
21	slumlordreach_transcript	transcript	gpt2	 going to call it “Rent.” I first came up	 here	to	3.621483564376831	3.91178560256958	0.0024476912803947926	0.1298423856496811	15
22	slumlordreach_transcript	transcript	gpt2	 to call it “Rent.” I first came up here	 from	the	4.085286617279053	6.544803142547607	7.633337372681126e-05	0.06568344682455063	15
23	slumlordreach_transcript	transcript	gpt2	 call it “Rent.” I first came up here from	 South	Carolina	4.60117244720459	3.7604494094848633	0.0003764341527130455	0.19067470729351044	15
24	slumlordreach_transcript	transcript	gpt2	 it “Rent.” I first came up here from South	 Carolina	,	1.8094584941864014	3.6379218101501465	3.0551345844287425e-05	0.17071102559566498	15
25	slumlordreach_transcript	transcript	gpt2	 “Rent.” I first came up here from South Carolina	,	and	1.5568794012069702	4.171884536743164	4.0282651752932e-05	0.2685436010360718	15
26	slumlordreach_transcript	transcript	gpt2	�Rent.” I first came up here from South Carolina,	 like	,	6.378861904144287	4.223352432250977	0.0009995339205488563	0.25325390696525574	15
27	slumlordreach_transcript	transcript	gpt2	Rent.” I first came up here from South Carolina, like	 apparently	I	9.494659423828125	4.715575218200684	2.4259235942736268e-05	0.14574676752090454	15
28	slumlordreach_transcript	transcript	gpt2	ent.” I first came up here from South Carolina, like apparently	,	a	2.0310840606689453	5.57565450668335	9.776248771231622e-05	0.0728655681014061	15
29	slumlordreach_transcript	transcript	gpt2	.” I first came up here from South Carolina, like apparently,	 or	maybe	5.983426094055176	3.839630126953125	0.0003121518238913268	0.31552478671073914	15
30	slumlordreach_transcript	transcript	gpt2	” I first came up here from South Carolina, like apparently, or	 North	Carolina	8.178367614746094	0.9561907052993774	8.926349255489185e-05	0.8397101759910583	15
31	slumlordreach_transcript	transcript	gpt2	� I first came up here from South Carolina, like apparently, or North	 Carolina	,	0.21769344806671143	3.236091136932373	0.00010520659998292103	0.38622310757637024	15
32	slumlordreach_transcript	transcript	gpt2	 I first came up here from South Carolina, like apparently, or North Carolina	,	or	0.8647400140762329	3.9496824741363525	0.0001423534849891439	0.20875509083271027	15
33	slumlordreach_transcript	transcript	gpt2	 first came up here from South Carolina, like apparently, or North Carolina,	 like	apparently	1.4995036125183105	5.199556350708008	0.024057526141405106	0.06310472637414932	15
34	slumlordreach_transcript	transcript	gpt2	 came up here from South Carolina, like apparently, or North Carolina, like	 everybody	else	6.140509605407715	3.4673919677734375	0.00010444088547956198	0.38846176862716675	15
35	slumlordreach_transcript	transcript	gpt2	 up here from South Carolina, like apparently, or North Carolina, like everybody	 on	the	5.535846710205078	3.353799819946289	0.00015615769370924681	0.26936936378479004	15
36	slumlordreach_transcript	transcript	gpt2	 here from South Carolina, like apparently, or North Carolina, like everybody on	 this	planet	1.4557955265045166	4.321720123291016	0.00014124774315860122	0.20325742661952972	15
37	slumlordreach_transcript	transcript	gpt2	 from South Carolina, like apparently, or North Carolina, like everybody on this	 stage	.	3.5973825454711914	3.888702630996704	7.651404303032905e-06	0.25321874022483826	15
38	slumlordreach_transcript	transcript	gpt2	 South Carolina, like apparently, or North Carolina, like everybody on this stage	 tonight	.	6.233546257019043	2.8515079021453857	0.0012975834542885423	0.40783175826072693	15
39	slumlordreach_transcript	transcript	gpt2	 Carolina, like apparently, or North Carolina, like everybody on this stage tonight	,	and	1.607254147529602	5.146496295928955	0.00010306942567694932	0.08330828696489334	15
40	slumlordreach_transcript	transcript	gpt2	, like apparently, or North Carolina, like everybody on this stage tonight,	 back	in	8.120752334594727	3.2350478172302246	0.0008871229365468025	0.28907808661460876	15
41	slumlordreach_transcript	transcript	gpt2	 like apparently, or North Carolina, like everybody on this stage tonight, back	 in	the	0.9362114071846008	4.797300815582275	0.00017788818513508886	0.2228405773639679	15
42	slumlordreach_transcript	transcript	gpt2	 apparently, or North Carolina, like everybody on this stage tonight, back in	 the	day	1.5202865600585938	5.056192398071289	0.00043027280480600893	0.20273341238498688	15
43	slumlordreach_transcript	transcript	gpt2	, or North Carolina, like everybody on this stage tonight, back in the	 early	days	3.4588682651519775	3.8184707164764404	0.0015930619556456804	0.15549378097057343	15
44	slumlordreach_transcript	transcript	gpt2	 or North Carolina, like everybody on this stage tonight, back in the early	 80	s	4.188309669494629	0.710919201374054	3.5877762911695754e-06	0.68910151720047	15
45	slumlordreach_transcript	transcript	gpt2	 North Carolina, like everybody on this stage tonight, back in the early 80	s	,	0.39806222915649414	2.9876515865325928	9.319601304014213e-06	0.3011418581008911	15
46	slumlordreach_transcript	transcript	gpt2	 Carolina, like everybody on this stage tonight, back in the early 80s	,	when	1.1874165534973145	5.09641170501709	0.0001361482427455485	0.06564824283123016	15
47	slumlordreach_transcript	transcript	gpt2	, like everybody on this stage tonight, back in the early 80s,	 and	I	3.2218728065490723	5.097214221954346	0.0018651046557351947	0.11514369398355484	15
48	slumlordreach_transcript	transcript	gpt2	 like everybody on this stage tonight, back in the early 80s, and	 I	think	2.177527904510498	3.9655396938323975	4.724876271211542e-05	0.17908760905265808	15
