	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of my first landlord, and my first apartment in New York.	I	I	"
"	1.3339734077453613	3.6420302391052246	0.0005679731257259846	0.21210768818855286	15
1	slumlordreach_transcript	transcript	gpt2	is the story of my first landlord, and my first apartment in New York. I	think	think	was	1.706120491027832	4.82515811920166	1.8117705735676282e-07	0.1039280965924263	15
2	slumlordreach_transcript	transcript	gpt2	the story of my first landlord, and my first apartment in New York. I think	I	I'm	it	4.219170093536377	3.554476022720337	1.4804617421759758e-05	0.1719375103712082	15
3	slumlordreach_transcript	transcript	gpt2	story of my first landlord, and my first apartment in New York. I think I'm	going	going	going	2.0867526531219482	5.242702484130859	2.114310973411193e-06	0.13723261654376984	15
4	slumlordreach_transcript	transcript	gpt2	of my first landlord, and my first apartment in New York. I think I'm going	to	to	to	2.0742027759552	0.6508040428161621	1.2737048564304132e-05	0.9208545088768005	15
5	slumlordreach_transcript	transcript	gpt2	my first landlord, and my first apartment in New York. I think I'm going to	call	call	be	0.08346790075302124	4.22871208190918	5.5256945685755454e-09	0.20157475769519806	15
6	slumlordreach_transcript	transcript	gpt2	first landlord, and my first apartment in New York. I think I'm going to call	it	it	it	6.465913772583008	3.1227009296417236	4.269665623723995e-06	0.42139655351638794	15
7	slumlordreach_transcript	transcript	gpt2	landlord, and my first apartment in New York. I think I'm going to call it	�	“Rent.”	a	0.7802733182907104	5.450946807861328	9.730523942153013e-08	0.1591642200946808	15
8	slumlordreach_transcript	transcript	gpt2	and my first apartment in New York. I think I'm going to call it “Rent.”	I	I	"
"	9.697281837463379	4.960366725921631	0.005305215250700712	0.14275430142879486	15
9	slumlordreach_transcript	transcript	gpt2	my first apartment in New York. I think I'm going to call it “Rent.” I	first	first	'm	2.3829355239868164	3.932044267654419	7.4198949207016085e-09	0.2296762466430664	15
10	slumlordreach_transcript	transcript	gpt2	first apartment in New York. I think I'm going to call it “Rent.” I first	c	came	heard	8.953643798828125	4.336285591125488	2.0595771843545663e-07	0.12292049825191498	15
11	slumlordreach_transcript	transcript	gpt2	apartment in New York. I think I'm going to call it “Rent.” I first came	up	up	here	2.881298542022705	2.2910611629486084	8.89792431735259e-07	0.26439106464385986	15
12	slumlordreach_transcript	transcript	gpt2	in New York. I think I'm going to call it “Rent.” I first came up	here	here	with	2.3783962726593018	2.1409730911254883	4.0673438661542605e-07	0.5820087790489197	15
13	slumlordreach_transcript	transcript	gpt2	New York. I think I'm going to call it “Rent.” I first came up here	from	from	in	2.064023494720459	3.8186612129211426	2.4543533072574064e-06	0.18725065886974335	15
14	slumlordreach_transcript	transcript	gpt2	York. I think I'm going to call it “Rent.” I first came up here from	South	South	the	3.8028883934020996	6.192044258117676	4.091213668289129e-06	0.0575345978140831	15
