	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	distilbert-base-uncased	[CLS] when i get the baton to run the anchor	leg	,	6.4574995040893555	6.632092475891113	0.0015687131090089679	0.07255320250988007	10
1	bronx_transcript	transcript	distilbert-base-uncased	when i get the baton to run the anchor leg	of	.	3.8089654445648193	4.978031635284424	0.022171106189489365	0.19923418760299683	10
2	bronx_transcript	transcript	distilbert-base-uncased	i get the baton to run the anchor leg of	the	the	1.0663716793060303	5.608720779418945	0.3442552983760834	0.3442552983760834	10
3	bronx_transcript	transcript	distilbert-base-uncased	get the baton to run the anchor leg of the	distance	baton	8.102082252502441	7.826008319854736	0.0003029077488463372	0.013918773271143436	10
4	bronx_transcript	transcript	distilbert-base-uncased	the baton to run the anchor leg of the distance	medley	.	5.981560230255127	5.4984564781188965	0.002524883486330509	0.15348634123802185	10
5	bronx_transcript	transcript	distilbert-base-uncased	baton to run the anchor leg of the distance medley	relay	relay	0.8624508380889893	3.985050916671753	0.42212626338005066	0.42212626338005066	10
6	bronx_transcript	transcript	distilbert-base-uncased	to run the anchor leg of the distance medley relay	—	relay	8.873682975769043	5.12196159362793	0.0001400259352521971	0.2733868956565857	10
7	bronx_transcript	transcript	distilbert-base-uncased	run the anchor leg of the distance medley relay —	that	relay	5.979718208312988	6.664728164672852	0.002529539167881012	0.059035856276750565	10
8	bronx_transcript	transcript	distilbert-base-uncased	the anchor leg of the distance medley relay — that	’	is	11.271360397338867	7.021632671356201	1.2732397408399265e-05	0.028889330103993416	10
9	bronx_transcript	transcript	distilbert-base-uncased	anchor leg of the distance medley relay — that ’	s	s	1.7888379096984863	5.591757774353027	0.16715431213378906	0.16715431213378906	10
10	bronx_transcript	transcript	distilbert-base-uncased	leg of the distance medley relay — that ’ s	a	the	3.7857415676116943	3.999870538711548	0.022692028433084488	0.21718952059745789	10
11	bronx_transcript	transcript	distilbert-base-uncased	of the distance medley relay — that ’ s a	race	.	4.652036666870117	7.468833923339844	0.009542150422930717	0.020847482606768608	10
12	bronx_transcript	transcript	distilbert-base-uncased	the distance medley relay — that ’ s a race	you	relay	7.855815410614014	5.578587055206299	0.00038749194936826825	0.08670594543218613	10
13	bronx_transcript	transcript	distilbert-base-uncased	distance medley relay — that ’ s a race you	run	know	5.567685604095459	5.955778121948242	0.003819309640675783	0.06234612315893173	10
14	bronx_transcript	transcript	distilbert-base-uncased	medley relay — that ’ s a race you run	on	,	5.0050249099731445	5.438488006591797	0.00670417258515954	0.07489785552024841	10
15	bronx_transcript	transcript	distilbert-base-uncased	relay — that ’ s a race you run on	a	your	3.362886428833008	6.5286359786987305	0.034635141491889954	0.06845300644636154	10
16	bronx_transcript	transcript	distilbert-base-uncased	— that ’ s a race you run on a	track	dirt	4.34976863861084	7.493041038513184	0.012909802608191967	0.02581433765590191	10
17	bronx_transcript	transcript	distilbert-base-uncased	that ’ s a race you run on a track	—	.	8.688460350036621	5.464324951171875	0.00016851932741701603	0.1338178813457489	10
18	bronx_transcript	transcript	distilbert-base-uncased	’ s a race you run on a track —	i	a	6.0049309730529785	7.589626312255859	0.0024665596429258585	0.04938526824116707	10
19	bronx_transcript	transcript	distilbert-base-uncased	s a race you run on a track — i	’	am	10.457700729370117	5.152368545532227	2.8726202799589373e-05	0.2324405461549759	10
20	bronx_transcript	transcript	distilbert-base-uncased	a race you run on a track — i ’	m	m	0.973239541053772	3.281437873840332	0.3778569996356964	0.3778569996356964	10
21	bronx_transcript	transcript	distilbert-base-uncased	race you run on a track — i ’ m	five	a	9.770490646362305	5.423492431640625	5.711229459848255e-05	0.11288254708051682	10
22	bronx_transcript	transcript	distilbert-base-uncased	you run on a track — i ’ m five	yards	-	7.775760650634766	3.768421173095703	0.0004197880916763097	0.17814598977565765	10
23	bronx_transcript	transcript	distilbert-base-uncased	run on a track — i ’ m five yards	behind	and	5.322242259979248	4.301012992858887	0.00488179549574852	0.14935463666915894	10
24	bronx_transcript	transcript	distilbert-base-uncased	on a track — i ’ m five yards behind	vince	.	11.225480079650879	4.936304569244385	1.3330175534065347e-05	0.10435989499092102	10
25	bronx_transcript	transcript	distilbert-base-uncased	a track — i ’ m five yards behind vince	mu	.	7.891219139099121	7.254073619842529	0.00037401329609565437	0.057763367891311646	10
26	bronx_transcript	transcript	distilbert-base-uncased	track — i ’ m five yards behind vince mu	##tar	##ndi	9.638919830322266	5.3052191734313965	6.514335836982355e-05	0.09147019684314728	10
27	bronx_transcript	transcript	distilbert-base-uncased	— i ’ m five yards behind vince mutar	##elli	##i	4.838659286499023	5.865082740783691	0.007917662151157856	0.12688571214675903	10
28	bronx_transcript	transcript	distilbert-base-uncased	i ’ m five yards behind vince mutarelli	.	.	2.0095837116241455	6.631715774536133	0.13404448330402374	0.13404448330402374	10
29	bronx_transcript	transcript	distilbert-base-uncased	’ m five yards behind vince mutarelli.	this	pass	7.126725196838379	8.024520874023438	0.0008033456397242844	0.009380088187754154	10
30	bronx_transcript	transcript	distilbert-base-uncased	m five yards behind vince mutarelli. this	race	was	5.455746650695801	4.981884479522705	0.004271685145795345	0.1768728643655777	10
31	bronx_transcript	transcript	distilbert-base-uncased	five yards behind vince mutarelli. this race	is	was	3.748885154724121	4.980783939361572	0.023543981835246086	0.20555824041366577	10
32	bronx_transcript	transcript	distilbert-base-uncased	yards behind vince mutarelli. this race is	over	currently	7.214694023132324	5.548622131347656	0.0007356958230957389	0.11007673293352127	10
33	bronx_transcript	transcript	distilbert-base-uncased	behind vince mutarelli. this race is over	.	##weight	3.01206636428833	5.2039289474487305	0.04918993264436722	0.20793280005455017	10
34	bronx_transcript	transcript	distilbert-base-uncased	vince mutarelli. this race is over.	you	race	6.866850852966309	7.44069242477417	0.0010417522862553596	0.03867689147591591	10
35	bronx_transcript	transcript	distilbert-base-uncased	mutarelli. this race is over. you	could	are	6.296475887298584	4.764602184295654	0.0018427874892950058	0.2195492535829544	10
36	bronx_transcript	transcript	distilbert-base-uncased	##tarelli. this race is over. you could	have	see	4.038122653961182	5.647053241729736	0.01763053983449936	0.09327773749828339	10
37	bronx_transcript	transcript	distilbert-base-uncased	##elli. this race is over. you could have	a	been	5.865735054016113	4.361198425292969	0.0028349377680569887	0.27905339002609253	10
38	bronx_transcript	transcript	distilbert-base-uncased	. this race is over. you could have a	hundred	car	6.78369140625	7.370267391204834	0.001132087898440659	0.047767139971256256	10
39	bronx_transcript	transcript	distilbert-base-uncased	this race is over. you could have a hundred	-	thousand	5.021419525146484	3.669675588607788	0.006595156155526638	0.4341467022895813	10
40	bronx_transcript	transcript	distilbert-base-uncased	race is over. you could have a hundred -	yard	thousand	10.878795623779297	1.1565159559249878	1.885381425381638e-05	0.7877115607261658	10
41	bronx_transcript	transcript	distilbert-base-uncased	is over. you could have a hundred - yard	lead	-	11.645724296569824	1.7259643077850342	8.756411261856556e-06	0.8119411468505859	10
42	bronx_transcript	transcript	distilbert-base-uncased	over. you could have a hundred - yard lead	on	.	2.2235004901885986	2.423701286315918	0.10822959244251251	0.4486265778541565	10
43	bronx_transcript	transcript	distilbert-base-uncased	. you could have a hundred - yard lead on	vince	the	9.122320175170898	6.5224127769470215	0.00010920103522948921	0.08571917563676834	10
44	bronx_transcript	transcript	distilbert-base-uncased	you could have a hundred - yard lead on vince	mu	.	11.7777738571167	0.961108922958374	7.673221261939034e-06	0.8864746689796448	10
45	bronx_transcript	transcript	distilbert-base-uncased	could have a hundred - yard lead on vince mu	##tar	.	19.770164489746094	0.03106158785521984	2.593743442247387e-09	0.9965601563453674	10
