	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	gpt2	"Chandler and Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took"	a	a	a	3.6094822883605957	3.0572924613952637	6.64260142002604e-07	0.300619512796402	30
1	friends_transcript	transcript	gpt2	"and Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a"	deep	deep	seat	1.1566798686981201	4.156820297241211	5.360446664326446e-08	0.21635696291923523	30
2	friends_transcript	transcript	gpt2	"Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep"	b	breath.	breath	2.393953323364258	0.2812061607837677	2.953881583778184e-08	0.9664438366889954	30
3	friends_transcript	transcript	gpt2	"walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath."	""""	"""I"	""""	1.4396843910217285	2.4982874393463135	2.157724156859331e-05	0.6042964458465576	30
4	friends_transcript	transcript	gpt2	"into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I"	know	know,	'm	2.043605089187622	4.074591159820557	3.6881683627143502e-06	0.1936214417219162	30
5	friends_transcript	transcript	gpt2	"the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know,"	I	I	I	2.0546762943267822	4.344330310821533	5.270968176773749e-05	0.26883965730667114	30
6	friends_transcript	transcript	gpt2	"airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I"	know	know,	know	1.3662523031234741	1.7715821266174316	1.1846226698253304e-05	0.7077258825302124	30
7	friends_transcript	transcript	gpt2	"hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know,"	we	we	I	1.438384771347046	3.8838930130004883	6.681943432340631e-06	0.2616463899612427	30
8	friends_transcript	transcript	gpt2	"pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we"	have	have	're	3.155348777770996	3.4472036361694336	1.2208120097056963e-06	0.3266310691833496	30
9	friends_transcript	transcript	gpt2	"their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have"	pl	plenty	to	3.4186675548553467	4.167292594909668	3.0359849745309475e-08	0.29802626371383667	30
10	friends_transcript	transcript	gpt2	"suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty"	of	of	of	5.573150634765625	1.0588738918304443	2.5180047487083357e-06	0.8116217255592346	30
11	friends_transcript	transcript	gpt2	"behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of"	time	"time."""	time	0.21702881157398224	5.582861423492432	2.0194351236568764e-05	0.21288235485553741	30
12	friends_transcript	transcript	gpt2	"them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."""	""""	"""I"	"
"	2.719266891479492	3.464261054992676	0.00018129186355508864	0.30390268564224243	30
13	friends_transcript	transcript	gpt2	"""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I"	am	am	'm	2.248558759689331	3.7030653953552246	1.972507106984267e-06	0.18414121866226196	30
14	friends_transcript	transcript	gpt2	"honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am"	t	totally	sorry	4.218767166137695	5.008537292480469	2.981310899485834e-06	0.06983578950166702	30
15	friends_transcript	transcript	gpt2	"No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally"	rel	relaxed,	fine	5.364696979522705	5.418078899383545	9.659769517611494e-08	0.11376902461051941	30
16	friends_transcript	transcript	gpt2	"problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed,"	t	totally	I	1.8852393627166748	5.19558048248291	5.219943659540149e-07	0.1120392382144928	30
17	friends_transcript	transcript	gpt2	"getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally"	cal	"calm."""	relaxed	5.977529525756836	4.954597473144531	4.705241707370078e-08	0.2573915421962738	30
18	friends_transcript	transcript	gpt2	"a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."""	Suddenly	Suddenly	""""	2.6210217475891113	3.137291193008423	5.149341859578271e-07	0.441319078207016	30
19	friends_transcript	transcript	gpt2	"cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly"	her	her	,	7.847196102142334	3.3534657955169678	7.731391633569729e-07	0.43852582573890686	30
20	friends_transcript	transcript	gpt2	"no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her"	eyes	eyes	eyes	3.9999630451202393	5.40927791595459	5.52685833099531e-07	0.120939701795578	30
21	friends_transcript	transcript	gpt2	"traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes"	g	grew	widened	2.0777082443237305	4.361599445343018	7.220980364763818e-07	0.1364145278930664	30
22	friends_transcript	transcript	gpt2	"my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew"	wide	wide	wide	4.115149021148682	2.9998137950897217	1.5140123650780879e-05	0.5160483717918396	30
23	friends_transcript	transcript	gpt2	"way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide"	as	as	.	0.6421658992767334	1.9312678575515747	1.7314699789494625e-06	0.42621102929115295	30
24	friends_transcript	transcript	gpt2	"totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as"	she	she	she	2.8614161014556885	1.8976722955703735	3.189261633451679e-06	0.6769814491271973	30
25	friends_transcript	transcript	gpt2	"works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she"	saw	saw	looked	0.38555219769477844	4.676440238952637	1.3083867322905007e-08	0.08747909218072891	30
26	friends_transcript	transcript	gpt2	"smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw"	the	the	the	2.6266236305236816	4.453239440917969	2.706473878788529e-06	0.18810498714447021	30
27	friends_transcript	transcript	gpt2	"Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the"	line	line	man	1.6512064933776855	7.466362476348877	4.6954201593507605e-07	0.02830388955771923	30
28	friends_transcript	transcript	gpt2	"Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line"	for	for	of	7.505618572235107	3.1699204444885254	1.088268618332222e-06	0.47505372762680054	30
29	friends_transcript	transcript	gpt2	"took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for"	air	airport	the	5.9831743240356445	3.981982469558716	2.135295289917849e-06	0.40657758712768555	30
30	friends_transcript	transcript	gpt2	"a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport"	security	security,	.	12.499822616577148	6.155203819274902	5.202747388466378e-07	0.07203478366136551	30
31	friends_transcript	transcript	gpt2	"deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security,"	w	winding	and	3.0970139503479004	5.265942573547363	2.613284948438377e-07	0.16656403243541718	30
32	friends_transcript	transcript	gpt2	"breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding"	in	in	down	9.400129318237305	3.6542911529541016	1.0235834224658902e-07	0.20400603115558624	30
33	friends_transcript	transcript	gpt2	"""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in"	a	a	and	4.050508499145508	4.069644451141357	4.268059456080664e-06	0.24262486398220062	30
34	friends_transcript	transcript	gpt2	"know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a"	length	lengthy	line	3.163222312927246	5.745267391204834	1.2055591191995063e-08	0.1328854262828827	30
35	friends_transcript	transcript	gpt2	"I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy"	t	tangle	line	9.309728622436523	4.791623115539551	7.121172984625446e-08	0.33552679419517517	30
36	friends_transcript	transcript	gpt2	"know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle"	that	that	of	0.7194646000862122	1.0962538719177246	3.650424105217098e-07	0.8061087131500244	30
37	friends_transcript	transcript	gpt2	"we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that"	stretched	stretched	stretched	4.069494247436523	5.371092319488525	1.792652710719267e-06	0.11475304514169693	30
38	friends_transcript	transcript	gpt2	"have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched"	all	all	from	2.2119686603546143	3.671449661254883	5.233872002463613e-08	0.1926770806312561	30
39	friends_transcript	transcript	gpt2	"plenty of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all"	the	the	the	3.0230979919433594	0.8257666230201721	1.045277440425707e-05	0.8400439023971558	30
40	friends_transcript	transcript	gpt2	"of time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the"	way	way	way	0.17665214836597443	0.013503560796380043	1.640611458242347e-06	0.9988645315170288	30
41	friends_transcript	transcript	gpt2	"time."" ""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way"	around	around	to	0.001111009274609387	2.22847580909729	1.8145379954148666e-07	0.3455030024051666	30
42	friends_transcript	transcript	gpt2	"""I am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around"	the	the	the	3.5453264713287354	2.6248302459716797	5.361465809983201e-06	0.4139364957809448	30
43	friends_transcript	transcript	gpt2	"am totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the"	cor	corner.	airport	0.9042112231254578	6.281799793243408	8.186781741414961e-08	0.08819085359573364	30
44	friends_transcript	transcript	gpt2	"totally relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner."	Mon	Monica	"
"	0.8542232513427734	3.7710752487182617	4.1154018504130363e-07	0.2976777255535126	30
45	friends_transcript	transcript	gpt2	"relaxed, totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica"	sc	scurried	was	9.28277587890625	5.500103950500488	6.738231661529426e-08	0.08039382845163345	30
46	friends_transcript	transcript	gpt2	"totally calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried"	t	toward	to	0.0041474997997283936	3.507253885269165	5.3948468803355354e-08	0.113563671708107	30
47	friends_transcript	transcript	gpt2	"calm."" Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward"	the	the	the	3.9298932552337646	2.2312610149383545	3.054744865949033e-06	0.613645076751709	30
48	friends_transcript	transcript	gpt2	Suddenly her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the	end	end	door	0.48877987265586853	5.37354850769043	1.5925154528417806e-08	0.12083829194307327	30
49	friends_transcript	transcript	gpt2	her eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end	of	of	of	5.741893291473389	1.0582562685012817	2.9556482331827283e-05	0.8243361711502075	30
50	friends_transcript	transcript	gpt2	eyes grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of	the	the	the	0.21574866771697998	0.9640581607818604	6.09681592322886e-06	0.8060368895530701	30
51	friends_transcript	transcript	gpt2	grew wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the	line	line,	line	0.22083738446235657	2.5857670307159424	1.1747659300453961e-05	0.6675602793693542	30
52	friends_transcript	transcript	gpt2	wide as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line,	with	with	but	0.8376801013946533	6.201728343963623	2.681978230612003e-07	0.07212303578853607	30
53	friends_transcript	transcript	gpt2	as she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with	Ch	Chandler	her	5.397789001464844	4.981101036071777	7.237876076260363e-08	0.18627014756202698	30
54	friends_transcript	transcript	gpt2	she saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler	follow	following	and	6.8090362548828125	5.646531581878662	5.203726800573349e-07	0.053748466074466705	30
55	friends_transcript	transcript	gpt2	saw the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following	behind	behind.	behind	4.4028825759887695	2.8050217628479004	2.5793710847210605e-06	0.4378957748413086	30
56	friends_transcript	transcript	gpt2	the line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind.	""""	"""We’ll"	"
"	1.5316691398620605	3.5194573402404785	3.041958188987337e-05	0.36227720975875854	30
57	friends_transcript	transcript	gpt2	"line for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll"	be	be	�	3.2809362411499023	4.111913681030273	0.00012850876373704523	0.17421817779541016	30
58	friends_transcript	transcript	gpt2	"for airport security, winding in a lengthy tangle that stretched all the way around the corner. Monica scurried toward the end of the line, with Chandler following behind. ""We’ll be"	fine	"fine,"""	fine	2.3590664863586426	4.125608921051025	2.8817787097068503e-05	0.15588106215000153	30
