	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the	 sky	a	6.731531143188477	6.136116027832031	0.0003469057846814394	0.05300438031554222	30
1	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky	,	,	9.735875129699707	2.764446258544922	0.4312886893749237	0.4312886893749237	30
2	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky,	 I	I	5.425867080688477	5.445931911468506	0.056613072752952576	0.056613072752952576	30
3	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I	 can	just	4.709939956665039	5.274042129516602	0.009306867606937885	0.10052227228879929	30
4	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can	 see	't	7.84470796585083	3.3924434185028076	0.04839235916733742	0.43183210492134094	30
5	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see	 the	why	5.226530075073242	5.019644737243652	0.004200051538646221	0.08776471018791199	30
6	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	m, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the	 hor	things	6.898563861846924	5.678122043609619	6.564245268236846e-05	0.08264080435037613	30
7	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the hor	izon	izon	6.073274612426758	3.657228946685791	0.20477306842803955	0.20477306842803955	30
8	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon	 in	from	10.288490295410156	4.538522720336914	0.0157000832259655	0.0930674746632576	30
9	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in	 every	a	7.221970558166504	3.50095534324646	0.0003560803015716374	0.4286994934082031	30
10	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every	 direction	thing	7.460391521453857	4.814171314239502	0.011664933525025845	0.24527950584888458	30
11	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction	,	.	10.617863655090332	2.9636902809143066	0.2357378751039505	0.28773894906044006	30
12	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	 Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction,	 when	it	5.835829734802246	4.686521530151367	0.0017127133905887604	0.08371011167764664	30
13	notthefallintact_transcript	transcript	facebook/blenderbot-400M-distill	bany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when	 the	I	7.898585319519043	2.9793760776519775	0.0068038939498364925	0.35416796803474426	30
