	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	tunnel_transcript	transcript	google/electra-base-discriminator	[CLS] tonight, a story by frederik pohl : tunnel under the world	.	diva	11.617284774780273	8.957955360412598	9.009012501337565e-06	0.005390815902501345	15
1	tunnel_transcript	transcript	google/electra-base-discriminator	tonight, a story by frederik pohl : tunnel under the world [MASK]	on	##eim	9.829597473144531	8.84211540222168	5.3834450227441266e-05	0.011227309703826904	15
2	tunnel_transcript	transcript	google/electra-base-discriminator	, a story by frederik pohl : tunnel under the world [MASK] [MASK]	the	kincaid	13.813436508178711	9.026629447937012	1.0020759191320394e-06	0.007067772559821606	15
3	tunnel_transcript	transcript	google/electra-base-discriminator	a story by frederik pohl : tunnel under the world [MASK] [MASK] [MASK]	morning	##yam	9.942219734191895	8.976828575134277	4.8100420826813206e-05	0.005736701190471649	15
4	tunnel_transcript	transcript	google/electra-base-discriminator	story by frederik pohl : tunnel under the world [MASK] [MASK] [MASK] [MASK]	of	##eter	12.471912384033203	8.952376365661621	3.832808943116106e-06	0.00840325653553009	15
5	tunnel_transcript	transcript	google/electra-base-discriminator	by frederik pohl : tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK]	june	##ogy	12.98250961303711	8.988839149475098	2.300209871464176e-06	0.006137858144938946	15
6	tunnel_transcript	transcript	google/electra-base-discriminator	frederik pohl : tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	fifteenth	kahn	11.412917137145996	9.001359939575195	1.105180308513809e-05	0.004385451320558786	15
7	tunnel_transcript	transcript	google/electra-base-discriminator	##erik pohl : tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	##bner	12.819631576538086	9.036041259765625	2.7071021122537786e-06	0.00423511303961277	15
8	tunnel_transcript	transcript	google/electra-base-discriminator	pohl : tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	guy	##cera	9.742433547973633	8.900167465209961	5.8737445215228945e-05	0.013228612020611763	15
9	tunnel_transcript	transcript	google/electra-base-discriminator	##hl : tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	bu	##iating	12.479290008544922	9.000441551208496	3.804635525739286e-06	0.005864392966032028	15
10	tunnel_transcript	transcript	google/electra-base-discriminator	: tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##rc	##bbled	13.093500137329102	9.00560474395752	2.058567361018504e-06	0.007689957972615957	15
11	tunnel_transcript	transcript	google/electra-base-discriminator	tunnel under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##khar	##cera	12.46856689453125	9.08177375793457	3.845655555778649e-06	0.005699574947357178	15
12	tunnel_transcript	transcript	google/electra-base-discriminator	under the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##dt	##cera	11.067253112792969	9.046043395996094	1.5615407392033376e-05	0.007602001074701548	15
13	tunnel_transcript	transcript	google/electra-base-discriminator	the world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	woke	blushed	12.992362976074219	9.0612154006958	2.277656676596962e-06	0.006201031152158976	15
14	tunnel_transcript	transcript	google/electra-base-discriminator	world [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	up	##cera	11.225050926208496	9.018835067749023	1.3335898984223604e-05	0.004239156376570463	15
15	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	screaming	follows	11.97540283203125	9.049771308898926	6.297221261775121e-06	0.004727138672024012	15
16	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	follows	12.388324737548828	9.049771308898926	4.1669550228107255e-06	0.004727138672024012	15
17	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	it	follows	12.719888687133789	9.049771308898926	2.991042947542155e-06	0.004727138672024012	15
18	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	was	follows	12.213467597961426	9.049771308898926	4.963163064530818e-06	0.004727138672024012	15
19	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	more	follows	13.303447723388672	9.049771308898926	1.6687311017449247e-06	0.004727138672024012	15
20	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	real	follows	11.791383743286133	9.049771308898926	7.5694970291806385e-06	0.004727138672024012	15
21	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	than	follows	12.182336807250977	9.049771308898926	5.120102287037298e-06	0.004727138672024012	15
22	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	any	follows	12.489194869995117	9.049771308898926	3.767137513932539e-06	0.004727138672024012	15
23	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	dream	follows	11.94482421875	9.049771308898926	6.492752618214581e-06	0.004727138672024012	15
24	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	he	follows	11.106197357177734	9.049771308898926	1.5018968042568304e-05	0.004727138672024012	15
25	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	had	follows	12.800833702087402	9.049771308898926	2.758472646746668e-06	0.004727138672024012	15
26	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	ever	follows	14.135948181152344	9.049771308898926	7.258311711666465e-07	0.004727138672024012	15
27	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	had	follows	12.800833702087402	9.049771308898926	2.758472646746668e-06	0.004727138672024012	15
28	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	follows	12.14791202545166	9.049771308898926	5.299427357385866e-06	0.004727138672024012	15
29	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	his	follows	11.166179656982422	9.049771308898926	1.4144568012852687e-05	0.004727138672024012	15
30	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	life	follows	11.393078804016113	9.049771308898926	1.1273242307652254e-05	0.004727138672024012	15
31	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	follows	12.388324737548828	9.049771308898926	4.1669550228107255e-06	0.004727138672024012	15
32	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	he	follows	11.106197357177734	9.049771308898926	1.5018968042568304e-05	0.004727138672024012	15
33	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	could	follows	13.70748519897461	9.049771308898926	1.1140757578687044e-06	0.004727138672024012	15
34	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	still	follows	12.150320053100586	9.049771308898926	5.286679424898466e-06	0.004727138672024012	15
35	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	hear	follows	13.662874221801758	9.049771308898926	1.164901050287881e-06	0.004727138672024012	15
36	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	follows	12.013017654418945	9.049771308898926	6.064745775802294e-06	0.004727138672024012	15
37	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	feel	follows	11.597702026367188	9.049771308898926	9.187173418467864e-06	0.004727138672024012	15
38	tunnel_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	that	follows	13.323644638061523	9.049771308898926	1.6353660612367094e-06	0.004727138672024012	15
