	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Brandon spotted Marianne at a table as soon as he entered the restaurant.	 Though	I	10.329002380371094	4.551568031311035	3.267166903242469e-05	0.17409393191337585	20
1	shame_transcript	transcript	facebook/blenderbot-400M-distill	randon spotted Marianne at a table as soon as he entered the restaurant. Though	 he	wants	6.874265670776367	5.809813976287842	0.0010340568842366338	0.05380126088857651	20
2	shame_transcript	transcript	facebook/blenderbot-400M-distill	on spotted Marianne at a table as soon as he entered the restaurant. Though he	 was	.	9.18649673461914	4.683688163757324	0.00010241306154057384	0.21344949305057526	20
3	shame_transcript	transcript	facebook/blenderbot-400M-distill	 spotted Marianne at a table as soon as he entered the restaurant. Though he was	 already	.	10.957225799560547	5.260853290557861	1.7431610103813e-05	0.13055512309074402	20
4	shame_transcript	transcript	facebook/blenderbot-400M-distill	ted Marianne at a table as soon as he entered the restaurant. Though he was already	 running	.	6.208729267120361	3.6468615531921387	0.00201179226860404	0.38115444779396057	20
5	shame_transcript	transcript	facebook/blenderbot-400M-distill	 Marianne at a table as soon as he entered the restaurant. Though he was already running	 late	.	8.695891380310059	2.2471439838409424	0.00016727160254959017	0.582108736038208	20
6	shame_transcript	transcript	facebook/blenderbot-400M-distill	ianne at a table as soon as he entered the restaurant. Though he was already running late	,	and	8.649103164672852	4.845251083374023	0.0001752839598339051	0.14427152276039124	20
7	shame_transcript	transcript	facebook/blenderbot-400M-distill	ne at a table as soon as he entered the restaurant. Though he was already running late,	 he	is	5.77902889251709	4.699681758880615	0.003091715509071946	0.12402531504631042	20
8	shame_transcript	transcript	facebook/blenderbot-400M-distill	 at a table as soon as he entered the restaurant. Though he was already running late, he	 st	inks	2.702191114425659	4.2918596267700195	0.06705841422080994	0.15111617743968964	20
9	shame_transcript	transcript	facebook/blenderbot-400M-distill	 a table as soon as he entered the restaurant. Though he was already running late, he st	ood	to	11.044816970825195	4.664569854736328	1.5969699234119616e-05	0.14641210436820984	20
10	shame_transcript	transcript	facebook/blenderbot-400M-distill	 table as soon as he entered the restaurant. Though he was already running late, he stood	 and	that	7.611862659454346	4.499415874481201	0.000494549807626754	0.30708059668540955	20
11	shame_transcript	transcript	facebook/blenderbot-400M-distill	 as soon as he entered the restaurant. Though he was already running late, he stood and	 watched	.	9.705972671508789	4.4065704345703125	6.091855902923271e-05	0.24785134196281433	20
12	shame_transcript	transcript	facebook/blenderbot-400M-distill	 soon as he entered the restaurant. Though he was already running late, he stood and watched	 her	.	10.84549331665039	4.956717491149902	1.9492257706588134e-05	0.23998649418354034	20
13	shame_transcript	transcript	facebook/blenderbot-400M-distill	 as he entered the restaurant. Though he was already running late, he stood and watched her	 for	a	6.142319202423096	2.8467209339141846	0.0021499316208064556	0.6231561899185181	20
14	shame_transcript	transcript	facebook/blenderbot-400M-distill	 he entered the restaurant. Though he was already running late, he stood and watched her for	 a	while	6.783803939819336	3.325843095779419	0.0011319608893245459	0.22746539115905762	20
15	shame_transcript	transcript	facebook/blenderbot-400M-distill	 entered the restaurant. Though he was already running late, he stood and watched her for a	 moment	.	11.202180862426758	0.9725058078765869	1.3644406863022596e-05	0.8419751524925232	20
