	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shame_transcript	transcript	gpt2	Brandon spotted Marianne at a table as soon as he entered the restaurant. Though he was already running late, he	stood	stood	was	1.3959518671035767	5.227720737457275	1.8086206310385933e-08	0.10900174826383591	20
1	shame_transcript	transcript	gpt2	spotted Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood	and	and	up	5.995196342468262	3.7329516410827637	3.9413222907569434e-07	0.32936105132102966	20
2	shame_transcript	transcript	gpt2	Marianne at a table as soon as he entered the restaurant. Though he was already running late, he stood and	w	watched	watched	3.0671005249023438	5.328207015991211	3.818241012254475e-08	0.058292072266340256	20
3	shame_transcript	transcript	gpt2	at a table as soon as he entered the restaurant. Though he was already running late, he stood and watched	her	her	as	2.8034567832946777	3.8367059230804443	1.1601197513755324e-07	0.29370707273483276	20
4	shame_transcript	transcript	gpt2	a table as soon as he entered the restaurant. Though he was already running late, he stood and watched her	for	for	.	4.067221641540527	5.81751823425293	3.8759885683248285e-06	0.06425785273313522	20
5	shame_transcript	transcript	gpt2	table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for	a	a	a	3.3515732288360596	1.9532569646835327	7.113541414582869e-06	0.6476796269416809	20
6	shame_transcript	transcript	gpt2	as soon as he entered the restaurant. Though he was already running late, he stood and watched her for a	mom	moment	moment	0.39769336581230164	2.4028372764587402	2.0175568238300912e-07	0.2614847719669342	20
7	shame_transcript	transcript	gpt2	soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment	until	until	.	1.3763556480407715	1.998308777809143	2.4477884608131717e-07	0.3378779888153076	20
8	shame_transcript	transcript	gpt2	as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until	he	he	she	4.931704521179199	2.5282866954803467	1.1670616004266776e-05	0.36500832438468933	20
9	shame_transcript	transcript	gpt2	he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he	was	was	saw	1.0586082935333252	4.1996541023254395	3.098153342762089e-07	0.10841524600982666	20
10	shame_transcript	transcript	gpt2	entered the restaurant. Though he was already running late, he stood and watched her for a moment until he was	interrupted	interrupted	able	2.985541582107544	5.149840831756592	8.606451551429473e-09	0.0949229970574379	20
11	shame_transcript	transcript	gpt2	the restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted	by	by	by	5.246004581451416	1.3614518642425537	4.212414751236793e-06	0.6509044170379639	20
12	shame_transcript	transcript	gpt2	restaurant. Though he was already running late, he stood and watched her for a moment until he was interrupted by	the	the	a	0.47569358348846436	4.428269863128662	4.778296897711698e-06	0.26429733633995056	20
13	shame_transcript	transcript	gpt2	Though he was already running late, he stood and watched her for a moment until he was interrupted by the	host	host.	sound	1.6966586112976074	6.5385613441467285	1.6163562932547393e-08	0.15756158530712128	20
14	shame_transcript	transcript	gpt2	he was already running late, he stood and watched her for a moment until he was interrupted by the host.	""""	"""Are"	"
"	2.140157699584961	3.3074400424957275	6.138428580015898e-05	0.29493260383605957	20
15	shame_transcript	transcript	gpt2	"was already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are"	you	you	you	4.502584457397461	0.6291270852088928	0.00010279511479893699	0.9050812721252441	20
16	shame_transcript	transcript	gpt2	"already running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you"	wa	waiting	sure	0.10929148644208908	5.106236457824707	5.266691687211278e-07	0.13410630822181702	20
17	shame_transcript	transcript	gpt2	"running late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting"	for	for	for	6.32546329498291	1.5330225229263306	2.3577302272315137e-05	0.7149633169174194	20
18	shame_transcript	transcript	gpt2	"late, he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for"	someone	someone,	me	0.3219083845615387	2.82014799118042	4.49596882390324e-07	0.5040988922119141	20
19	shame_transcript	transcript	gpt2	"he stood and watched her for a moment until he was interrupted by the host. ""Are you waiting for someone,"	s	"sir?"""	Miss	3.772775173187256	7.007223129272461	8.882494512363337e-06	0.04838927835226059	20
