	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	roberta-base	<s>This is the story	 of	</s>	12.618559837341309	0.013612009584903717	3.310008878543158e-06	0.9982478618621826	5
1	slumlordreach_transcript	transcript	roberta-base	This is the story<mask>	 my	</s>	17.344480514526367	0.012089326977729797	2.933512810443517e-08	0.9987975358963013	5
2	slumlordreach_transcript	transcript	roberta-base	 is the story<mask><mask>	 first	</s>	21.636394500732422	0.0005425145500339568	4.0126649225591393e-10	0.999970555305481	5
3	slumlordreach_transcript	transcript	roberta-base	 the story<mask><mask><mask>	 landlord	</s>	25.397924423217773	0.0016589874867349863	9.328704475564109e-12	0.9999021291732788	5
4	slumlordreach_transcript	transcript	roberta-base	 story<mask><mask><mask><mask>	,	</s>	11.73165512084961	0.0061147334054112434	8.03539023763733e-06	0.9995948672294617	5
5	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 and	</s>	14.914144515991211	0.007893704809248447	3.3332611337755225e-07	0.9994851350784302	5
6	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 my	</s>	18.669076919555664	0.007893704809248447	7.800508683430962e-09	0.9994851350784302	5
7	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 first	</s>	21.36762809753418	0.007893704809248447	5.249972678811332e-10	0.9994851350784302	5
8	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 apartment	</s>	23.42625617980957	0.007893704809248447	6.700484611599222e-11	0.9994851350784302	5
9	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 in	</s>	17.877275466918945	0.007893704809248447	1.721860343195658e-08	0.9994851350784302	5
10	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 New	</s>	20.227020263671875	0.007893704809248447	1.642542768465205e-09	0.9994851350784302	5
11	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 York	</s>	19.686962127685547	0.007893704809248447	2.8187787659561536e-09	0.9994851350784302	5
12	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	.	</s>	12.06417465209961	0.007893704809248447	5.762295586464461e-06	0.9994851350784302	5
13	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 I	</s>	15.37584114074707	0.007893704809248447	2.100666165461007e-07	0.9994851350784302	5
14	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 think	</s>	18.88249969482422	0.007893704809248447	6.301364319227787e-09	0.9994851350784302	5
15	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 I	</s>	15.37584114074707	0.007893704809248447	2.100666165461007e-07	0.9994851350784302	5
16	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	'm	</s>	19.07512664794922	0.007893704809248447	5.197299923764831e-09	0.9994851350784302	5
17	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 going	</s>	23.232698440551758	0.007893704809248447	8.131436496361388e-11	0.9994851350784302	5
18	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 to	</s>	16.93508529663086	0.007893704809248447	4.41759553382326e-08	0.9994851350784302	5
19	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 call	</s>	18.013050079345703	0.007893704809248447	1.5032519229407626e-08	0.9994851350784302	5
20	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 it	</s>	16.607906341552734	0.007893704809248447	6.127423546331556e-08	0.9994851350784302	5
21	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 �	</s>	16.877586364746094	0.007893704809248447	4.679046838873546e-08	0.9994851350784302	5
22	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	�	</s>	14.34379768371582	0.007893704809248447	5.896140464756172e-07	0.9994851350784302	5
23	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	R	</s>	14.432452201843262	0.007893704809248447	5.395921220952005e-07	0.9994851350784302	5
24	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	ent	</s>	18.94416618347168	0.007893704809248447	5.92451998571164e-09	0.9994851350784302	5
25	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	.	</s>	12.06417465209961	0.007893704809248447	5.762295586464461e-06	0.9994851350784302	5
26	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	�	</s>	12.144315719604492	0.007893704809248447	5.318519015418133e-06	0.9994851350784302	5
27	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	�	</s>	11.957313537597656	0.007893704809248447	6.412165021174587e-06	0.9994851350784302	5
28	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 I	</s>	15.37584114074707	0.007893704809248447	2.100666165461007e-07	0.9994851350784302	5
29	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 first	</s>	21.36762809753418	0.007893704809248447	5.249972678811332e-10	0.9994851350784302	5
30	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 came	</s>	21.813499450683594	0.007893704809248447	3.3613795080711384e-10	0.9994851350784302	5
31	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 up	</s>	19.32037925720215	0.007893704809248447	4.066922798529049e-09	0.9994851350784302	5
32	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 here	</s>	18.49398422241211	0.007893704809248447	9.29318755282793e-09	0.9994851350784302	5
33	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 from	</s>	19.167007446289062	0.007893704809248447	4.7410488868138145e-09	0.9994851350784302	5
34	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 South	</s>	20.806488037109375	0.007893704809248447	9.201466810715431e-10	0.9994851350784302	5
35	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 Carolina	</s>	20.499910354614258	0.007893704809248447	1.2502648916168368e-09	0.9994851350784302	5
36	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
37	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 like	</s>	18.822036743164062	0.007893704809248447	6.694117260508392e-09	0.9994851350784302	5
38	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 apparently	</s>	19.857402801513672	0.007893704809248447	2.3770567736391968e-09	0.9994851350784302	5
39	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
40	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 or	</s>	17.012222290039062	0.007893704809248447	4.089645955218657e-08	0.9994851350784302	5
41	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 North	</s>	19.470787048339844	0.007893704809248447	3.4990057518058393e-09	0.9994851350784302	5
42	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 Carolina	</s>	20.499910354614258	0.007893704809248447	1.2502648916168368e-09	0.9994851350784302	5
43	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
44	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 like	</s>	18.822036743164062	0.007893704809248447	6.694117260508392e-09	0.9994851350784302	5
45	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 everybody	</s>	23.963441848754883	0.007893704809248447	3.91570005586761e-11	0.9994851350784302	5
46	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 on	</s>	19.147249221801758	0.007893704809248447	4.835654987545013e-09	0.9994851350784302	5
47	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 this	</s>	16.884387969970703	0.007893704809248447	4.647329632234687e-08	0.9994851350784302	5
48	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 stage	</s>	19.132102966308594	0.007893704809248447	4.909454620616316e-09	0.9994851350784302	5
49	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 tonight	</s>	21.563798904418945	0.007893704809248447	4.3148046247054594e-10	0.9994851350784302	5
50	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
51	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 back	</s>	20.335304260253906	0.007893704809248447	1.4739730547219665e-09	0.9994851350784302	5
52	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 in	</s>	17.877275466918945	0.007893704809248447	1.721860343195658e-08	0.9994851350784302	5
53	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 the	</s>	15.390453338623047	0.007893704809248447	2.0701939718037465e-07	0.9994851350784302	5
54	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 early	</s>	20.556642532348633	0.007893704809248447	1.1813091616019733e-09	0.9994851350784302	5
55	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 80	</s>	20.28594970703125	0.007893704809248447	1.5485454030184087e-09	0.9994851350784302	5
56	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	s	</s>	12.82606315612793	0.007893704809248447	2.689747816475574e-06	0.9994851350784302	5
57	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
58	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 and	</s>	14.914144515991211	0.007893704809248447	3.3332611337755225e-07	0.9994851350784302	5
59	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 I	</s>	15.37584114074707	0.007893704809248447	2.100666165461007e-07	0.9994851350784302	5
60	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 was	</s>	17.34781265258789	0.007893704809248447	2.9237531506964842e-08	0.9994851350784302	5
61	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 living	</s>	24.574926376342773	0.007893704809248447	2.1244429826428046e-11	0.9994851350784302	5
62	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 on	</s>	19.147249221801758	0.007893704809248447	4.835654987545013e-09	0.9994851350784302	5
63	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 people	</s>	20.322925567626953	0.007893704809248447	1.4923324798132853e-09	0.9994851350784302	5
64	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	's	</s>	15.740830421447754	0.007893704809248447	1.458291052358618e-07	0.9994851350784302	5
65	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	 floors	</s>	22.199478149414062	0.007893704809248447	2.2850155101394876e-10	0.9994851350784302	5
66	slumlordreach_transcript	transcript	roberta-base	<mask><mask><mask><mask><mask>	,	</s>	11.770105361938477	0.007893704809248447	7.732291123829782e-06	0.9994851350784302	5
