	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	google/bigbird-roberta-base	[CLS] When I get the baton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you	run	run	1.2643418312072754	3.1914725303649902	0.2824251353740692	0.2824251353740692	25
1	bronx_transcript	transcript	google/bigbird-roberta-base	When I get the baton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run	on	<unk>	5.055662631988525	3.8575856685638428	0.006373141892254353	0.2178139090538025	25
2	bronx_transcript	transcript	google/bigbird-roberta-base	I get the baton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on	a	the	2.4682679176330566	4.725351333618164	0.08473148941993713	0.1744874268770218	25
3	bronx_transcript	transcript	google/bigbird-roberta-base	get the baton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a	track	bike	4.241919994354248	4.452419757843018	0.014379954896867275	0.16188068687915802	25
4	bronx_transcript	transcript	google/bigbird-roberta-base	the baton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track	<unk>	<unk>	0.48373615741729736	2.6464507579803467	0.6164758205413818	0.6164758205413818	25
5	bronx_transcript	transcript	google/bigbird-roberta-base	baton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ 	I	<unk>	20.92354393005371	2.007739543914795	8.18503376187607e-10	0.6988787651062012	25
6	bronx_transcript	transcript	google/bigbird-roberta-base	aton to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I	<unk>	<unk>	0.17743541300296783	1.4004243612289429	0.8374150991439819	0.8374150991439819	25
7	bronx_transcript	transcript	google/bigbird-roberta-base	to run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I ⁇ 	m		4.541403293609619	7.232028484344482	0.010658439248800278	0.04925094544887543	25
8	bronx_transcript	transcript	google/bigbird-roberta-base	run the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I ⁇ m	five	<unk>	10.855789184570312	6.361248970031738	1.929260542965494e-05	0.1903374046087265	25
9	bronx_transcript	transcript	google/bigbird-roberta-base	the anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I ⁇ m five	yards	-	5.418996334075928	4.830606937408447	0.004431593231856823	0.1840323954820633	25
10	bronx_transcript	transcript	google/bigbird-roberta-base	anchor leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I ⁇ m five yards	behind	away	4.680060863494873	4.201280117034912	0.009278449229896069	0.12439516931772232	25
11	bronx_transcript	transcript	google/bigbird-roberta-base	leg of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I ⁇ m five yards behind	Vince	.	21.54269790649414	3.7664971351623535	4.4068143578712693e-10	0.10775298625230789	25
12	bronx_transcript	transcript	google/bigbird-roberta-base	of the distance medley relay ⁇ that ⁇ s a race you run on a track ⁇ I ⁇ m five yards behind Vince	Mu	<unk>	21.709510803222656	4.828227996826172	3.729749287195716e-10	0.20517972111701965	25
