	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	pieman_transcript	transcript	roberta-base	<s>I began my illustrious career in journalism in the Bronx where I toiled as a hard-bo	iled	</s>	3.133901596069336	0.3309316635131836	0.04354755952954292	0.9383528232574463	20
1	pieman_transcript	transcript	roberta-base	I began my illustrious career in journalism in the Bronx where I toiled as a hard-boiled	 reporter	</s>	8.8137845993042	0.019741447642445564	0.00014866959827486426	0.9984862208366394	20
2	pieman_transcript	transcript	roberta-base	 began my illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter	 for	</s>	14.38776683807373	0.030136138200759888	5.642509677272756e-07	0.9954898953437805	20
3	pieman_transcript	transcript	roberta-base	 my illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter for	 the	</s>	9.462821006774902	0.02807522565126419	7.768710929667577e-05	0.9974424839019775	20
4	pieman_transcript	transcript	roberta-base	 illustrious career in journalism in the Bronx where I toiled as a hard-boiled reporter for the	 Ram	</s>	18.196678161621094	0.019706252962350845	1.2510739999527232e-08	0.9985608458518982	20
5	pieman_transcript	transcript	roberta-base	 career in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram	,	</s>	13.229327201843262	0.02236860804259777	1.7971158285945421e-06	0.9969688057899475	20
6	pieman_transcript	transcript	roberta-base	 in journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram,	 the	</s>	9.135537147521973	0.036564141511917114	0.00010776722774608061	0.9969321489334106	20
7	pieman_transcript	transcript	roberta-base	 journalism in the Bronx where I toiled as a hard-boiled reporter for the Ram, the	 student	</s>	20.10311508178711	0.0035975915379822254	1.8592083428359274e-09	0.9997557997703552	20
8	pieman_transcript	transcript	roberta-base	 in the Bronx where I toiled as a hard-boiled reporter for the Ram, the student	 newspaper	</s>	14.934402465820312	0.06813868135213852	3.2664144100635895e-07	0.9887697696685791	20
9	pieman_transcript	transcript	roberta-base	 the Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper	 at	</s>	13.54368782043457	0.05026878044009209	1.3123540156811941e-06	0.9915848970413208	20
10	pieman_transcript	transcript	roberta-base	 Bronx where I toiled as a hard-boiled reporter for the Ram, the student newspaper at	 Ford	</s>	16.105113983154297	0.05196531489491463	1.0130665373253578e-07	0.9955868721008301	20
11	pieman_transcript	transcript	roberta-base	 where I toiled as a hard-boiled reporter for the Ram, the student newspaper at Ford	ham	</s>	21.57548713684082	0.06866959482431412	4.264666397801875e-10	0.9876279830932617	20
12	pieman_transcript	transcript	roberta-base	 I toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham	 University	</s>	18.202138900756836	0.059479620307683945	1.244262115562833e-08	0.9894841313362122	20
13	pieman_transcript	transcript	roberta-base	 toiled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University	.	</s>	4.7666192054748535	0.0507788322865963	0.008509100414812565	0.9913644790649414	20
14	pieman_transcript	transcript	roberta-base	iled as a hard-boiled reporter for the Ram, the student newspaper at Fordham University.	 And	</s>	16.83641815185547	0.0002925207372754812	4.875693093708833e-08	0.9999805688858032	20
15	pieman_transcript	transcript	roberta-base	 as a hard-boiled reporter for the Ram, the student newspaper at Fordham University. And	 one	</s>	17.22640037536621	0.001875042449682951	3.30117906344185e-08	0.9998639822006226	20
