	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	gpt2	When I get the baton to run the anchor leg	of	of	,	6.083395957946777	3.646641969680786	5.304532351146918e-06	0.36639243364334106	10
1	bronx_transcript	transcript	gpt2	I get the baton to run the anchor leg of	the	the	the	3.7925143241882324	2.758248805999756	2.9104394343448803e-05	0.5537188649177551	10
2	bronx_transcript	transcript	gpt2	get the baton to run the anchor leg of the	distance	distance	bat	0.4641486406326294	7.051864147186279	1.237642699436492e-08	0.06378423422574997	10
3	bronx_transcript	transcript	gpt2	the baton to run the anchor leg of the distance	med	medley	.	9.295167922973633	4.710373401641846	3.401412413950311e-07	0.23006752133369446	10
4	bronx_transcript	transcript	gpt2	baton to run the anchor leg of the distance medley	rel	relay—that’s	.	0.3518122434616089	4.283801078796387	4.159156787864049e-07	0.2984490692615509	10
5	bronx_transcript	transcript	gpt2	to run the anchor leg of the distance medley relay—that’s	a	a	the	4.714231014251709	5.011024475097656	0.00013172691978979856	0.1050296276807785	10
6	bronx_transcript	transcript	gpt2	run the anchor leg of the distance medley relay—that’s a	race	race	lot	2.385713577270508	6.716251373291016	1.6892420262593077e-07	0.03410354256629944	10
7	bronx_transcript	transcript	gpt2	the anchor leg of the distance medley relay—that’s a race	you	you	that	7.311174392700195	5.2017822265625	2.664461590029532e-06	0.0997566506266594	10
8	bronx_transcript	transcript	gpt2	anchor leg of the distance medley relay—that’s a race you	run	run	can	4.653453350067139	4.1560797691345215	4.681161044572946e-06	0.17201834917068481	10
9	bronx_transcript	transcript	gpt2	leg of the distance medley relay—that’s a race you run	on	on	on	4.5680317878723145	4.2204484939575195	1.6427864011347992e-06	0.10554787516593933	10
10	bronx_transcript	transcript	gpt2	of the distance medley relay—that’s a race you run on	a	a	your	2.309519052505493	4.499392986297607	1.3998030226503033e-05	0.18609610199928284	10
