	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	notthefallintact_transcript	transcript	bert-base-uncased	[CLS] so i ’ m, um, five thousand feet above albany on just a perfect day, beautiful	blue	and	7.132462501525879	5.747363567352295	0.0007987497374415398	0.14628338813781738	20
1	notthefallintact_transcript	transcript	bert-base-uncased	so i ’ m, um, five thousand feet above albany on just a perfect day, beautiful blue	sky	,	4.994143009185791	7.8245320320129395	0.006777526345103979	0.04050251841545105	20
2	notthefallintact_transcript	transcript	bert-base-uncased	i ’ m, um, five thousand feet above albany on just a perfect day, beautiful blue sky	,	,	2.174828052520752	6.906510829925537	0.11362767964601517	0.11362767964601517	20
3	notthefallintact_transcript	transcript	bert-base-uncased	’ m, um, five thousand feet above albany on just a perfect day, beautiful blue sky,	not	""""	5.120629787445068	8.139031410217285	0.005972260609269142	0.05385495349764824	20
4	notthefallintact_transcript	transcript	bert-base-uncased	m, um, five thousand feet above albany on just a perfect day, beautiful blue sky, not	a	all	4.7794013023376465	7.810934543609619	0.008401026949286461	0.023502442985773087	20
5	notthefallintact_transcript	transcript	bert-base-uncased	, um, five thousand feet above albany on just a perfect day, beautiful blue sky, not a	cloud	one	5.230024337768555	7.974655628204346	0.005353396292775869	0.019497927278280258	20
6	notthefallintact_transcript	transcript	bert-base-uncased	um, five thousand feet above albany on just a perfect day, beautiful blue sky, not a cloud	in	,	5.573227405548096	4.592563629150391	0.0037982023786753416	0.36989614367485046	20
7	notthefallintact_transcript	transcript	bert-base-uncased	, five thousand feet above albany on just a perfect day, beautiful blue sky, not a cloud in	the	the	3.056511402130127	6.36838436126709	0.0470515601336956	0.0470515601336956	20
8	notthefallintact_transcript	transcript	bert-base-uncased	five thousand feet above albany on just a perfect day, beautiful blue sky, not a cloud in the	sky	way	3.191404104232788	6.827385425567627	0.04111410304903984	0.0512554794549942	20
9	notthefallintact_transcript	transcript	bert-base-uncased	thousand feet above albany on just a perfect day, beautiful blue sky, not a cloud in the sky	,	.	1.691606044769287	4.1021599769592285	0.18422342836856842	0.30938300490379333	20
10	notthefallintact_transcript	transcript	bert-base-uncased	feet above albany on just a perfect day, beautiful blue sky, not a cloud in the sky,	i	no	5.077995300292969	6.318131923675537	0.006232392508536577	0.09443402290344238	20
11	notthefallintact_transcript	transcript	bert-base-uncased	above albany on just a perfect day, beautiful blue sky, not a cloud in the sky, i	can	""""	6.413918495178223	8.054755210876465	0.00163859105668962	0.0401415191590786	20
12	notthefallintact_transcript	transcript	bert-base-uncased	albany on just a perfect day, beautiful blue sky, not a cloud in the sky, i can	see	""""	5.768049716949463	7.686653137207031	0.003125847550109029	0.052099887281656265	20
13	notthefallintact_transcript	transcript	bert-base-uncased	on just a perfect day, beautiful blue sky, not a cloud in the sky, i can see	the	you	3.8320112228393555	4.971556663513184	0.021665997803211212	0.18840818107128143	20
14	notthefallintact_transcript	transcript	bert-base-uncased	just a perfect day, beautiful blue sky, not a cloud in the sky, i can see the	horizon	""""	8.545804977416992	8.5210599899292	0.00019435875583440065	0.011342188343405724	20
15	notthefallintact_transcript	transcript	bert-base-uncased	a perfect day, beautiful blue sky, not a cloud in the sky, i can see the horizon	in	,	2.7868356704711914	3.4462881088256836	0.06161588057875633	0.3964358866214752	20
16	notthefallintact_transcript	transcript	bert-base-uncased	perfect day, beautiful blue sky, not a cloud in the sky, i can see the horizon in	every	the	8.09608268737793	6.19520902633667	0.00030473037622869015	0.22321484982967377	20
17	notthefallintact_transcript	transcript	bert-base-uncased	day, beautiful blue sky, not a cloud in the sky, i can see the horizon in every	direction	sky	5.294342994689941	7.050734996795654	0.005019911099225283	0.051134347915649414	20
18	notthefallintact_transcript	transcript	bert-base-uncased	, beautiful blue sky, not a cloud in the sky, i can see the horizon in every direction	,	,	0.5719178318977356	2.2170956134796143	0.5644419193267822	0.5644419193267822	20
19	notthefallintact_transcript	transcript	bert-base-uncased	beautiful blue sky, not a cloud in the sky, i can see the horizon in every direction,	when	and	7.539002418518066	6.348025321960449	0.0005319279152899981	0.05509220063686371	20
20	notthefallintact_transcript	transcript	bert-base-uncased	blue sky, not a cloud in the sky, i can see the horizon in every direction, when	the	i	4.753139972686768	6.0326924324035645	0.00862457137554884	0.1378840059041977	20
21	notthefallintact_transcript	transcript	bert-base-uncased	sky, not a cloud in the sky, i can see the horizon in every direction, when the	,	""""	4.459336757659912	8.331757545471191	0.011570035479962826	0.015868039801716805	20
22	notthefallintact_transcript	transcript	bert-base-uncased	, not a cloud in the sky, i can see the horizon in every direction, when the,	uh	""""	9.263469696044922	7.735454559326172	9.482578752795234e-05	0.10807815939188004	20
23	notthefallintact_transcript	transcript	bert-base-uncased	not a cloud in the sky, i can see the horizon in every direction, when the, uh	,	,	1.057389736175537	3.7527241706848145	0.34736132621765137	0.34736132621765137	20
24	notthefallintact_transcript	transcript	bert-base-uncased	a cloud in the sky, i can see the horizon in every direction, when the, uh,	girl	we	6.79514217376709	7.439798355102539	0.0011191987432539463	0.025935573503375053	20
25	notthefallintact_transcript	transcript	bert-base-uncased	cloud in the sky, i can see the horizon in every direction, when the, uh, girl	who	""""	5.596911907196045	7.633548259735107	0.0037093013525009155	0.07656561583280563	20
26	notthefallintact_transcript	transcript	bert-base-uncased	in the sky, i can see the horizon in every direction, when the, uh, girl who	just	was	6.84333610534668	7.170762062072754	0.0010665390873327851	0.080790214240551	20
27	notthefallintact_transcript	transcript	bert-base-uncased	the sky, i can see the horizon in every direction, when the, uh, girl who just	pushed	""""	8.073421478271484	7.900079727172852	0.00031171488808467984	0.028766203671693802	20
28	notthefallintact_transcript	transcript	bert-base-uncased	sky, i can see the horizon in every direction, when the, uh, girl who just pushed	me	her	1.8346877098083496	4.701913833618164	0.1596633493900299	0.17375198006629944	20
29	notthefallintact_transcript	transcript	bert-base-uncased	, i can see the horizon in every direction, when the, uh, girl who just pushed me	out	is	4.066090106964111	5.589348316192627	0.01714428886771202	0.1518891304731369	20
30	notthefallintact_transcript	transcript	bert-base-uncased	i can see the horizon in every direction, when the, uh, girl who just pushed me out	of	,	4.238476753234863	5.194766044616699	0.014429557137191296	0.12708799540996552	20
31	notthefallintact_transcript	transcript	bert-base-uncased	can see the horizon in every direction, when the, uh, girl who just pushed me out of	the	the	1.924475073814392	6.072906970977783	0.14595235884189606	0.14595235884189606	20
32	notthefallintact_transcript	transcript	bert-base-uncased	see the horizon in every direction, when the, uh, girl who just pushed me out of the	airplane	way	7.517417907714844	7.113487720489502	0.0005435342318378389	0.10175825655460358	20
33	notthefallintact_transcript	transcript	bert-base-uncased	the horizon in every direction, when the, uh, girl who just pushed me out of the airplane	screams	,	9.327919006347656	5.1848368644714355	8.890704339137301e-05	0.2668918967247009	20
34	notthefallintact_transcript	transcript	bert-base-uncased	horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams	,	,	0.8100570440292358	3.4350881576538086	0.4448327124118805	0.4448327124118805	20
35	notthefallintact_transcript	transcript	bert-base-uncased	in every direction, when the, uh, girl who just pushed me out of the airplane screams,	“	""""	14.663938522338867	6.496385097503662	4.280875600670697e-07	0.20430253446102142	20
36	notthefallintact_transcript	transcript	bert-base-uncased	every direction, when the, uh, girl who just pushed me out of the airplane screams, “	wait	""""	9.200605392456055	6.730867862701416	0.00010097824997501448	0.1902015656232834	20
37	notthefallintact_transcript	transcript	bert-base-uncased	direction, when the, uh, girl who just pushed me out of the airplane screams, “ wait	,	'	1.529329776763916	2.13379168510437	0.21668082475662231	0.4272992014884949	20
38	notthefallintact_transcript	transcript	bert-base-uncased	, when the, uh, girl who just pushed me out of the airplane screams, “ wait,	wait	""""	5.035373210906982	2.405811071395874	0.006503770127892494	0.6387578845024109	20
39	notthefallintact_transcript	transcript	bert-base-uncased	when the, uh, girl who just pushed me out of the airplane screams, “ wait, wait	,	""""	2.0618298053741455	2.652951717376709	0.12722095847129822	0.39164137840270996	20
40	notthefallintact_transcript	transcript	bert-base-uncased	the, uh, girl who just pushed me out of the airplane screams, “ wait, wait,	your	""""	7.93172025680542	2.662768602371216	0.00035916795604862273	0.6848865151405334	20
