	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	seinfeld	gpt2	Jerry and George strolled through the airport with their suitcases. George walked quickly, grimacing as	 he	he	 he	3.7384562492370605	2.0314626693725586	0.6052424907684326	0.6052424907684326	15	transcript
1	seinfeld	gpt2	and George strolled through the airport with their suitcases. George walked quickly, grimacing as he	 scanned	scanned	 looked	4.149853229522705	5.298678398132324	0.008264260366559029	0.06463057547807693	15	transcript
2	seinfeld	gpt2	George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned	 the	the	 the	4.165273189544678	2.1535823345184326	0.6246519684791565	0.6246519684791565	15	transcript
3	seinfeld	gpt2	strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the	 signs	signs	 crowd	4.080310344696045	6.814847946166992	0.0010462525533512235	0.05219794064760208	15	transcript
4	seinfeld	gpt2	through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs	 to	to	.	4.289983749389648	3.299943685531616	0.009829020127654076	0.3099786639213562	15	transcript
5	seinfeld	gpt2	the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to	 figure	figure	 make	4.5238471031188965	3.6780240535736084	0.0057264454662799835	0.24692566692829132	15	transcript
6	seinfeld	gpt2	airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure	 out	out	 out	4.807326316833496	0.6196949481964111	0.9151449799537659	0.9151449799537659	15	transcript
7	seinfeld	gpt2	with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out	 which	which	 what	4.378796100616455	2.1933388710021973	0.10677329450845718	0.4208780825138092	15	transcript
8	seinfeld	gpt2	their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which	 way	way	 one	4.35066556930542	5.455916881561279	0.021593734622001648	0.14871129393577576	15	transcript
9	seinfeld	gpt2	suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way	 to	to	 to	4.636041641235352	3.264286756515503	0.2703544795513153	0.2703544795513153	15	transcript
10	seinfeld	gpt2	George walked quickly, grimacing as he scanned the signs to figure out which way to	 go	go.	 go	3.9933762550354004	2.6935923099517822	0.386023610830307	0.386023610830307	15	transcript
11	seinfeld	gpt2	walked quickly, grimacing as he scanned the signs to figure out which way to go.	 A	A	"
"	3.4761404991149902	4.042237758636475	0.014875419437885284	0.32526013255119324	15	transcript
12	seinfeld	gpt2	quickly, grimacing as he scanned the signs to figure out which way to go. A	 man	man	 few	3.5513482093811035	7.133218288421631	0.017882566899061203	0.0830073431134224	15	transcript
13	seinfeld	gpt2	grimacing as he scanned the signs to figure out which way to go. A man	 passing	passing	 in	3.735560417175293	5.161843299865723	0.0006608362891711295	0.11327048391103745	15	transcript
14	seinfeld	gpt2	as he scanned the signs to figure out which way to go. A man passing	 by	by	 by	3.8803274631500244	2.2088420391082764	0.679771363735199	0.679771363735199	15	transcript
15	seinfeld	gpt2	he scanned the signs to figure out which way to go. A man passing by	 sne	sneezed	,	3.716621160507202	5.573648452758789	0.0007523179519921541	0.05117975175380707	15	transcript
16	seinfeld	gpt2	scanned the signs to figure out which way to go. A man passing by sneezed	 in	in	 and	3.6610348224639893	3.160999059677124	0.02827257104218006	0.31343284249305725	15	transcript
17	seinfeld	gpt2	the signs to figure out which way to go. A man passing by sneezed in	 his	his	 the	3.6672701835632324	4.498892784118652	0.046476561576128006	0.2062975913286209	15	transcript
18	seinfeld	gpt2	signs to figure out which way to go. A man passing by sneezed in his	 direction	direction,	 car	3.5449438095092773	6.330981254577637	0.014790899120271206	0.045841943472623825	15	transcript
19	seinfeld	gpt2	to figure out which way to go. A man passing by sneezed in his direction,	 causing	causing	 and	3.2743780612945557	3.9949536323547363	0.002711622044444084	0.36006879806518555	15	transcript
20	seinfeld	gpt2	figure out which way to go. A man passing by sneezed in his direction, causing	 him	him	 the	3.5825395584106445	4.427124977111816	0.12609916925430298	0.23439921438694	15	transcript
21	seinfeld	gpt2	out which way to go. A man passing by sneezed in his direction, causing him	 to	to	 to	3.8613195419311523	0.6149092316627502	0.9361408352851868	0.9361408352851868	15	transcript
22	seinfeld	gpt2	which way to go. A man passing by sneezed in his direction, causing him to	 recoil	recoil	 fall	3.625232696533203	5.763072967529297	0.0017080274410545826	0.052127327769994736	15	transcript
23	seinfeld	gpt2	way to go. A man passing by sneezed in his direction, causing him to recoil	 backwards	backwards	.	3.594233274459839	3.3611793518066406	0.015264724381268024	0.230756938457489	15	transcript
24	seinfeld	gpt2	to go. A man passing by sneezed in his direction, causing him to recoil backwards	 and	and	.	3.7506000995635986	2.307277202606201	0.13356301188468933	0.4441985487937927	15	transcript
25	seinfeld	gpt2	go. A man passing by sneezed in his direction, causing him to recoil backwards and	 then	then	 fall	3.5574941635131836	6.096787452697754	0.013915855437517166	0.07484827190637589	15	transcript
26	seinfeld	gpt2	A man passing by sneezed in his direction, causing him to recoil backwards and then	 frantically	frantically	 fall	3.664827346801758	5.846129417419434	0.00033760935184545815	0.07657358795404434	15	transcript
27	seinfeld	gpt2	man passing by sneezed in his direction, causing him to recoil backwards and then frantically	 squ	squirt	 run	4.377952575683594	5.928342819213867	0.0012364883441478014	0.06738441437482834	15	transcript
28	seinfeld	gpt2	passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt	 Pure	Purell	 a	4.521810531616211	4.695721626281738	1.3180202813600772e-06	0.1062789112329483	15	transcript
29	seinfeld	gpt2	by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell	 onto	onto	's	4.767485618591309	4.871844291687012	0.001150232390500605	0.11280032247304916	15	transcript
30	seinfeld	gpt2	sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto	 his	his	 the	5.295510292053223	3.016087770462036	0.29928237199783325	0.363018274307251	15	transcript
31	seinfeld	gpt2	in his direction, causing him to recoil backwards and then frantically squirt Purell onto his	 hands	hands.	 back	5.283926010131836	4.66596794128418	0.010958830825984478	0.17187152802944183	15	transcript
32	seinfeld	gpt2	his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands.	 Jerry	Jerry	"
"	5.1321234703063965	4.556298732757568	1.1688430276990402e-05	0.31386780738830566	15	transcript
33	seinfeld	gpt2	direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry	 sa	sauntered	's	5.579440593719482	6.328226089477539	0.00011759214976336807	0.09038396179676056	15	transcript
34	seinfeld	gpt2	causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered	 up	up	 over	5.556758403778076	3.080354690551758	0.09681166708469391	0.2587377429008484	15	transcript
35	seinfeld	gpt2	him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	 behind	behind	 to	5.568802356719971	2.4344778060913086	0.06114284321665764	0.41795027256011963	15	transcript
36	seinfeld	gpt2	to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	 him	him,	 him	5.721827030181885	2.94685435295105	0.538571834564209	0.538571834564209	15	transcript
