	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	pieman_transcript	transcript	google/bigbird-roberta-base	[CLS] I began my illustrious career in journalism in the	Bronx	1980	18.603792190551758	3.513493299484253	8.326749068032768e-09	0.2610092759132385	10
1	pieman_transcript	transcript	google/bigbird-roberta-base	I began my illustrious career in journalism in the Bronx	where	same	7.460507392883301	5.140178203582764	0.0005753639852628112	0.10653482377529144	10
2	pieman_transcript	transcript	google/bigbird-roberta-base	began my illustrious career in journalism in the Bronx where	I	i	20.766508102416992	1.97714102268219	9.57678603086265e-10	0.7602530121803284	10
3	pieman_transcript	transcript	google/bigbird-roberta-base	my illustrious career in journalism in the Bronx where I	to	was	7.199832439422607	5.4127197265625	0.0007467109244316816	0.15717414021492004	10
4	pieman_transcript	transcript	google/bigbird-roberta-base	illustrious career in journalism in the Bronx where I to	iled	the	16.174243927001953	6.019023895263672	9.453980709395182e-08	0.12036224454641342	10
5	pieman_transcript	transcript	google/bigbird-roberta-base	career in journalism in the Bronx where I toiled	as	for	4.514225006103516	5.144535541534424	0.01095209177583456	0.1057581976056099	10
6	pieman_transcript	transcript	google/bigbird-roberta-base	in journalism in the Bronx where I toiled as	a	a	2.238788366317749	5.40182638168335	0.10658758133649826	0.10658758133649826	10
7	pieman_transcript	transcript	google/bigbird-roberta-base	journalism in the Bronx where I toiled as a	hard	teacher	9.702810287475586	4.978761196136475	6.111149559728801e-05	0.1029939129948616	10
8	pieman_transcript	transcript	google/bigbird-roberta-base	in the Bronx where I toiled as a hard	-	worker	4.451837062835693	2.384556770324707	0.01165713183581829	0.6544380187988281	10
9	pieman_transcript	transcript	google/bigbird-roberta-base	the Bronx where I toiled as a hard-	bo	working	7.237447738647461	1.8813859224319458	0.0007191448821686208	0.7188027501106262	10
10	pieman_transcript	transcript	google/bigbird-roberta-base	Bronx where I toiled as a hard-bo	iled	worker	3.4177417755126953	5.105693340301514	0.03278639167547226	0.1208014041185379	10
11	pieman_transcript	transcript	google/bigbird-roberta-base	where I toiled as a hard-boiled	reporter	man	6.538346290588379	5.3743157386779785	0.001446879468858242	0.12072160094976425	10
12	pieman_transcript	transcript	google/bigbird-roberta-base	I toiled as a hard-boiled reporter	for	and	3.928511619567871	2.1915764808654785	0.019672928377985954	0.2556377649307251	10
13	pieman_transcript	transcript	google/bigbird-roberta-base	toiled as a hard-boiled reporter for	the	the	2.0940001010894775	5.535510063171387	0.12319336831569672	0.12319336831569672	10
14	pieman_transcript	transcript	google/bigbird-roberta-base	iled as a hard-boiled reporter for the	Ram	times	20.24849510192871	5.310188293457031	1.6076456832436747e-09	0.0855095386505127	10
15	pieman_transcript	transcript	google/bigbird-roberta-base	as a hard-boiled reporter for the Ram	,	ashington	5.383107662200928	6.184589862823486	0.00459352508187294	0.036695368587970734	10
16	pieman_transcript	transcript	google/bigbird-roberta-base	a hard-boiled reporter for the Ram,	the	a	2.3834619522094727	4.533482074737549	0.09223074465990067	0.2564637064933777	10
17	pieman_transcript	transcript	google/bigbird-roberta-base	hard-boiled reporter for the Ram, the	student	sun	7.765433311462402	6.084174156188965	0.0004241456917952746	0.06915344297885895	10
18	pieman_transcript	transcript	google/bigbird-roberta-base	-boiled reporter for the Ram, the student	newspaper	,	1.9791431427001953	4.436095714569092	0.13818760216236115	0.161564439535141	10
19	pieman_transcript	transcript	google/bigbird-roberta-base	boiled reporter for the Ram, the student newspaper	at	,	5.185436725616455	1.80463707447052	0.005597490351647139	0.6746777892112732	10
20	pieman_transcript	transcript	google/bigbird-roberta-base	iled reporter for the Ram, the student newspaper at	Ford	northwestern	18.732101440429688	4.771440029144287	7.324062689662014e-09	0.09867996722459793	10
21	pieman_transcript	transcript	google/bigbird-roberta-base	reporter for the Ram, the student newspaper at Ford	ham	yu	5.865098476409912	6.74089241027832	0.002836743602529168	0.037605129182338715	10
22	pieman_transcript	transcript	google/bigbird-roberta-base	for the Ram, the student newspaper at Fordham	University	university	17.548582077026367	6.137703895568848	2.391924347477925e-08	0.04640313610434532	10
23	pieman_transcript	transcript	google/bigbird-roberta-base	the Ram, the student newspaper at Fordham University	.	the	2.5585052967071533	4.136215686798096	0.07742036879062653	0.2396874725818634	10
24	pieman_transcript	transcript	google/bigbird-roberta-base	Ram, the student newspaper at Fordham University.	And	the	17.499183654785156	5.922073841094971	2.5130505676429493e-08	0.10967221856117249	10
25	pieman_transcript	transcript	google/bigbird-roberta-base	, the student newspaper at Fordham University. And	one	the	8.399124145507812	6.08808708190918	0.00022506422828882933	0.10763173550367355	10
26	pieman_transcript	transcript	google/bigbird-roberta-base	the student newspaper at Fordham University. And one	day	of	4.960476875305176	5.652231693267822	0.007009583059698343	0.0814053937792778	10
27	pieman_transcript	transcript	google/bigbird-roberta-base	student newspaper at Fordham University. And one day	I	.	20.611133575439453	4.32736873626709	1.1186619408576348e-09	0.22696731984615326	10
28	pieman_transcript	transcript	google/bigbird-roberta-base	newspaper at Fordham University. And one day I	<unk>	.	4.7069244384765625	6.4872002601623535	0.00903251487761736	0.08466800302267075	10
29	pieman_transcript	transcript	google/bigbird-roberta-base	at Fordham University. And one day I ⁇ 	m	.	7.251079559326172	3.957172155380249	0.0007094080792739987	0.22908252477645874	10
30	pieman_transcript	transcript	google/bigbird-roberta-base	Fordham University. And one day I ⁇ m	walking	<unk>	6.161665916442871	5.739076137542725	0.0021087375935167074	0.20570158958435059	10
31	pieman_transcript	transcript	google/bigbird-roberta-base	ham University. And one day I ⁇ m walking	toward	around	5.840795516967773	3.9448723793029785	0.0029065299313515425	0.2738332450389862	10
32	pieman_transcript	transcript	google/bigbird-roberta-base	University. And one day I ⁇ m walking toward	the	the	2.6087067127227783	6.334441184997559	0.0736297070980072	0.0736297070980072	10
33	pieman_transcript	transcript	google/bigbird-roberta-base	. And one day I ⁇ m walking toward the	campus	building	6.477475643157959	6.678908348083496	0.001537687610834837	0.023088697344064713	10
34	pieman_transcript	transcript	google/bigbird-roberta-base	And one day I ⁇ m walking toward the campus	center	,	4.989416122436523	4.1047515869140625	0.006809641607105732	0.19959229230880737	10
35	pieman_transcript	transcript	google/bigbird-roberta-base	one day I ⁇ m walking toward the campus center	and	,	1.9791803359985352	3.9969403743743896	0.13818246126174927	0.15182004868984222	10
36	pieman_transcript	transcript	google/bigbird-roberta-base	day I ⁇ m walking toward the campus center and	out	i	7.180130958557129	3.7536981105804443	0.000761567906010896	0.3785492479801178	10
37	pieman_transcript	transcript	google/bigbird-roberta-base	I ⁇ m walking toward the campus center and out	comes	of	6.709197998046875	3.9868547916412354	0.001219641650095582	0.22810497879981995	10
38	pieman_transcript	transcript	google/bigbird-roberta-base	 ⁇ m walking toward the campus center and out comes	the	the	1.1808171272277832	4.728148460388184	0.30702775716781616	0.30702775716781616	10
39	pieman_transcript	transcript	google/bigbird-roberta-base	m walking toward the campus center and out comes the	elusive	bus	13.425265312194824	6.441623687744141	1.477343062106229e-06	0.07694584876298904	10
40	pieman_transcript	transcript	google/bigbird-roberta-base	walking toward the campus center and out comes the elusive	Dean	sun	19.83177375793457	7.257101058959961	2.4387645236600974e-09	0.02470322698354721	10
41	pieman_transcript	transcript	google/bigbird-roberta-base	toward the campus center and out comes the elusive Dean	McG	of	19.165922164916992	8.101224899291992	4.7461994334696556e-09	0.03128942474722862	10
42	pieman_transcript	transcript	google/bigbird-roberta-base	the campus center and out comes the elusive Dean McG	owan	the	15.657576560974121	1.759487509727478	1.5848965517761826e-07	0.6213684678077698	10
43	pieman_transcript	transcript	google/bigbird-roberta-base	campus center and out comes the elusive Dean McGowan	,	mc	6.805804252624512	4.271556377410889	0.0011073296191170812	0.22378861904144287	10
44	pieman_transcript	transcript	google/bigbird-roberta-base	center and out comes the elusive Dean McGowan,	architect	mc	10.547866821289062	5.096340656280518	2.624942317197565e-05	0.20618684589862823	10
45	pieman_transcript	transcript	google/bigbird-roberta-base	and out comes the elusive Dean McGowan, architect	of	and	3.3100438117980957	3.664425849914551	0.03651456907391548	0.33110252022743225	10
46	pieman_transcript	transcript	google/bigbird-roberta-base	out comes the elusive Dean McGowan, architect of	a	the	6.274022102355957	7.000303745269775	0.0018846334423869848	0.030827119946479797	10
47	pieman_transcript	transcript	google/bigbird-roberta-base	comes the elusive Dean McGowan, architect of a	policy	new	9.777624130249023	6.723306179046631	5.670636164722964e-05	0.12943336367607117	10
48	pieman_transcript	transcript	google/bigbird-roberta-base	the elusive Dean McGowan, architect of a policy	to	of	3.918440103530884	5.468874931335449	0.019872069358825684	0.19470125436782837	10
49	pieman_transcript	transcript	google/bigbird-roberta-base	elusive Dean McGowan, architect of a policy to	replace	protect	4.889277458190918	6.0811285972595215	0.007526861038058996	0.05810605734586716	10
50	pieman_transcript	transcript	google/bigbird-roberta-base	Dean McGowan, architect of a policy to replace	Ford	the	18.47804832458496	4.0355095863342285	9.442462811648511e-09	0.29565057158470154	10
51	pieman_transcript	transcript	google/bigbird-roberta-base	McGowan, architect of a policy to replace Ford	ham		8.585594177246094	7.687788963317871	0.00018677710613701493	0.032841846346855164	10
52	pieman_transcript	transcript	google/bigbird-roberta-base	owan, architect of a policy to replace Fordham	<unk>	dur	10.364023208618164	6.116958141326904	3.1547264370601624e-05	0.10229364037513733	10
53	pieman_transcript	transcript	google/bigbird-roberta-base	, architect of a policy to replace Fordham ⁇ 	s	the	5.5256805419921875	2.3946714401245117	0.003983156755566597	0.4701389670372009	10
54	pieman_transcript	transcript	google/bigbird-roberta-base	architect of a policy to replace Fordham ⁇ s	traditionally	leadership	15.10571575164795	6.304991722106934	2.752143188899936e-07	0.046014610677957535	10
55	pieman_transcript	transcript	google/bigbird-roberta-base	of a policy to replace Fordham ⁇ s traditionally	working	conservative	7.908809661865234	5.946962356567383	0.00036749179707840085	0.21368947625160217	10
56	pieman_transcript	transcript	google/bigbird-roberta-base	a policy to replace Fordham ⁇ s traditionally working	-	class	4.9806132316589355	5.0063605308532715	0.006869847886264324	0.26907047629356384	10
57	pieman_transcript	transcript	google/bigbird-roberta-base	policy to replace Fordham ⁇ s traditionally working-	to	class	15.874063491821289	0.11297599971294403	1.2763847223595803e-07	0.988513171672821	10
58	pieman_transcript	transcript	google/bigbird-roberta-base	to replace Fordham ⁇ s traditionally working- to	middle	-	4.668515205383301	4.978473663330078	0.009386196732521057	0.3274778723716736	10
59	pieman_transcript	transcript	google/bigbird-roberta-base	replace Fordham ⁇ s traditionally working- to middle	-	-	0.20126859843730927	0.6313340067863464	0.817692756652832	0.817692756652832	10
60	pieman_transcript	transcript	google/bigbird-roberta-base	Fordham ⁇ s traditionally working- to middle-	class	class	0.0994122177362442	0.5187435150146484	0.9053694009780884	0.9053694009780884	10
61	pieman_transcript	transcript	google/bigbird-roberta-base	ham ⁇ s traditionally working- to middle-class	students	population	7.051347732543945	5.048801422119141	0.0008662407635711133	0.1692056655883789	10
62	pieman_transcript	transcript	google/bigbird-roberta-base	 ⁇ s traditionally working- to middle-class students	with	,	4.756655216217041	2.786480665206909	0.00859430804848671	0.4093655049800873	10
63	pieman_transcript	transcript	google/bigbird-roberta-base	s traditionally working- to middle-class students with	wealthier	disabilities	9.581787109375	3.425668239593506	6.897355342516676e-05	0.5233368873596191	10
64	pieman_transcript	transcript	google/bigbird-roberta-base	traditionally working- to middle-class students with wealthier	,	families	8.655510902404785	1.8154568672180176	0.00017416439368389547	0.5452477931976318	10
65	pieman_transcript	transcript	google/bigbird-roberta-base	working- to middle-class students with wealthier,	more	more	2.0275979042053223	4.355397701263428	0.131651371717453	0.131651371717453	10
66	pieman_transcript	transcript	google/bigbird-roberta-base	- to middle-class students with wealthier, more	prestigious	educated	4.562019348144531	5.481260299682617	0.010440951213240623	0.05330049619078636	10
67	pieman_transcript	transcript	google/bigbird-roberta-base	to middle-class students with wealthier, more prestigious	ones	schools	8.115883827209473	2.2007389068603516	0.0002987558546010405	0.5893470644950867	10
68	pieman_transcript	transcript	google/bigbird-roberta-base	middle-class students with wealthier, more prestigious ones	.	.	2.508082628250122	5.281376361846924	0.08142420649528503	0.08142420649528503	10
69	pieman_transcript	transcript	google/bigbird-roberta-base	-class students with wealthier, more prestigious ones.	So	<unk>	19.479055404663086	4.714710712432861	3.4701916895585327e-09	0.32987865805625916	10
70	pieman_transcript	transcript	google/bigbird-roberta-base	class students with wealthier, more prestigious ones. So	I	<unk>	20.29331398010254	4.054897308349609	1.5371824924059752e-09	0.37119895219802856	10
71	pieman_transcript	transcript	google/bigbird-roberta-base	students with wealthier, more prestigious ones. So I	whip	<unk>	13.490779876708984	4.37305212020874	1.3836576044923277e-06	0.20436029136180878	10
72	pieman_transcript	transcript	google/bigbird-roberta-base	with wealthier, more prestigious ones. So I whip	out	the	10.307914733886719	4.869469165802002	3.336793088237755e-05	0.1996602863073349	10
73	pieman_transcript	transcript	google/bigbird-roberta-base	wealthier, more prestigious ones. So I whip out	my	<unk>	8.617293357849121	4.53729248046875	0.00018094934057444334	0.40465983748435974	10
74	pieman_transcript	transcript	google/bigbird-roberta-base	, more prestigious ones. So I whip out my	notebook	<unk>	8.498393058776855	4.4621381759643555	0.00020379565830808133	0.34196290373802185	10
75	pieman_transcript	transcript	google/bigbird-roberta-base	more prestigious ones. So I whip out my notebook	and	and	0.4058383107185364	1.8330906629562378	0.6664178967475891	0.6664178967475891	10
76	pieman_transcript	transcript	google/bigbird-roberta-base	prestigious ones. So I whip out my notebook and	I	write	18.49720573425293	4.763284683227539	9.263294131756084e-09	0.21963471174240112	10
77	pieman_transcript	transcript	google/bigbird-roberta-base	ones. So I whip out my notebook and I	go	my	6.253505706787109	6.2005133628845215	0.0019236983498558402	0.0591023825109005	10
78	pieman_transcript	transcript	google/bigbird-roberta-base	. So I whip out my notebook and I go	up	to	7.314510345458984	5.070970058441162	0.0006658071652054787	0.09384915232658386	10
79	pieman_transcript	transcript	google/bigbird-roberta-base	So I whip out my notebook and I go up	to	stairs	3.8707594871520996	3.244694232940674	0.0208425335586071	0.35808610916137695	10
80	pieman_transcript	transcript	google/bigbird-roberta-base	I whip out my notebook and I go up to	him	i	8.634676933288574	2.232607841491699	0.00017783098155632615	0.6524118781089783	10
81	pieman_transcript	transcript	google/bigbird-roberta-base	whip out my notebook and I go up to him	and	and	0.21529489755630493	1.2089837789535522	0.8063036203384399	0.8063036203384399	10
82	pieman_transcript	transcript	google/bigbird-roberta-base	out my notebook and I go up to him and	I	i	20.51478385925293	2.3479130268096924	1.2318076558770485e-09	0.6353179812431335	10
83	pieman_transcript	transcript	google/bigbird-roberta-base	my notebook and I go up to him and I	say	the	7.082102298736572	6.638243198394775	0.0008400054648518562	0.045264966785907745	10
84	pieman_transcript	transcript	google/bigbird-roberta-base	notebook and I go up to him and I say	,	something	2.2113375663757324	3.9095749855041504	0.10955400764942169	0.11071101576089859	10
85	pieman_transcript	transcript	google/bigbird-roberta-base	and I go up to him and I say,		""""	4.753548622131348	2.37996506690979	0.008621049113571644	0.4961594343185425	10
86	pieman_transcript	transcript	google/bigbird-roberta-base	I go up to him and I say, 	<unk>	<unk>	0.018453465774655342	0.15242815017700195	0.981715738773346	0.981715738773346	10
87	pieman_transcript	transcript	google/bigbird-roberta-base	go up to him and I say,  ⁇ 	Dean	i	14.926618576049805	5.832287788391113	3.2919382420004695e-07	0.08469674736261368	10
88	pieman_transcript	transcript	google/bigbird-roberta-base	up to him and I say,  ⁇ Dean	McG	<unk>	20.182497024536133	5.9993743896484375	1.7173261701586284e-09	0.22979843616485596	10
89	pieman_transcript	transcript	google/bigbird-roberta-base	to him and I say,  ⁇ Dean McG	owan	<unk>	19.86726188659668	0.4282725751399994	2.3537383153637847e-09	0.935724675655365	10
90	pieman_transcript	transcript	google/bigbird-roberta-base	him and I say,  ⁇ Dean McGowan	,	<unk>	2.9109392166137695	4.238072872161865	0.05442459508776665	0.43807631731033325	10
91	pieman_transcript	transcript	google/bigbird-roberta-base	and I say,  ⁇ Dean McGowan,	is	<unk>	8.664142608642578	2.8029401302337646	0.00017266756913159043	0.6515788435935974	10
92	pieman_transcript	transcript	google/bigbird-roberta-base	I say,  ⁇ Dean McGowan, is	it	it	2.54819655418396	6.096526145935059	0.0782226026058197	0.0782226026058197	10
93	pieman_transcript	transcript	google/bigbird-roberta-base	say,  ⁇ Dean McGowan, is it	true	you	3.0118227005004883	5.641251087188721	0.04920192062854767	0.06486155092716217	10
94	pieman_transcript	transcript	google/bigbird-roberta-base	,  ⁇ Dean McGowan, is it true	that	?	4.722406387329102	2.1636428833007812	0.008893752470612526	0.6645475625991821	10
95	pieman_transcript	transcript	google/bigbird-roberta-base	 ⁇ Dean McGowan, is it true that	Ford		19.661964416503906	2.6848034858703613	2.8901294690797386e-09	0.5349571704864502	10
96	pieman_transcript	transcript	google/bigbird-roberta-base	 ⁇ Dean McGowan, is it true that Ford	ham	is	7.882476806640625	8.158679962158203	0.00037729740142822266	0.01783991977572441	10
97	pieman_transcript	transcript	google/bigbird-roberta-base	Dean McGowan, is it true that Fordham	University	was	18.797624588012695	6.086452960968018	6.85954093526675e-09	0.14901842176914215	10
