	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	vinny_transcript	transcript	gpt2	"Vinny and Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and"	they	they	Mon	5.807164669036865	4.192091941833496	5.831219951346611e-08	0.46735551953315735	50
1	vinny_transcript	transcript	gpt2	"and Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they"	t	took	sat	5.832115650177002	4.869117736816406	5.9257263274048455e-06	0.08118083328008652	50
2	vinny_transcript	transcript	gpt2	"Mona stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took"	their	their	off	3.867673873901367	3.0265347957611084	1.1760786122749778e-07	0.22601363062858582	50
3	vinny_transcript	transcript	gpt2	"stumbled bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their"	se	seats	seats	2.203319787979126	1.824388027191162	2.153324807352419e-08	0.7468625903129578	50
4	vinny_transcript	transcript	gpt2	"bleary-eyed into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats"	with	with	.	0.30170100927352905	2.649829149246216	1.0204012568237886e-07	0.4587077498435974	50
5	vinny_transcript	transcript	gpt2	"into a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with"	a	a	them	4.910437107086182	3.824803352355957	1.158587451755011e-06	0.3545275926589966	50
6	vinny_transcript	transcript	gpt2	"a dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a"	y	yawn.	smile	2.120272159576416	5.985093593597412	4.550327332708548e-07	0.07312561571598053	50
7	vinny_transcript	transcript	gpt2	"dingy-looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn."	A	A	""""	0.4142811596393585	4.011557102203369	2.3135729861678556e-05	0.2907571792602539	50
8	vinny_transcript	transcript	gpt2	"diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A"	cook	cook	few	4.285614013671875	5.795171737670898	1.180279767254433e-07	0.21239204704761505	50
9	vinny_transcript	transcript	gpt2	"The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	w	wearing	came	8.29948616027832	5.198315620422363	1.7747239326126873e-05	0.09944767504930496	50
10	vinny_transcript	transcript	gpt2	"place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing"	a	a	a	7.4616241455078125	2.6422243118286133	2.060499355138745e-05	0.6579816341400146	50
11	vinny_transcript	transcript	gpt2	"was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a"	white	white	white	0.43059611320495605	6.695898056030273	1.766249965839961e-06	0.052009809762239456	50
12	vinny_transcript	transcript	gpt2	"deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white"	ap	apron	shirt	3.002716302871704	5.516828536987305	1.4372689349784196e-07	0.07963155955076218	50
13	vinny_transcript	transcript	gpt2	"save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron"	emer	emerged	and	0.008822744712233543	5.078273773193359	3.0453821686649007e-09	0.1567431539297104	50
14	vinny_transcript	transcript	gpt2	"for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged"	from	from	from	6.128015518188477	1.6636358499526978	8.904403330234345e-06	0.6661809086799622	50
15	vinny_transcript	transcript	gpt2	"a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from"	the	the	the	0.3903890550136566	1.8762575387954712	9.86799113888992e-06	0.521666944026947	50
16	vinny_transcript	transcript	gpt2	"few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the"	back	back	kitchen	0.6301034092903137	5.079106330871582	3.000670631081448e-06	0.2123153656721115	50
17	vinny_transcript	transcript	gpt2	"flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back"	room	room	of	3.108671188354492	2.8799889087677	0.00107498187571764	0.41346243023872375	50
18	vinny_transcript	transcript	gpt2	"lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room"	and	and	and	4.058053493499756	2.4888381958007812	1.0810797903104685e-05	0.32736915349960327	50
19	vinny_transcript	transcript	gpt2	"circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and"	sl	slapped	sat	1.1137382984161377	5.638225078582764	8.641349324989278e-08	0.08525270968675613	50
20	vinny_transcript	transcript	gpt2	"around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped"	a	a	the	7.556433200836182	3.002418279647827	3.831400590570411e-06	0.24565263092517853	50
21	vinny_transcript	transcript	gpt2	"the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a"	single	single	plate	1.5075252056121826	6.003532409667969	1.5620987880993198e-07	0.06610982865095139	50
22	vinny_transcript	transcript	gpt2	"lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single"	menu	menu	piece	6.740279674530029	6.426362037658691	2.618802170673007e-07	0.028116410598158836	50
23	vinny_transcript	transcript	gpt2	"The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu"	down	down	item	6.690516471862793	2.7301809787750244	6.510046659968793e-06	0.5705165863037109	50
24	vinny_transcript	transcript	gpt2	"hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down"	in	in	on	4.245156288146973	2.4017186164855957	4.823966264666524e-06	0.4406833350658417	50
25	vinny_transcript	transcript	gpt2	"who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in"	front	front	front	4.0507049560546875	1.6327165365219116	7.83731957199052e-06	0.6758632063865662	50
26	vinny_transcript	transcript	gpt2	"was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front"	of	of	of	0.38862672448158264	0.13309156894683838	1.91275048564421e-05	0.9857182502746582	50
27	vinny_transcript	transcript	gpt2	"loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of"	them	them,	him	0.014742247760295868	2.7112674713134766	8.262218216259498e-06	0.2335437387228012	50
28	vinny_transcript	transcript	gpt2	"chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them,"	before	before	and	2.023137092590332	6.358651638031006	4.3304476093908306e-07	0.04807829111814499	50
29	vinny_transcript	transcript	gpt2	"a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before"	sil	silently	turning	4.562355041503906	5.964571952819824	9.343020579422046e-09	0.04928046837449074	50
30	vinny_transcript	transcript	gpt2	"wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently"	return	returning	opening	7.705307960510254	5.809475421905518	1.6066312014118012e-07	0.03201361373066902	50
31	vinny_transcript	transcript	gpt2	"of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning"	through	through	to	5.013195037841797	2.262887954711914	3.339852838735169e-09	0.5131651163101196	50
32	vinny_transcript	transcript	gpt2	"gum, pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through"	the	the	the	6.186657428741455	1.0424296855926514	4.964380423189141e-05	0.8089724183082581	50
33	vinny_transcript	transcript	gpt2	"pointed toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the"	sw	swinging	door	0.22659476101398468	4.246243476867676	1.3101170281970553e-07	0.2614547312259674	50
34	vinny_transcript	transcript	gpt2	"toward the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging"	doors	doors.	door	9.892497062683105	1.7740410566329956	1.6768805153333233e-06	0.6386824250221252	50
35	vinny_transcript	transcript	gpt2	"the counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors."	M	Mona	""""	0.7726499438285828	4.04523229598999	5.198654434934724e-06	0.23004180192947388	50
36	vinny_transcript	transcript	gpt2	"counter. ""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona"	picked	picked	sat	2.358779191970825	5.81376838684082	2.567406625075819e-07	0.05549035966396332	50
37	vinny_transcript	transcript	gpt2	"""There's seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked"	it	it	up	6.672853946685791	1.016698956489563	2.6029053401543933e-07	0.8289984464645386	50
38	vinny_transcript	transcript	gpt2	"seats at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it"	up	up,	up	4.007995128631592	0.3398952782154083	4.7634589463996235e-06	0.9548503756523132	50
39	vinny_transcript	transcript	gpt2	"at the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up,"	and	and	and	1.848130464553833	5.860450744628906	9.89070122159319e-06	0.13088390231132507	50
40	vinny_transcript	transcript	gpt2	"the counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and"	V	Vinny	she	2.0380561351776123	5.958785057067871	4.7521166379738133e-07	0.04736907780170441	50
41	vinny_transcript	transcript	gpt2	"counter if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny"	look	looked	and	0.00030357998912222683	5.3865556716918945	1.200014025926066e-07	0.08416230976581573	50
42	vinny_transcript	transcript	gpt2	"if you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked"	over	over	at	3.415600299835205	3.081441879272461	2.302644901419626e-07	0.3146679699420929	50
43	vinny_transcript	transcript	gpt2	"you want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over"	her	her	at	2.6690587997436523	2.350635290145874	9.870087751551182e-07	0.4494834542274475	50
44	vinny_transcript	transcript	gpt2	"want breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her"	sh	shoulder.	shoulder	2.55234432220459	0.34051066637039185	3.8079616615505074e-07	0.9615405797958374	50
45	vinny_transcript	transcript	gpt2	"breakfast."" ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder."	On	On	""""	1.328911542892456	2.389509916305542	1.228472115144541e-06	0.5914968848228455	50
46	vinny_transcript	transcript	gpt2	"""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On"	the	the	the	7.1437177658081055	2.27415132522583	8.409750989812892e-06	0.4821815490722656	50
47	vinny_transcript	transcript	gpt2	said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the	menu	menu	table	0.7739897966384888	5.092052459716797	6.92653657097253e-07	0.09993661940097809	50
48	vinny_transcript	transcript	gpt2	Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu	were	were	was	2.713876962661743	3.5036678314208984	2.2155163605930284e-06	0.22110389173030853	50
49	vinny_transcript	transcript	gpt2	and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were	ex	exactly	two	2.5642709732055664	5.380147457122803	4.560310173928883e-08	0.13688769936561584	50
50	vinny_transcript	transcript	gpt2	they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly	three	three	the	8.992900848388672	3.1468088626861572	6.2417047956842e-06	0.20205006003379822	50
