	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	notthefallintact_transcript	transcript	gpt2	So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction,	when	when	I	1.2211552858352661	4.681163311004639	1.3607115079139476e-06	0.15253765881061554	30
1	notthefallintact_transcript	transcript	gpt2	I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when	the	the,	I	5.974077224731445	2.890472412109375	1.4736623597855214e-05	0.3986264765262604	30
2	notthefallintact_transcript	transcript	gpt2	um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the,	uh	uh,	the	9.582347869873047	6.615538597106934	1.744446126394905e-05	0.0825485810637474	30
3	notthefallintact_transcript	transcript	gpt2	five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh,	girl	girl	I	0.2522730231285095	7.116789817810059	1.9296616926567367e-07	0.05175750330090523	30
4	notthefallintact_transcript	transcript	gpt2	thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl	who	who	is	8.161764144897461	5.43908166885376	3.958008619520115e-06	0.08274049311876297	30
5	notthefallintact_transcript	transcript	gpt2	feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who	just	just	's	3.699836254119873	4.994840621948242	9.066041002370184e-07	0.11622464656829834	30
6	notthefallintact_transcript	transcript	gpt2	above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just	p	pushed	got	4.332012176513672	5.483567714691162	2.2016117782186484e-06	0.0677969679236412	30
7	notthefallintact_transcript	transcript	gpt2	Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed	me	me	me	7.877829074859619	2.8255646228790283	2.153010882466333e-06	0.4777495861053467	30
8	notthefallintact_transcript	transcript	gpt2	on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me	out	out	out	0.7563371658325195	4.085464000701904	2.4886817300284747e-06	0.11997610330581665	30
9	notthefallintact_transcript	transcript	gpt2	just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out	of	of	of	2.1567440032958984	2.6017420291900635	6.942233449080959e-05	0.57442706823349	30
10	notthefallintact_transcript	transcript	gpt2	a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of	the	the	the	0.5263675451278687	2.555178642272949	5.8738537518365774e-06	0.41508418321609497	30
11	notthefallintact_transcript	transcript	gpt2	perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the	air	airplane	way	0.9005070924758911	4.925995349884033	1.1670418871290167e-06	0.19407397508621216	30
12	notthefallintact_transcript	transcript	gpt2	day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane	sc	screams,	,	6.220208644866943	4.8855133056640625	1.6664563418089529e-07	0.22939494252204895	30
13	notthefallintact_transcript	transcript	gpt2	beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams,	�	“Wait,	""""	1.6720646619796753	3.5799341201782227	6.695267984468956e-08	0.3457251489162445	30
14	notthefallintact_transcript	transcript	gpt2	blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait,	wait	wait,	what	1.0104299783706665	4.5409369468688965	1.9640630853245966e-05	0.17050707340240479	30
15	notthefallintact_transcript	transcript	gpt2	sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait,	your	your	wait	0.5466324090957642	2.2027952671051025	1.5391891849958483e-07	0.659330427646637	30
16	notthefallintact_transcript	transcript	gpt2	not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your	ch	chute!”	mom	8.147909164428711	6.342922687530518	9.218543937095092e-07	0.03603919595479965	30
17	notthefallintact_transcript	transcript	gpt2	a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!”	�	“It’s—”	"
"	7.555610656738281	5.328860759735107	0.030598191544413567	0.11082655191421509	30
18	notthefallintact_transcript	transcript	gpt2	cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—”	And	And,	�	2.537416696548462	5.939526081085205	0.01059737429022789	0.0809253454208374	30
19	notthefallintact_transcript	transcript	gpt2	in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And,	um	um,	uh	3.257044553756714	2.5233497619628906	1.2047391919622896e-06	0.5594630241394043	30
20	notthefallintact_transcript	transcript	gpt2	the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um,	and	and	it	0.2422480434179306	4.853535175323486	3.600155469030142e-05	0.11441069841384888	30
21	notthefallintact_transcript	transcript	gpt2	sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and	she	she’s	,	4.289168357849121	4.50140380859375	1.8422288121655583e-05	0.1453583687543869	30
22	notthefallintact_transcript	transcript	gpt2	I can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s	gone	gone,	right	0.5432014465332031	5.596020221710205	2.0863869849563343e-06	0.07838175445795059	30
23	notthefallintact_transcript	transcript	gpt2	can see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone,	with	with	and	2.036104202270508	4.223506450653076	1.0126287861567107e-06	0.21756646037101746	30
24	notthefallintact_transcript	transcript	gpt2	see the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with	the	the	her	6.52402925491333	4.00098180770874	8.829748367134016e-06	0.17109915614128113	30
25	notthefallintact_transcript	transcript	gpt2	the horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the	plane	plane.	,	2.236133337020874	7.138949394226074	1.2336028021309176e-06	0.04315637797117233	30
26	notthefallintact_transcript	transcript	gpt2	horizon in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane.	Um	Um,	And	2.7167134284973145	4.631844520568848	9.371635678689927e-05	0.11517699807882309	30
27	notthefallintact_transcript	transcript	gpt2	in every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um,	I	I	and	0.2553710341453552	4.687840461730957	7.40981413400732e-05	0.17262767255306244	30
28	notthefallintact_transcript	transcript	gpt2	every direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I	don	don’t	don	2.7318077087402344	4.176176071166992	2.0786410459550098e-06	0.1176501214504242	30
29	notthefallintact_transcript	transcript	gpt2	direction, when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t	think	think	know	0.5881633758544922	2.3371167182922363	2.0762456188094802e-05	0.4807174503803253	30
30	notthefallintact_transcript	transcript	gpt2	when the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think	the	the	she	1.7265167236328125	2.8843331336975098	4.066567726113135e-06	0.2819663882255554	30
31	notthefallintact_transcript	transcript	gpt2	the, uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the	sent	sentence	plane	3.9527812004089355	6.26955509185791	3.329883497826813e-07	0.08039198815822601	30
32	notthefallintact_transcript	transcript	gpt2	uh, girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence	ends	ends,	is	9.391033172607422	4.685169219970703	7.985657930476009e-07	0.17866110801696777	30
33	notthefallintact_transcript	transcript	gpt2	girl who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends,	you	you	but	3.792466640472412	3.859588623046875	1.693988815532066e-05	0.2954034209251404	30
34	notthefallintact_transcript	transcript	gpt2	who just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you	know	know,	know	3.722625255584717	2.2165825366973877	0.00023300721659325063	0.6870270371437073	30
35	notthefallintact_transcript	transcript	gpt2	just pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know,	�	“functioning	with	0.9938937425613403	5.182436943054199	0.005909749772399664	0.06099604815244675	30
36	notthefallintact_transcript	transcript	gpt2	pushed me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning	pro	properly,	as	1.7263773679733276	3.9294357299804688	4.1646521253824176e-07	0.24097900092601776	30
37	notthefallintact_transcript	transcript	gpt2	me out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly,	have	have	but	1.7210015058517456	4.916198253631592	5.780619289907918e-07	0.08658415079116821	30
38	notthefallintact_transcript	transcript	gpt2	out of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have	a	a	you	7.632136344909668	3.512667655944824	0.00011048438318539411	0.3424351215362549	30
39	notthefallintact_transcript	transcript	gpt2	of the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a	great	great	seat	4.337213039398193	7.094857215881348	5.151762252353365e-07	0.033561497926712036	30
40	notthefallintact_transcript	transcript	gpt2	the airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great	jump	jump!”	time	5.821087837219238	6.1511335372924805	7.669672754673229e-07	0.10838757455348969	30
41	notthefallintact_transcript	transcript	gpt2	airplane screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!”	Um	Um,	�	0.8170875310897827	4.185725212097168	3.5537086660042405e-05	0.3552441895008087	30
42	notthefallintact_transcript	transcript	gpt2	screams, “Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um,	I	I	I	0.13151834905147552	4.903575897216797	8.603697642683983e-05	0.1203099712729454	30
43	notthefallintact_transcript	transcript	gpt2	“Wait, wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I	think	think	don	2.1340696811676025	3.9050381183624268	1.833391434047371e-05	0.16617771983146667	30
44	notthefallintact_transcript	transcript	gpt2	wait, your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think	it	it	it	2.1080143451690674	3.410078287124634	4.691630238085054e-05	0.1646706908941269	30
45	notthefallintact_transcript	transcript	gpt2	your chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it	ends	ends	's	1.7715301513671875	3.7888102531433105	3.178999031661078e-05	0.17485958337783813	30
46	notthefallintact_transcript	transcript	gpt2	chute!” “It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends	w	worse.	.	2.1694140434265137	3.8323676586151123	1.962185251613846e-06	0.1531931608915329	30
47	notthefallintact_transcript	transcript	gpt2	“It’s—” And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse.	Um	Um,	I	1.7481043338775635	4.461323261260986	0.0004561414825730026	0.15328529477119446	30
48	notthefallintact_transcript	transcript	gpt2	And, um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um,	I	I	I	0.17744918167591095	4.58033561706543	0.00011106523015769199	0.1917962282896042	30
49	notthefallintact_transcript	transcript	gpt2	um, and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I	don	don’t	think	1.621351718902588	3.479358434677124	3.5578109418565873e-06	0.26932060718536377	30
50	notthefallintact_transcript	transcript	gpt2	and she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t	know	know	think	0.13481725752353668	1.8789787292480469	6.412519269360928e-06	0.6457875967025757	30
51	notthefallintact_transcript	transcript	gpt2	she’s gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know	a	a	what	2.3965401649475098	2.6673338413238525	1.7781117094273213e-06	0.2140248715877533	30
52	notthefallintact_transcript	transcript	gpt2	gone, with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a	lot	lot	thing	6.470918655395508	4.950176239013672	2.382177854087786e-06	0.11751753836870193	30
53	notthefallintact_transcript	transcript	gpt2	with the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot	about	about	about	2.607508897781372	1.6664423942565918	0.00021398466196842492	0.5964271426200867	30
54	notthefallintact_transcript	transcript	gpt2	the plane. Um, I don’t think the sentence ends, you know, “functioning properly, have a great jump!” Um, I think it ends worse. Um, I don’t know a lot about	sky	skydiving,	the	0.5208569765090942	6.062849521636963	3.520410984947375e-08	0.11221986263990402	30
