	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	gpt2	When the phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him	as	as	say	0.9132130742073059	4.4781928062438965	5.381267556003877e-07	0.15484121441841125	30
1	prettymouth_transcript	transcript	gpt2	the phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as	if	if	he	5.325732231140137	2.1793975830078125	5.8277924836147577e-05	0.5801010727882385	30
2	prettymouth_transcript	transcript	gpt2	phone rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if	from	from	he	3.3241665363311768	2.62591552734375	2.0783565446436114e-07	0.515063464641571	30
3	prettymouth_transcript	transcript	gpt2	rang, the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from	a	a	a	5.6629767417907715	3.7560226917266846	4.3440013541840017e-07	0.23071593046188354	30
4	prettymouth_transcript	transcript	gpt2	the gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a	distance	distance,	distant	1.4355789422988892	5.848481178283691	4.689783850153617e-08	0.11006662249565125	30
5	prettymouth_transcript	transcript	gpt2	gray-haired man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance,	and	and	and	0.9536923766136169	3.9226291179656982	3.1112133001443e-05	0.3678070902824402	30
6	prettymouth_transcript	transcript	gpt2	man asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and	turned	turned	she	0.9545279741287231	5.422088623046875	3.7897414983945055e-08	0.08561542630195618	30
7	prettymouth_transcript	transcript	gpt2	asked the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned	her	her	to	4.231205463409424	3.0946953296661377	4.667045629958011e-07	0.21869897842407227	30
8	prettymouth_transcript	transcript	gpt2	the girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her	face	face	head	1.5331294536590576	2.0759732723236084	3.344238166391733e-06	0.5598658919334412	30
9	prettymouth_transcript	transcript	gpt2	girl, with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face	t	toward	to	3.05491304397583	3.351365327835083	3.900153160429909e-07	0.25233858823776245	30
10	prettymouth_transcript	transcript	gpt2	with quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward	him	him,	him	2.7618308067321777	2.386061429977417	4.179785264568636e-06	0.5061452388763428	30
11	prettymouth_transcript	transcript	gpt2	quite some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him,	one	one	and	1.5642430782318115	5.383721351623535	1.1616896955501943e-07	0.13150158524513245	30
12	prettymouth_transcript	transcript	gpt2	some little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one	eye	eye—on	hand	5.94400691986084	4.455571174621582	2.5359838673466584e-07	0.2011314332485199	30
13	prettymouth_transcript	transcript	gpt2	little deference, if she would rather for any reason he didn't answer it. The girl heard him as if from a distance, and turned her face toward him, one eye—on	the	the	him	5.459531784057617	2.7952656745910645	6.64248864268302e-06	0.2617078125476837	30
