	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South	Car	Carolina,	Africa	4.39854621887207	3.8528401851654053	1.0993981049978174e-05	0.17704400420188904	30
1	slumlordreach_transcript	transcript	gpt2	is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina,	like	like	and	1.433387279510498	3.9249062538146973	2.145032738098962e-07	0.3227143883705139	30
2	slumlordreach_transcript	transcript	gpt2	the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like	app	apparently,	,	6.207401275634766	4.154632091522217	9.028702230295949e-09	0.35099300742149353	30
3	slumlordreach_transcript	transcript	gpt2	story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently,	or	or	in	1.8004677295684814	5.357718467712402	2.1965151972835883e-06	0.0656440481543541	30
4	slumlordreach_transcript	transcript	gpt2	of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or	North	North	maybe	5.874322891235352	4.441739082336426	3.4287318158021662e-06	0.24469821155071259	30
5	slumlordreach_transcript	transcript	gpt2	my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North	Car	Carolina,	Carolina	6.316014289855957	0.6359305381774902	8.641463864478283e-06	0.8787134289741516	30
6	slumlordreach_transcript	transcript	gpt2	first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina,	like	like	and	0.8249760270118713	3.746187925338745	6.400631718861405e-06	0.2103547602891922	30
7	slumlordreach_transcript	transcript	gpt2	landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like	every	everybody	I	3.945615291595459	5.279818058013916	1.1674754318846681e-07	0.09869711101055145	30
8	slumlordreach_transcript	transcript	gpt2	and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody	on	on	else	6.94239616394043	4.217483997344971	3.3024997492248076e-07	0.16420987248420715	30
9	slumlordreach_transcript	transcript	gpt2	my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on	this	this	the	5.47512149810791	3.593580484390259	4.331206127972109e-06	0.3875272274017334	30
10	slumlordreach_transcript	transcript	gpt2	first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently, or North Carolina, like everybody on this	stage	stage	planet	2.0920681953430176	4.6182098388671875	2.6414809326524846e-06	0.13290800154209137	30
