	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	slumlordreach_transcript	transcript	gpt2	This is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.	�	I	3.0239837169647217	4.570213794708252	0.01372831966727972	0.13013148307800293	30
1	slumlordreach_transcript	transcript	gpt2	 is the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.�	�	�	4.578093528747559	0.5485026836395264	7.679421833017841e-05	0.9072229266166687	30
2	slumlordreach_transcript	transcript	gpt2	 the story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.”	 I	"
"	9.238525390625	4.636147499084473	0.10205144435167313	0.1774343103170395	30
3	slumlordreach_transcript	transcript	gpt2	 story of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I	 first	'm	2.278683662414551	4.025058746337891	0.00040398744749836624	0.20746161043643951	30
4	slumlordreach_transcript	transcript	gpt2	 of my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first	 came	got	8.285024642944336	4.516861915588379	0.04689854383468628	0.06600446999073029	30
5	slumlordreach_transcript	transcript	gpt2	 my first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came	 up	here	3.0164647102355957	2.1289865970611572	0.04109634831547737	0.3259620666503906	30
6	slumlordreach_transcript	transcript	gpt2	 first landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up	 here	with	3.109699249267578	2.316739082336426	0.11566876620054245	0.5118597149848938	30
7	slumlordreach_transcript	transcript	gpt2	 landlord, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here	 from	in	2.2508296966552734	3.708385467529297	0.028880290687084198	0.1904267817735672	30
8	slumlordreach_transcript	transcript	gpt2	, and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from	 South	the	3.5149269104003906	6.045722007751465	0.011070514097809792	0.06104795262217522	30
9	slumlordreach_transcript	transcript	gpt2	 and my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South	 Carolina	Africa	4.549022674560547	3.3692901134490967	0.1349020004272461	0.24541546404361725	30
10	slumlordreach_transcript	transcript	gpt2	 my first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina	,	.	1.9692747592926025	3.1769967079162598	0.1969079226255417	0.22315657138824463	30
11	slumlordreach_transcript	transcript	gpt2	 first apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina,	 like	and	1.606225609779358	3.974726676940918	0.0023363938089460135	0.27166637778282166	30
12	slumlordreach_transcript	transcript	gpt2	 apartment in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like	 apparently	,	6.081376552581787	3.8413913249969482	4.22874181822408e-05	0.40370726585388184	30
13	slumlordreach_transcript	transcript	gpt2	 in New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently	,	,	10.026007652282715	4.732151508331299	0.14856278896331787	0.14856278896331787	30
14	slumlordreach_transcript	transcript	gpt2	 New York. I think I'm going to call it “Rent.” I first came up here from South Carolina, like apparently,	 or	I	1.9084999561309814	5.453722953796387	0.003406388917937875	0.07320170849561691	30
