	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	tunnel_transcript	transcript	distilbert-base-uncased	[CLS] tonight, a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy bu	##rc	##eller	7.150295257568359	7.023082733154297	0.0007846325170248747	0.03960108384490013	25
1	tunnel_transcript	transcript	distilbert-base-uncased	tonight, a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burc	##khar	.	5.573330879211426	6.0835418701171875	0.0037978084292262793	0.07267653197050095	25
2	tunnel_transcript	transcript	distilbert-base-uncased	, a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhar	##dt	##t	1.7997567653656006	2.297896146774292	0.16533908247947693	0.546638548374176	25
3	tunnel_transcript	transcript	distilbert-base-uncased	a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt	woke	.	9.792142868041992	5.946043491363525	5.588902422459796e-05	0.11350766569375992	25
4	tunnel_transcript	transcript	distilbert-base-uncased	story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke	up	up	2.3928041458129883	5.144720554351807	0.09137310087680817	0.09137310087680817	25
5	tunnel_transcript	transcript	distilbert-base-uncased	by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up	screaming	.	7.382740497589111	3.9386281967163086	0.0006218943162821233	0.2130628228187561	25
6	tunnel_transcript	transcript	distilbert-base-uncased	frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming	.	.	2.6921753883361816	5.4273552894592285	0.06773343682289124	0.06773343682289124	25
7	tunnel_transcript	transcript	distilbert-base-uncased	##erik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming.	it	and	6.709286689758301	8.037217140197754	0.0012195335002616048	0.014059387147426605	25
8	tunnel_transcript	transcript	distilbert-base-uncased	pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it	was	was	0.5351018905639648	3.306413412094116	0.5856096148490906	0.5856096148490906	25
9	tunnel_transcript	transcript	distilbert-base-uncased	##hl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was	more	the	6.357170104980469	6.241756439208984	0.0017342680366709828	0.03782515600323677	25
