	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	google/bigbird-roberta-base	[CLS] When the phone rang, the gray-haired	man	man	0.9296016693115234	3.2517638206481934	0.3947109282016754	0.3947109282016754	10
1	prettymouth_transcript	transcript	google/bigbird-roberta-base	When the phone rang, the gray-haired[MASK]	asked	said	4.707505226135254	7.51244592666626	0.0090272706001997	0.0385296531021595	10
2	prettymouth_transcript	transcript	google/bigbird-roberta-base	the phone rang, the gray-haired[MASK][MASK]	the	the	0.03697989881038666	0.29976072907447815	0.9636955261230469	0.9636955261230469	10
3	prettymouth_transcript	transcript	google/bigbird-roberta-base	phone rang, the gray-haired[MASK][MASK][MASK]	girl	the	9.28759765625	3.168581008911133	9.256516204914078e-05	0.386929988861084	10
4	prettymouth_transcript	transcript	google/bigbird-roberta-base	rang, the gray-haired[MASK][MASK][MASK][MASK]	,	.	3.5701122283935547	3.5281872749328613	0.028152693063020706	0.2732638418674469	10
5	prettymouth_transcript	transcript	google/bigbird-roberta-base	, the gray-haired[MASK][MASK][MASK][MASK][MASK]	with	of	5.201895713806152	3.3840439319610596	0.0055061145685613155	0.2662738263607025	10
6	prettymouth_transcript	transcript	google/bigbird-roberta-base	the gray-haired[MASK][MASK][MASK][MASK][MASK][MASK]	quite	.	10.957958221435547	7.324193000793457	1.7418848074157722e-05	0.06701745092868805	10
7	prettymouth_transcript	transcript	google/bigbird-roberta-base	gray-haired[MASK][MASK][MASK][MASK][MASK][MASK][MASK]	some	-	9.826484680175781	8.646461486816406	5.400222653406672e-05	0.0148403849452734	10
8	prettymouth_transcript	transcript	google/bigbird-roberta-base	-haired[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	little	and	11.110769271850586	8.107370376586914	1.495044125476852e-05	0.028346708044409752	10
9	prettymouth_transcript	transcript	google/bigbird-roberta-base	haired[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	de	and	8.382116317749023	7.78235387802124	0.0002289249241584912	0.03844497352838516	10
10	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	ference	.	17.722566604614258	1.7232004404067993	2.009958244286736e-08	0.6630378365516663	10
11	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,	.	4.481152534484863	1.7232004404067993	0.011320356279611588	0.6630378365516663	10
12	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	if	.	10.78406810760498	1.7232004404067993	2.072710412903689e-05	0.6630378365516663	10
13	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	she	.	7.711800575256348	1.7232004404067993	0.00044751507812179625	0.6630378365516663	10
14	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	would	.	10.79169750213623	1.7232004404067993	2.05695705517428e-05	0.6630378365516663	10
15	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	rather	.	12.971212387084961	1.7232004404067993	2.3263439743459458e-06	0.6630378365516663	10
16	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	for	.	6.975920677185059	1.7232004404067993	0.000934105773922056	0.6630378365516663	10
17	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	any	.	9.464937210083008	1.7232004404067993	7.752287638140842e-05	0.6630378365516663	10
18	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	reason	.	13.180791854858398	1.7232004404067993	1.8864910771299037e-06	0.6630378365516663	10
19	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	he	.	6.607182502746582	1.7232004404067993	0.0013506319373846054	0.6630378365516663	10
20	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	didn	.	12.849313735961914	1.7232004404067993	2.6279303710907698e-06	0.6630378365516663	10
21	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	't	.	5.462806701660156	1.7232004404067993	0.004241632763296366	0.6630378365516663	10
22	prettymouth_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	answer	.	13.65976333618164	1.7232004404067993	1.1685306162689812e-06	0.6630378365516663	10
