	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	Okay, so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled,	like	like,	kind	3.090721607208252	7.397212028503418	8.618015272077173e-06	0.015173596329987049	30
1	sherlock_transcript	transcript	gpt2	so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like,	half	half	a	0.5173211693763733	7.312362194061279	7.491237852264021e-08	0.041635703295469284	30
2	sherlock_transcript	transcript	gpt2	they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half	dec	decomposed	-	7.3347625732421875	2.296520471572876	5.265388608677313e-06	0.7294130325317383	30
3	sherlock_transcript	transcript	gpt2	began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed	building	building.	,	0.04709375277161598	6.41295051574707	2.4065073489509814e-07	0.1255168914794922	30
4	sherlock_transcript	transcript	gpt2	with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building.	Um	Um,	It	1.280369520187378	3.4876041412353516	1.473113002248283e-06	0.2066670060157776	30
5	sherlock_transcript	transcript	gpt2	like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um,	there	there's	it	0.2084033191204071	4.890312671661377	1.4359696251631249e-05	0.14560730755329132	30
6	sherlock_transcript	transcript	gpt2	a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's	a	a	a	0.34621381759643555	3.846177101135254	1.8394597645965405e-05	0.3612475097179413	30
7	sherlock_transcript	transcript	gpt2	dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a	lot	lot	lot	1.022554636001587	6.389729022979736	7.767400802549673e-07	0.0632757619023323	30
8	sherlock_transcript	transcript	gpt2	sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot	of	of	of	2.4824581146240234	0.6054633259773254	5.515661541721784e-06	0.9214758276939392	30
9	sherlock_transcript	transcript	gpt2	of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of	gu	guys	people	0.06902610510587692	6.234763145446777	2.8820767994375274e-08	0.07114478945732117	30
10	sherlock_transcript	transcript	gpt2	um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys	in	in	in	5.549501419067383	4.48333740234375	5.806758053950034e-06	0.10025086998939514	30
11	sherlock_transcript	transcript	gpt2	a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in	arm	army	there	2.3069801330566406	2.3206491470336914	4.4305483726247985e-08	0.4821970760822296	30
12	sherlock_transcript	transcript	gpt2	shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army	gear	gear,	uniforms	11.980626106262207	4.71272087097168	6.928156653884798e-05	0.11882944405078888	30
13	sherlock_transcript	transcript	gpt2	It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear,	um	um,	and	1.8089566230773926	4.833887100219727	4.294226485512809e-08	0.19320477545261383	30
14	sherlock_transcript	transcript	gpt2	during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um,	sh	shooting.	and	0.32839715480804443	5.637391567230225	1.5099268466656213e-06	0.10325349867343903	30
15	sherlock_transcript	transcript	gpt2	the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting.	It	It's	I	3.168958902359009	4.578805923461914	3.9181784813990816e-05	0.1063242182135582	30
16	sherlock_transcript	transcript	gpt2	day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's	very	very	like	0.7117965221405029	5.008132457733154	6.249997568374965e-07	0.11407510936260223	30
17	sherlock_transcript	transcript	gpt2	It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very	cha	chaotic,	,	4.451051235198975	6.214794635772705	1.000095039671578e-06	0.08765000104904175	30
18	sherlock_transcript	transcript	gpt2	looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic,	can	can't	and	1.4192484617233276	4.41522741317749	3.0601597700297134e-07	0.13233919441699982	30
19	sherlock_transcript	transcript	gpt2	like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't	really	really	be	1.033224105834961	4.624123573303223	4.890090167464223e-06	0.10652964562177658	30
20	sherlock_transcript	transcript	gpt2	its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really	make	make	be	2.8869290351867676	5.0763115882873535	2.6758698368212208e-08	0.06384274363517761	30
21	sherlock_transcript	transcript	gpt2	in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make	out	out	sense	4.440785884857178	3.174060344696045	1.294945104746148e-05	0.34652483463287354	30
22	sherlock_transcript	transcript	gpt2	a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out	any	any	the	2.1766200065612793	4.4009480476379395	9.866220551657534e-08	0.11801871657371521	30
23	sherlock_transcript	transcript	gpt2	grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any	faces	faces,	of	3.353959560394287	4.464139938354492	1.6641515685478225e-06	0.38058769702911377	30
24	sherlock_transcript	transcript	gpt2	field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces,	or	or,	but	1.1967523097991943	4.309657096862793	5.52571418666048e-06	0.19795328378677368	30
25	sherlock_transcript	transcript	gpt2	with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or,	really	really	you	5.081544399261475	3.2452006340026855	8.954384611570276e-07	0.3191624879837036	30
26	sherlock_transcript	transcript	gpt2	some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or, really	people	people.	,	6.326226234436035	2.2777676582336426	1.999889889248152e-07	0.742077112197876	30
27	sherlock_transcript	transcript	gpt2	sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces, or, really people.	Um	Um,	It	1.358193278312683	4.096845626831055	1.8247303160023876e-05	0.11274155974388123	30
