	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayvodka_transcript	transcript	gpt2	She took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy	the	the	it	6.864444732666016	3.174673080444336	2.12179384107003e-06	0.24760869145393372	30
1	milkywayvodka_transcript	transcript	gpt2	took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the	mom	moment.	rest	1.4462075233459473	6.107629299163818	6.384545940818498e-07	0.10341407358646393	30
2	milkywayvodka_transcript	transcript	gpt2	a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment.	She	She	"
"	1.1716439723968506	3.2773735523223877	0.00023465289268642664	0.4399060606956482	30
3	milkywayvodka_transcript	transcript	gpt2	deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She	look	looked	was	2.1948184967041016	5.240529537200928	1.4346567489553763e-08	0.0770292729139328	30
4	milkywayvodka_transcript	transcript	gpt2	breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked	at	at	at	4.411587238311768	3.204409122467041	7.647624897799687e-07	0.19707731902599335	30
5	milkywayvodka_transcript	transcript	gpt2	and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at	her	her	the	1.5735864639282227	4.228096961975098	1.0390375564384158e-06	0.3165439963340759	30
6	milkywayvodka_transcript	transcript	gpt2	tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her	ref	reflection	watch	1.600913166999817	6.08089542388916	2.9827245118241308e-09	0.09195078909397125	30
7	milkywayvodka_transcript	transcript	gpt2	to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection	in	in	in	4.288531303405762	2.361079454421997	1.2444902495190036e-06	0.47731974720954895	30
8	milkywayvodka_transcript	transcript	gpt2	calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in	the	the	the	0.7616828680038452	1.205751895904541	2.16169937630184e-05	0.8157779574394226	30
9	milkywayvodka_transcript	transcript	gpt2	down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the	mir	mirror	mirror	0.19684527814388275	1.4107404947280884	1.601355137381688e-07	0.841463029384613	30
10	milkywayvodka_transcript	transcript	gpt2	The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror	and	and	,	0.1590276062488556	2.108433246612549	5.961374881735537e-06	0.3432007431983948	30
11	milkywayvodka_transcript	transcript	gpt2	situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and	started	started	said	1.078216314315796	4.941012382507324	4.6656825958280024e-08	0.08313886821269989	30
12	milkywayvodka_transcript	transcript	gpt2	seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started	laugh	laughing	to	5.176072120666504	2.9354918003082275	1.476078494988542e-07	0.5627149343490601	30
13	milkywayvodka_transcript	transcript	gpt2	too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing	un	uncontrollably.	.	3.2743301391601562	2.584221839904785	3.974430384801053e-08	0.504593014717102	30
14	milkywayvodka_transcript	transcript	gpt2	good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably.	That	That	"
"	0.38110798597335815	3.4583640098571777	1.898179471027106e-05	0.34322917461395264	30
15	milkywayvodka_transcript	transcript	gpt2	and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That	even	evening,	was	5.354002952575684	3.9157917499542236	9.638338838158234e-08	0.35005083680152893	30
16	milkywayvodka_transcript	transcript	gpt2	after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening,	at	at	she	0.6524164080619812	4.27455997467041	3.0292216024463414e-07	0.35763388872146606	30
17	milkywayvodka_transcript	transcript	gpt2	she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at	her	her	the	4.38633918762207	4.331022262573242	1.8508298182950966e-07	0.260309636592865	30
18	milkywayvodka_transcript	transcript	gpt2	spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her	big	biggest	mother	2.724916934967041	5.765737533569336	1.2133447135909137e-08	0.05744478851556778	30
19	milkywayvodka_transcript	transcript	gpt2	most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest	mom	moment	birthday	8.372819900512695	5.530138969421387	3.1369734188047005e-07	0.12895189225673676	30
20	milkywayvodka_transcript	transcript	gpt2	of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment	of	of	,	3.563258409500122	2.470162868499756	2.396046147623565e-05	0.30549895763397217	30
21	milkywayvodka_transcript	transcript	gpt2	the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of	tri	triumph,	her	1.5206005573272705	4.308660984039307	5.6035491802219894e-09	0.27188220620155334	30
22	milkywayvodka_transcript	transcript	gpt2	last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph,	she	she	she	0.3198079764842987	3.572310447692871	5.0775062845787033e-05	0.5506338477134705	30
23	milkywayvodka_transcript	transcript	gpt2	weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she	did	did	had	0.6346980929374695	5.50814962387085	2.6688962151411033e-08	0.07858783006668091	30
24	milkywayvodka_transcript	transcript	gpt2	worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did	the	the	not	5.125046730041504	3.529949903488159	4.5180780716691515e-07	0.37873831391334534	30
25	milkywayvodka_transcript	transcript	gpt2	she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the	expected	expected:	same	3.3739476203918457	3.4599990844726562	5.490442323008438e-09	0.4582976996898651	30
26	milkywayvodka_transcript	transcript	gpt2	knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected:	calling	calling	she	4.341988563537598	4.638320446014404	1.2818655648061394e-07	0.37309524416923523	30
27	milkywayvodka_transcript	transcript	gpt2	she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling	her	her	out	10.074430465698242	4.4910383224487305	7.255727041410864e-07	0.16318735480308533	30
28	milkywayvodka_transcript	transcript	gpt2	could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her	mother	mother	sister	2.0941617488861084	5.2766008377075195	9.512727388027997e-07	0.060711029917001724	30
29	milkywayvodka_transcript	transcript	gpt2	enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother	to	to	and	2.850184440612793	3.7531514167785645	6.369326683852705e-07	0.16051237285137177	30
30	milkywayvodka_transcript	transcript	gpt2	the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to	br	brag.	tell	2.5512499809265137	4.448760509490967	1.1776069008817558e-08	0.1973068118095398	30
31	milkywayvodka_transcript	transcript	gpt2	moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag.	In	In	"
"	3.437371253967285	3.7069590091705322	2.606457201181911e-05	0.2603282630443573	30
32	milkywayvodka_transcript	transcript	gpt2	She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In	general	general,	the	4.385256767272949	3.924659013748169	2.2829238943700148e-08	0.24013522267341614	30
33	milkywayvodka_transcript	transcript	gpt2	looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general,	con	conversations	she	0.12064863741397858	4.793211460113525	1.4661176273023102e-08	0.21547795832157135	30
34	milkywayvodka_transcript	transcript	gpt2	at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations	with	with	about	9.593377113342285	3.432586431503296	2.3804145712347236e-06	0.3310198485851288	30
35	milkywayvodka_transcript	transcript	gpt2	her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with	her	her	her	1.8862264156341553	5.050857067108154	1.8900550458056387e-07	0.22402428090572357	30
36	milkywayvodka_transcript	transcript	gpt2	reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her	mother	mother	mother	1.5724159479141235	4.238134384155273	2.3014429189061048e-06	0.31048280000686646	30
37	milkywayvodka_transcript	transcript	gpt2	in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother	re	resembled	were	1.124948501586914	4.551578521728516	1.856706489888893e-06	0.20123602449893951	30
38	milkywayvodka_transcript	transcript	gpt2	the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled	an	an	a	9.187908172607422	6.061014652252197	9.758974783835583e-07	0.13582925498485565	30
39	milkywayvodka_transcript	transcript	gpt2	mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an	int	intense	ordinary	3.6367807388305664	6.514499664306641	2.8198253403388662e-06	0.022471021860837936	30
40	milkywayvodka_transcript	transcript	gpt2	and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense	and	and	,	5.444977760314941	6.620692729949951	1.6943117771006655e-06	0.1128515750169754	30
41	milkywayvodka_transcript	transcript	gpt2	started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with her mother resembled an intense and	un	unbelievably	intense	3.5460524559020996	6.811895370483398	1.0646367343269958e-07	0.040527116507291794	30
