	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	bronx	gpt2	When I get the baton to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile	 he	he	 you	4.4969024658203125	3.365051746368408	0.04389078915119171	0.24954387545585632	50	transcript
1	bronx	gpt2	I get the baton to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he	 would	would	 would	4.586434841156006	3.8560802936553955	0.20746691524982452	0.20746691524982452	50	transcript
2	bronx	gpt2	get the baton to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would	 reel	reel	 have	4.477111339569092	5.294947624206543	6.602463690796867e-05	0.07579857856035233	50	transcript
3	bronx	gpt2	the baton to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel	 you	you	 in	4.619534015655518	2.9890596866607666	0.15788093209266663	0.2924261689186096	50	transcript
4	bronx	gpt2	baton to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you	 in	in,	 in	4.521328449249268	3.241680860519409	0.2192726880311966	0.2192726880311966	50	transcript
5	bronx	gpt2	to run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in,	 he	he	 and	4.489162921905518	5.458584308624268	0.0025407373905181885	0.17801210284233093	50	transcript
6	bronx	gpt2	run the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he	 would	would	 would	4.5100836753845215	1.9618562459945679	0.5434768795967102	0.5434768795967102	50	transcript
7	bronx	gpt2	the anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would	 pass	pass	 pull	4.534364223480225	6.046849250793457	0.001879067625850439	0.046624451875686646	50	transcript
8	bronx	gpt2	anchor leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass	 you	you,	 you	4.5785298347473145	1.2593050003051758	0.8306698203086853	0.8306698203086853	50	transcript
9	bronx	gpt2	leg of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you,	 and	and	 and	4.311988830566406	3.3416638374328613	0.345963716506958	0.345963716506958	50	transcript
10	bronx	gpt2	of the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and	 he	he	 you	4.333662033081055	3.629336357116699	0.18885160982608795	0.3145487904548645	50	transcript
11	bronx	gpt2	the distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he	 would	would	 would	4.36176061630249	0.9437701106071472	0.8151046633720398	0.8151046633720398	50	transcript
12	bronx	gpt2	distance medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would	 win	win.	 be	4.177436828613281	5.759006023406982	0.01854505017399788	0.03577161952853203	50	transcript
13	bronx	gpt2	medley relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win.	 He	He	"
"	4.183539390563965	4.378976821899414	0.05972958728671074	0.0833805501461029	50	transcript
14	bronx	gpt2	relay that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He	 is	is	 would	4.004518508911133	3.540649890899658	0.029607495293021202	0.3058011829853058	50	transcript
15	bronx	gpt2	that’s a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is	 the	the	 a	3.863250970840454	4.659816265106201	0.12732510268688202	0.19844713807106018	50	transcript
16	bronx	gpt2	a race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the	 best	best	 greatest	3.9581570625305176	5.361778259277344	0.09329486638307571	0.09831073135137558	50	transcript
17	bronx	gpt2	race you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best	 high	high	 driver	3.953503131866455	5.413736343383789	0.0011140360729768872	0.10389119386672974	50	transcript
18	bronx	gpt2	you run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high	 school	school	-	4.011202335357666	3.2774734497070312	0.161168172955513	0.3595806658267975	50	transcript
19	bronx	gpt2	run on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school	 middle	middle	 player	3.928248405456543	4.964269161224365	0.001669848570600152	0.0798298567533493	50	transcript
20	bronx	gpt2	on a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle	 distance	distance	 school	3.9889211654663086	2.346668243408203	0.004789365455508232	0.43971699476242065	50	transcript
21	bronx	gpt2	a track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance	 runner	runner	 runner	4.062765121459961	3.450906991958618	0.45704367756843567	0.45704367756843567	50	transcript
22	bronx	gpt2	track I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner	 in	in	 in	3.9019782543182373	2.5344643592834473	0.4470991790294647	0.4470991790294647	50	transcript
23	bronx	gpt2	I’m five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in	 the	the	 the	3.7971348762512207	1.7293685674667358	0.7214181423187256	0.7214181423187256	50	transcript
24	bronx	gpt2	five yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the	 northeast	northeast	 country	3.515880584716797	2.28289794921875	0.00021895610552746803	0.3751596510410309	50	transcript
25	bronx	gpt2	yards behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast	 United	United	.	3.564908981323242	2.714582920074463	0.022063933312892914	0.4556664526462555	50	transcript
26	bronx	gpt2	behind Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United	 States	States.	 States	3.5226829051971436	0.02736400067806244	0.9968916773796082	0.9968916773796082	50	transcript
27	bronx	gpt2	Vince Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States.	 His	His	 He	3.4228429794311523	3.8652243614196777	0.01574447751045227	0.2186797559261322	50	transcript
28	bronx	gpt2	Mutarelli. This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His	 nickname	nickname	 record	3.4430668354034424	6.687584400177002	0.000866635877173394	0.04603726789355278	50	transcript
29	bronx	gpt2	This race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname	 is	is	 is	3.6137146949768066	1.3484891653060913	0.7750263214111328	0.7750263214111328	50	transcript
30	bronx	gpt2	race is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is	 La	La	" """	3.6293420791625977	5.431309223175049	0.0004514213651418686	0.2845302224159241	50	transcript
31	bronx	gpt2	is over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La	 Machine	Machine,	M	3.7537343502044678	7.044805526733398	0.0003720800450537354	0.022630924358963966	50	transcript
32	bronx	gpt2	over. You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine,	 because	because	 and	3.725032091140747	3.0131709575653076	0.12065033614635468	0.4083946645259857	50	transcript
33	bronx	gpt2	You could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because	 he	he	 he	3.7343108654022217	2.4756500720977783	0.5354709029197693	0.5354709029197693	50	transcript
34	bronx	gpt2	could have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he	 runs	runs	 is	3.6949167251586914	4.45603609085083	0.05571270361542702	0.1479978710412979	50	transcript
35	bronx	gpt2	have a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs	 like	like	 like	3.7129878997802734	4.8956685066223145	0.08528314530849457	0.08528314530849457	50	transcript
36	bronx	gpt2	a hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like	 a	a	 a	3.7526893615722656	2.842510461807251	0.3480103611946106	0.3480103611946106	50	transcript
37	bronx	gpt2	hundred yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a	 cy	cyborg	 machine	3.7354142665863037	1.7069013118743896	0.00030562333995476365	0.8144265413284302	50	transcript
38	bronx	gpt2	yard lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg	 and	and	.	3.620882034301758	2.5930910110473633	0.05788569152355194	0.5319861769676208	50	transcript
39	bronx	gpt2	lead on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and	 he	he	 he	3.599036931991577	5.233048439025879	0.12937796115875244	0.12937796115875244	50	transcript
40	bronx	gpt2	on Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he	 never	never	 is	3.6099414825439453	4.517748832702637	0.00907142460346222	0.148851677775383	50	transcript
41	bronx	gpt2	Vince Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never	 gets	gets	 stops	3.57841157913208	4.698561668395996	0.039699651300907135	0.1892346739768982	50	transcript
42	bronx	gpt2	Mutarelli, and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets	 tired	tired.	 tired	3.391983985900879	3.6925771236419678	0.4092402458190918	0.4092402458190918	50	transcript
43	bronx	gpt2	and over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired.	 Everyone	Everyone	 He	3.2754268646240234	3.3048744201660156	0.0007710445788688958	0.35247355699539185	50	transcript
44	bronx	gpt2	over the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone	 there	there’s	 knows	3.3891048431396484	4.276583671569824	0.0015320354141294956	0.13633185625076294	50	transcript
45	bronx	gpt2	the course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s	 about	about	 a	3.7990775108337402	6.134616374969482	0.0038837629836052656	0.0748920887708664	50	transcript
46	bronx	gpt2	course of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about	 300	300	 to	3.9188077449798584	3.793405771255493	0.0016278503462672234	0.41422078013420105	50	transcript
47	bronx	gpt2	of a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300	 people	people	 people	3.937441110610962	4.14753532409668	0.13985921442508698	0.13985921442508698	50	transcript
48	bronx	gpt2	a mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people	 in	in	.	3.9577572345733643	3.7332239151000977	0.0663638636469841	0.2553982734680176	50	transcript
49	bronx	gpt2	mile he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in	 the	the	 the	3.8221843242645264	3.7198379039764404	0.3849121034145355	0.3849121034145355	50	transcript
50	bronx	gpt2	he would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the	 stands	stands	 room	3.7766096591949463	5.792987823486328	0.007697333116084337	0.06417029350996017	50	transcript
51	bronx	gpt2	would reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands	 around	around	.	3.83605694770813	3.535191059112549	0.0013903548242524266	0.28119412064552307	50	transcript
52	bronx	gpt2	reel you in, he would pass you, and he would win. He is the best high school middle distance runner in the northeast United States. His nickname is La Machine, because he runs like a cyborg and he never gets tired. Everyone there’s about 300 people in the stands around	 the	the	 the	3.9568142890930176	3.266491651535034	0.34066042304039	0.34066042304039	50	transcript
