	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	gpt2	"Chandler and Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally"	works	"works,"""	.	11.9176664352417	4.919546127319336	2.64133547034362e-07	0.2750336825847626	25
1	friends_transcript	transcript	gpt2	"and Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"""	sm	smiled	she	6.056777477264404	2.5952301025390625	1.4883811161325866e-07	0.4787333905696869	25
2	friends_transcript	transcript	gpt2	"Monica walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled"	Ch	Chandler.	the	7.936068534851074	5.520656585693359	5.026682288189477e-07	0.15490932762622833	25
3	friends_transcript	transcript	gpt2	"walked into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler."	Mon	Monica	""""	0.576366126537323	3.0723953247070312	2.005826900131069e-06	0.3421223759651184	25
4	friends_transcript	transcript	gpt2	"into the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica"	t	took	was	7.913433074951172	5.757991313934326	6.895272122164897e-07	0.057671014219522476	25
5	friends_transcript	transcript	gpt2	"the airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took"	a	a	a	4.155252933502197	3.0904173851013184	6.290201781666838e-07	0.3093591332435608	25
6	friends_transcript	transcript	gpt2	"airport hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a"	deep	deep	seat	1.1391555070877075	4.162302494049072	1.073932622830398e-07	0.2223467230796814	25
7	friends_transcript	transcript	gpt2	"hand-in-hand, pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep"	b	breath.	breath	2.254868745803833	0.28076955676078796	3.557460814818114e-08	0.9668408632278442	25
8	friends_transcript	transcript	gpt2	"pulling their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath."	""""	"""I"	""""	1.3928194046020508	2.422943592071533	2.1243904484435916e-05	0.6163859367370605	25
9	friends_transcript	transcript	gpt2	"their suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I"	know	know,	'm	2.012408494949341	4.063397407531738	3.18260617859778e-06	0.18898922204971313	25
10	friends_transcript	transcript	gpt2	"suitcases behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know,"	I	I	I	2.0925018787384033	4.257674217224121	5.248194793239236e-05	0.2877447307109833	25
11	friends_transcript	transcript	gpt2	"behind them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I"	know	know,	know	1.2779792547225952	1.7113218307495117	1.0263836884405464e-05	0.7171319723129272	25
12	friends_transcript	transcript	gpt2	"them. ""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know,"	we	we	I	1.4883365631103516	3.785221576690674	6.4927835410344414e-06	0.2749066948890686	25
13	friends_transcript	transcript	gpt2	"""See honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we"	have	have	're	3.2762084007263184	3.446242570877075	1.1531536756592686e-06	0.31259477138519287	25
14	friends_transcript	transcript	gpt2	"honey?"" No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have"	pl	plenty	to	3.34273099899292	4.061367988586426	2.3653669245504716e-08	0.2722146213054657	25
15	friends_transcript	transcript	gpt2	"No problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty"	of	of	of	5.623266696929932	1.0057212114334106	2.0927677724102978e-06	0.8290982246398926	25
16	friends_transcript	transcript	gpt2	"problem getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of"	time	"time."""	time	0.1728881150484085	5.731168746948242	1.8629563783179037e-05	0.16414371132850647	25
17	friends_transcript	transcript	gpt2	"getting a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."""	""""	"""I"	"
"	2.726799249649048	2.520246744155884	0.00012540793977677822	0.545723557472229	25
18	friends_transcript	transcript	gpt2	"a cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I"	am	am	'm	2.175328254699707	3.6833903789520264	2.1868686417292338e-06	0.17642082273960114	25
19	friends_transcript	transcript	gpt2	"cab, no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am"	t	totally	sorry	4.352292060852051	5.049135684967041	2.878565737773897e-06	0.066786989569664	25
20	friends_transcript	transcript	gpt2	"no traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally"	rel	relaxed,	fine	5.335624694824219	5.494920253753662	1.1368338448392024e-07	0.09711058437824249	25
21	friends_transcript	transcript	gpt2	"traffic… my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed,"	t	totally	I	1.9448555707931519	5.163326263427734	4.6304438683364424e-07	0.108230821788311	25
22	friends_transcript	transcript	gpt2	"my way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally"	cal	"calm."""	relaxed	5.960402488708496	4.821768283843994	3.160886663522433e-08	0.2787706255912781	25
23	friends_transcript	transcript	gpt2	"way totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."""	Suddenly	Suddenly	""""	2.674586296081543	2.9537971019744873	2.6974586830874614e-07	0.48791179060935974	25
24	friends_transcript	transcript	gpt2	"totally works,"" smiled Chandler. Monica took a deep breath. ""I know, I know, we have plenty of time."" ""I am totally relaxed, totally calm."" Suddenly"	her	her	,	8.146809577941895	3.1473147869110107	7.449133931913821e-07	0.4587979316711426	25
