	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	black_transcript	transcript	google/electra-base-discriminator	[CLS] so i was a junior in college when i got my first paying in my field on the radio	.	##gins	11.277811050415039	8.938655853271484	1.2650538337766193e-05	0.006950428243726492	20
1	black_transcript	transcript	google/electra-base-discriminator	so i was a junior in college when i got my first paying in my field on the radio [MASK]	this	urdu	11.092205047607422	8.859404563903809	1.5230575627356302e-05	0.011897392570972443	20
2	black_transcript	transcript	google/electra-base-discriminator	i was a junior in college when i got my first paying in my field on the radio [MASK] [MASK]	is	amount	12.563828468322754	9.002006530761719	3.496218596410472e-06	0.01014314778149128	20
3	black_transcript	transcript	google/electra-base-discriminator	was a junior in college when i got my first paying in my field on the radio [MASK] [MASK] [MASK]	not	##wr	10.996829986572266	8.868823051452637	1.6754731404944323e-05	0.022004608064889908	20
4	black_transcript	transcript	google/electra-base-discriminator	a junior in college when i got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK]	an	amount	11.079702377319336	9.031883239746094	1.5422203432535753e-05	0.008045224472880363	20
5	black_transcript	transcript	google/electra-base-discriminator	junior in college when i got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK]	internship	purity	11.058599472045898	8.948088645935059	1.5751102182548493e-05	0.005953124258667231	20
6	black_transcript	transcript	google/electra-base-discriminator	in college when i got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	##vances	10.850133895874023	8.901211738586426	1.9402008547331207e-05	0.007322933524847031	20
7	black_transcript	transcript	google/electra-base-discriminator	college when i got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	i	yielding	12.674718856811523	8.922204971313477	3.129244532829034e-06	0.006092951633036137	20
8	black_transcript	transcript	google/electra-base-discriminator	when i got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	'	##vances	10.953999519348145	8.898832321166992	1.748793147271499e-05	0.005997407715767622	20
9	black_transcript	transcript	google/electra-base-discriminator	i got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	m	##enna	11.340235710144043	8.982278823852539	1.188497117254883e-05	0.007331632077693939	20
10	black_transcript	transcript	google/electra-base-discriminator	got my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	getting	##vances	12.519763946533203	8.870088577270508	3.6537226151267532e-06	0.0067380270920693874	20
11	black_transcript	transcript	google/electra-base-discriminator	my first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	##vances	11.037142753601074	8.92685317993164	1.6092733858386055e-05	0.005641847848892212	20
12	black_transcript	transcript	google/electra-base-discriminator	first paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	check	caretaker	12.203449249267578	8.924942970275879	5.013137979403837e-06	0.009140671230852604	20
13	black_transcript	transcript	google/electra-base-discriminator	paying in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	caretaker	11.683006286621094	8.964900970458984	8.435959898633882e-06	0.008024387992918491	20
14	black_transcript	transcript	google/electra-base-discriminator	in my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	it	##dington	11.276893615722656	8.887362480163574	1.2662142580666114e-05	0.007223439868539572	20
15	black_transcript	transcript	google/electra-base-discriminator	my field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	was	##tai	12.286437034606934	8.927698135375977	4.61389981865068e-06	0.00614135293290019	20
16	black_transcript	transcript	google/electra-base-discriminator	field on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	tops	11.023679733276367	8.891212463378906	1.6310857972712256e-05	0.00637706508859992	20
17	black_transcript	transcript	google/electra-base-discriminator	on the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	country	##vances	11.107563018798828	8.851207733154297	1.4998466213000938e-05	0.023026060312986374	20
18	black_transcript	transcript	google/electra-base-discriminator	the radio [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	ness	11.856990814208984	8.743162155151367	7.088827260304242e-06	0.01566142588853836	20
