	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	upintheair_transcript	transcript	distilbert-base-uncased	[CLS] ryan looked up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at	the	their	4.236017227172852	6.913556098937988	0.014465092681348324	0.035341281443834305	25
1	upintheair_transcript	transcript	distilbert-base-uncased	ryan looked up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the	curb	hotel	4.869929313659668	7.560594081878662	0.007673907093703747	0.03654522821307182	25
2	upintheair_transcript	transcript	distilbert-base-uncased	looked up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb	of	.	3.730288028717041	2.0493922233581543	0.023985927924513817	0.6717208623886108	25
3	upintheair_transcript	transcript	distilbert-base-uncased	up from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of	the	the	1.7476608753204346	6.17891263961792	0.17418089509010315	0.17418089509010315	25
4	upintheair_transcript	transcript	distilbert-base-uncased	from his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the	airport	hotel	5.605058670043945	7.782500267028809	0.00367920589633286	0.023239273577928543	25
5	upintheair_transcript	transcript	distilbert-base-uncased	his boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport	.	.	0.3116128146648407	1.5931159257888794	0.7322649955749512	0.7322649955749512	25
6	upintheair_transcript	transcript	distilbert-base-uncased	boarding pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport.	she	nothing	4.337930679321289	6.8676347732543945	0.013063531368970871	0.04310600459575653	25
7	upintheair_transcript	transcript	distilbert-base-uncased	pass and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she	fumbled	was	11.861784934997559	4.352707862854004	7.054924935800955e-06	0.3432106375694275	25
8	upintheair_transcript	transcript	distilbert-base-uncased	and sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled	with	.	3.7900798320770264	5.4705891609191895	0.022593799978494644	0.10129199177026749	25
9	upintheair_transcript	transcript	distilbert-base-uncased	sighed. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with	her	her	2.1647965908050537	6.2417497634887695	0.11477328836917877	0.11477328836917877	25
10	upintheair_transcript	transcript	distilbert-base-uncased	. there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her	duff	fingers	8.880271911621094	7.56872034072876	0.00013910641428083181	0.021241003647446632	25
11	upintheair_transcript	transcript	distilbert-base-uncased	there was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duff	##le	-	2.269198417663574	3.445335865020752	0.1033950224518776	0.21613486111164093	25
12	upintheair_transcript	transcript	distilbert-base-uncased	was his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle	bag	##bag	2.4354453086853027	3.746358871459961	0.08755876123905182	0.1863907426595688	25
13	upintheair_transcript	transcript	distilbert-base-uncased	his new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag	,	.	1.1430246829986572	2.377110242843628	0.31885313987731934	0.3495073616504669	25
14	upintheair_transcript	transcript	distilbert-base-uncased	new partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag,	jacket	and	8.893766403198242	7.42409086227417	0.00013724183372687548	0.05347391590476036	25
15	upintheair_transcript	transcript	distilbert-base-uncased	partner natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket	,	,	0.761410117149353	3.2163314819335938	0.46700742840766907	0.46700742840766907	25
16	upintheair_transcript	transcript	distilbert-base-uncased	natalie, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket,	and	and	2.5329630374908447	6.685941696166992	0.07942333072423935	0.07942333072423935	25
17	upintheair_transcript	transcript	distilbert-base-uncased	, awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and	massive	purse	11.157464027404785	6.135553359985352	1.4268385712057352e-05	0.14166195690631866	25
18	upintheair_transcript	transcript	distilbert-base-uncased	awkwardly climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive	luggage	luggage	2.4263055324554443	6.333143711090088	0.0883626863360405	0.0883626863360405	25
19	upintheair_transcript	transcript	distilbert-base-uncased	climbing out of a taxi at the curb of the airport. she fumbled with her duffle bag, jacket, and massive luggage	that	.	8.489192008972168	0.4780609607696533	0.00020567947649396956	0.9284264445304871	25
