	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	gpt2	Okay, so, they	 began	're	5.7534589767456055	4.585064888000488	0.0006006675539538264	0.22753015160560608	5
1	sherlock_transcript	transcript	gpt2	, so, they began	 with	to	6.49207878112793	4.392509937286377	0.00977038312703371	0.43434983491897583	5
2	sherlock_transcript	transcript	gpt2	 so, they began with	,	a	4.91121768951416	6.011007785797119	0.0043502976186573505	0.18927067518234253	5
3	sherlock_transcript	transcript	gpt2	, they began with,	 like	""""	5.751495838165283	4.189650535583496	0.008758105337619781	0.3809446394443512	5
4	sherlock_transcript	transcript	gpt2	 they began with, like	,	,	5.651492118835449	5.910335540771484	0.17916661500930786	0.17916661500930786	5
5	sherlock_transcript	transcript	gpt2	 began with, like,	 a	""""	1.1726276874542236	5.3970112800598145	0.0505559965968132	0.14366614818572998	5
6	sherlock_transcript	transcript	gpt2	 with, like, a	 dream	lot	2.6563169956207275	7.954229354858398	0.00021846574964001775	0.023517506197094917	5
7	sherlock_transcript	transcript	gpt2	, like, a dream	 sequence	.	8.018244743347168	4.591692924499512	0.0043182880617678165	0.17349648475646973	5
8	sherlock_transcript	transcript	gpt2	 like, a dream sequence	 of	.	5.619257926940918	3.9129621982574463	0.07028883695602417	0.16854597628116608	5
9	sherlock_transcript	transcript	gpt2	, a dream sequence of	,	the	3.2149996757507324	7.430690765380859	0.00038819684414193034	0.05855965614318848	5
10	sherlock_transcript	transcript	gpt2	 a dream sequence of,	 um	""""	7.347713470458984	3.8950095176696777	0.002810558071359992	0.33136212825775146	5
11	sherlock_transcript	transcript	gpt2	 dream sequence of, um	,	,	5.726673126220703	1.3539535999298096	0.7473036646842957	0.7473036646842957	5
12	sherlock_transcript	transcript	gpt2	 sequence of, um,	 a	the	0.3076282739639282	8.529899597167969	0.01591615378856659	0.039583563804626465	5
13	sherlock_transcript	transcript	gpt2	 of, um, a	 shootout	lot	4.042893409729004	8.002161026000977	2.078122088278178e-05	0.04324069619178772	5
14	sherlock_transcript	transcript	gpt2	, um, a shootout	.	.	11.3014497756958	3.904883623123169	0.19014672935009003	0.19014672935009003	5
15	sherlock_transcript	transcript	gpt2	 um, a shootout.	 It	"
"	1.7353826761245728	4.621566295623779	0.053206514567136765	0.20527899265289307	5
16	sherlock_transcript	transcript	gpt2	, a shootout. It	's	was	3.542546510696411	3.5010035037994385	0.2349558174610138	0.2660530209541321	5
17	sherlock_transcript	transcript	gpt2	 a shootout. It's	 during	a	1.3776541948318481	4.983818531036377	0.00010879531328100711	0.1458924263715744	5
18	sherlock_transcript	transcript	gpt2	 shootout. It's during	 the	this	9.137450218200684	2.7328107357025146	0.18730056285858154	0.3617205321788788	5
19	sherlock_transcript	transcript	gpt2	. It's during the	 day	day	1.6734633445739746	7.010865688323975	0.04174475744366646	0.04174475744366646	5
