	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	piemanpni	gpt2	I began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally	 working	working	 conservative	4.84397554397583	7.229617595672607	0.0003878844145219773	0.04289532080292702	50	transcript
1	piemanpni	gpt2	began my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working	 to	to	-	4.9969964027404785	4.465963363647461	0.0014168373309075832	0.39358773827552795	50	transcript
2	piemanpni	gpt2	my illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to	 middle	middle	 the	5.086289882659912	6.165889739990234	0.00045383567339740694	0.08964326232671738	50	transcript
3	piemanpni	gpt2	illustrious career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle	 class	class	 class	5.253113746643066	2.2134201526641846	0.5232200622558594	0.5232200622558594	50	transcript
4	piemanpni	gpt2	career as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class	 students	students	 students	5.098982334136963	4.883045196533203	0.18904012441635132	0.18904012441635132	50	transcript
5	piemanpni	gpt2	as a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students	 with	with	 with	5.027970790863037	2.758199453353882	0.30398738384246826	0.30398738384246826	50	transcript
6	piemanpni	gpt2	a hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with	 wealthier	wealthier	 a	5.036174297332764	5.565579414367676	0.0016020202310755849	0.14527711272239685	50	transcript
7	piemanpni	gpt2	hard boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier	 more	more	,	5.086802005767822	3.785236120223999	0.0005097609828226268	0.28687146306037903	50	transcript
8	piemanpni	gpt2	boiled reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more	 prestigious	prestigious	 affluent	5.057257652282715	5.312593460083008	0.0028657387010753155	0.19170813262462616	50	transcript
9	piemanpni	gpt2	reporter in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious	 ones	ones.	 students	5.049619197845459	4.634716987609863	0.1437528282403946	0.21711145341396332	50	transcript
10	piemanpni	gpt2	in the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones.	 So	So,	"
"	4.895708084106445	3.8372275829315186	0.009523404762148857	0.30524471402168274	50	transcript
11	piemanpni	gpt2	the Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So,	 I	I	 I	4.934151649475098	4.667453289031982	0.2136220633983612	0.2136220633983612	50	transcript
12	piemanpni	gpt2	Bronx where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I	 whip	whip	 was	4.906202793121338	5.2808756828308105	3.0688232072861865e-05	0.07579705119132996	50	transcript
13	piemanpni	gpt2	where I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip	 out	out	 out	4.85481595993042	2.407517910003662	0.33404454588890076	0.33404454588890076	50	transcript
14	piemanpni	gpt2	I toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out	 my	my	 my	4.8607306480407715	1.797884464263916	0.5533813834190369	0.5533813834190369	50	transcript
15	piemanpni	gpt2	toiled for the Ram, uh, Fordham University’s student newspaper. And one day, I’m walking toward the campus center and out comes the elusive Dean McGowan, architect of a policy to replace traditionally the Fordham’s traditionally working to middle class students with wealthier more prestigious ones. So, I whip out my	 notebook	notebook	 iPhone	4.904716968536377	6.905100345611572	0.003146720351651311	0.09329842776060104	50	transcript
