	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 When I get the baton to run the anchor leg of the distance medley relay—that’s a race you run on a	 track	me	5.7048845291137695	4.829589366912842	0.00016934283485170454	0.3369183838367462	30
1	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 I get the baton to run the anchor leg of the distance medley relay—that’s a race you run on a track	—	to	7.5637898445129395	4.697818279266357	1.6769932926763431e-06	0.11862967163324356	30
2	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 get the baton to run the anchor leg of the distance medley relay—that’s a race you run on a track—	I	and	11.809659957885742	4.62692928314209	0.046972133219242096	0.09931613504886627	30
3	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 the baton to run the anchor leg of the distance medley relay—that’s a race you run on a track—I	’	'm	9.58602523803711	4.433586597442627	2.4487417249474674e-05	0.10739447176456451	30
4	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 baton to run the anchor leg of the distance medley relay—that’s a race you run on a track—I’	m	m	15.838010787963867	1.185237169265747	0.5238052010536194	0.5238052010536194	30
5	bronx_transcript	transcript	facebook/blenderbot-400M-distill	on to run the anchor leg of the distance medley relay—that’s a race you run on a track—I’m	 five	a	10.238041877746582	4.409325122833252	0.0002728531835600734	0.2975580096244812	30
6	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 to run the anchor leg of the distance medley relay—that’s a race you run on a track—I’m five	 yards	and	5.926527976989746	5.515011787414551	0.000628111360128969	0.11497791111469269	30
7	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 run the anchor leg of the distance medley relay—that’s a race you run on a track—I’m five yards	 behind	from	8.719850540161133	5.383444309234619	0.0019080950878560543	0.11020051687955856	30
8	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 the anchor leg of the distance medley relay—that’s a race you run on a track—I’m five yards behind	 V	you	8.78531265258789	4.842316150665283	4.46806734544225e-06	0.21142838895320892	30
9	bronx_transcript	transcript	facebook/blenderbot-400M-distill	 anchor leg of the distance medley relay—that’s a race you run on a track—I’m five yards behind V	ince	ill	7.016979694366455	5.274039268493652	0.06104016676545143	0.07230383157730103	30
