	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 This is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Cl	ara	ad	5.018895149230957	4.317012310028076	0.0004500040668062866	0.11957258731126785	30
1	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara	 ser	.	10.065407752990723	1.6127723455429077	6.242184724669642e-08	0.6980946660041809	30
2	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara ser	ves	ved	7.000769138336182	2.141727924346924	0.24575434625148773	0.327312171459198	30
3	21styear_transcript	transcript	facebook/blenderbot-400M-distill	os Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves	 home	.	7.777532577514648	3.771117687225342	4.496862311498262e-05	0.25392886996269226	30
4	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves home	m	.	9.354474067687988	3.1705322265625	0.0064071062952280045	0.5074186325073242	30
5	21styear_transcript	transcript	facebook/blenderbot-400M-distill	les. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homem	ade	ade	4.292547702789307	2.252750873565674	0.6608350872993469	0.6608350872993469	30
6	21styear_transcript	transcript	facebook/blenderbot-400M-distill	. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade	 ch	.	10.771410942077637	5.985034465789795	0.011659780517220497	0.09414185583591461	30
7	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade ch	ili	ch	1.6303009986877441	3.7078704833984375	0.00970057025551796	0.19587059319019318	30
8	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili	 and	.	11.896200180053711	3.218247175216675	0.005073098465800285	0.5476775765419006	30
9	21styear_transcript	transcript	facebook/blenderbot-400M-distill	's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and	 chips	back	8.41518497467041	5.9261932373046875	4.1913733639376005e-07	0.051263485103845596	30
10	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips	 in	for	12.542061805725098	4.007232666015625	0.04687425494194031	0.16117799282073975	30
11	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in	 red	a	8.74280834197998	4.991791248321533	1.6547539416933432e-05	0.14370761811733246	30
12	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red	 plastic	.	8.756669044494629	3.0636849403381348	2.700946970435325e-05	0.47790244221687317	30
13	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic	 bow	.	8.500728607177734	3.9430203437805176	6.149934051791206e-05	0.4859958291053772	30
14	21styear_transcript	transcript	facebook/blenderbot-400M-distill	. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bow	ls	el	9.178979873657227	2.210761547088623	0.25265535712242126	0.4395860433578491	30
15	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls	 --	.	15.105378150939941	2.864550828933716	2.3208727725432254e-05	0.5464613437652588	30
16	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls --	 wine	but	11.949088096618652	5.843528747558594	3.879641371895559e-05	0.11419862508773804	30
17	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine	 in	for	7.1936750411987305	5.718569755554199	0.0025778082199394703	0.061598144471645355	30
18	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in	 blue	the	8.825685501098633	6.0852556228637695	4.204234210192226e-05	0.048210568726062775	30
19	21styear_transcript	transcript	facebook/blenderbot-400M-distill	ungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue	 plastic	order	6.3525543212890625	6.011496543884277	0.00042167140054516494	0.08085339516401291	30
20	21styear_transcript	transcript	facebook/blenderbot-400M-distill	alow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic	.	.	7.910788059234619	6.060379981994629	0.06425496190786362	0.06425496190786362	30
21	21styear_transcript	transcript	facebook/blenderbot-400M-distill	ow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic.	 The	</s>	6.412746429443359	5.488041877746582	0.0014372665900737047	0.10467471182346344	30
22	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The	 colors	be	11.697880744934082	6.401435852050781	2.1319354345905595e-05	0.03902152180671692	30
23	21styear_transcript	transcript	facebook/blenderbot-400M-distill	 of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors	 don	of	9.057544708251953	3.625209331512451	0.0011682459153234959	0.3297795355319977	30
