	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapessocial_transcript	transcript	gpt2	A young boy carrying a ball goes to an empty	play	playground	house	4.437135696411133	5.883350849151611	1.839072361065064e-08	0.05226550251245499	10
1	shapessocial_transcript	transcript	gpt2	young boy carrying a ball goes to an empty playground	to	to	.	6.925492286682129	3.442815065383911	2.9783726063215e-07	0.260519415140152	10
2	shapessocial_transcript	transcript	gpt2	boy carrying a ball goes to an empty playground to	play	play	play	5.197352409362793	5.420724868774414	1.236145635630237e-06	0.1194087490439415	10
3	shapessocial_transcript	transcript	gpt2	carrying a ball goes to an empty playground to play	by	by	with	3.5404489040374756	4.484184741973877	6.935862870705023e-07	0.11203762888908386	10
4	shapessocial_transcript	transcript	gpt2	a ball goes to an empty playground to play by	him	himself.	.	6.523281097412109	5.2541375160217285	9.87372686722665e-07	0.20133349299430847	10
5	shapessocial_transcript	transcript	gpt2	ball goes to an empty playground to play by himself.	The	The	"
"	0.7731283903121948	4.750035762786865	0.0002310324925929308	0.21037784218788147	10
6	shapessocial_transcript	transcript	gpt2	goes to an empty playground to play by himself. The	boy	boy	game	2.9915404319763184	7.689029216766357	6.047405349818291e-07	0.023784073069691658	10
7	shapessocial_transcript	transcript	gpt2	to an empty playground to play by himself. The boy	k	kicks	was	4.944869518280029	5.6582489013671875	2.6292773327440955e-06	0.07280872017145157	10
8	shapessocial_transcript	transcript	gpt2	an empty playground to play by himself. The boy kicks	the	the	the	8.735937118530273	3.795917510986328	5.227615247349604e-07	0.19333475828170776	10
9	shapessocial_transcript	transcript	gpt2	empty playground to play by himself. The boy kicks the	ball	ball	ball	1.7108910083770752	6.421053409576416	2.092936119879596e-05	0.11796897649765015	10
10	shapessocial_transcript	transcript	gpt2	playground to play by himself. The boy kicks the ball	and	and	out	2.2904212474823	4.0960211753845215	1.941727759913192e-06	0.10075151920318604	10
11	shapessocial_transcript	transcript	gpt2	to play by himself. The boy kicks the ball and	then	then	runs	2.715576410293579	6.294277667999268	1.0445317002449883e-06	0.04544523358345032	10
12	shapessocial_transcript	transcript	gpt2	play by himself. The boy kicks the ball and then	d	dashes	runs	3.225041151046753	6.246131896972656	8.617075195616053e-07	0.03770207613706589	10
13	shapessocial_transcript	transcript	gpt2	by himself. The boy kicks the ball and then dashes	after	after	off	0.8980451822280884	3.5218896865844727	4.451625272849924e-07	0.17087993025779724	10
14	shapessocial_transcript	transcript	gpt2	himself. The boy kicks the ball and then dashes after	it	it.	the	3.8628437519073486	4.041382312774658	4.714519945991924e-06	0.28764986991882324	10
15	shapessocial_transcript	transcript	gpt2	The boy kicks the ball and then dashes after it.	He	He	"
"	1.2244832515716553	4.083440780639648	0.00020337333262432367	0.3123909831047058	10
16	shapessocial_transcript	transcript	gpt2	boy kicks the ball and then dashes after it. He	lines	lines	's	2.533674478530884	5.593724727630615	1.821429691517551e-07	0.07860296964645386	10
17	shapessocial_transcript	transcript	gpt2	kicks the ball and then dashes after it. He lines	up	up	up	8.430983543395996	0.6264620423316956	0.00013585356646217406	0.9209951758384705	10
18	shapessocial_transcript	transcript	gpt2	the ball and then dashes after it. He lines up	his	his	on	0.1144273653626442	4.318273067474365	5.100981184114062e-07	0.08451186865568161	10
19	shapessocial_transcript	transcript	gpt2	ball and then dashes after it. He lines up his	shot	shot	left	2.9398059844970703	7.0532989501953125	2.845117705874145e-06	0.02093401737511158	10
20	shapessocial_transcript	transcript	gpt2	and then dashes after it. He lines up his shot	and	and	with	5.253727436065674	3.456580877304077	5.39258826393052e-06	0.24944829940795898	10
21	shapessocial_transcript	transcript	gpt2	then dashes after it. He lines up his shot and	k	kicks	then	1.8988170623779297	6.414779186248779	4.1733903799467953e-07	0.03247063234448433	10
22	shapessocial_transcript	transcript	gpt2	dashes after it. He lines up his shot and kicks	the	the	it	6.536040782928467	3.97377872467041	1.1435128044468001e-06	0.29335010051727295	10
23	shapessocial_transcript	transcript	gpt2	after it. He lines up his shot and kicks the	ball	ball	ball	2.088611125946045	2.778977870941162	1.77847523445962e-05	0.6352477669715881	10
24	shapessocial_transcript	transcript	gpt2	it. He lines up his shot and kicks the ball	again	again.	out	0.4397863745689392	3.791527271270752	1.207571287409337e-08	0.12120474874973297	10
25	shapessocial_transcript	transcript	gpt2	He lines up his shot and kicks the ball again.	The	The	"
"	1.1105709075927734	5.132187843322754	0.00032829001429490745	0.2234574556350708	10
26	shapessocial_transcript	transcript	gpt2	lines up his shot and kicks the ball again. The	boy	boy	ball	2.8554484844207764	6.779208660125732	9.579215287658371e-08	0.04211060702800751	10
27	shapessocial_transcript	transcript	gpt2	up his shot and kicks the ball again. The boy	cat	catches	is	8.482551574707031	5.869266986846924	1.746862494655943e-06	0.07006341218948364	10
28	shapessocial_transcript	transcript	gpt2	his shot and kicks the ball again. The boy catches	up	up	it	6.062761306762695	2.5058693885803223	4.096650627616327e-06	0.3685372471809387	10
29	shapessocial_transcript	transcript	gpt2	shot and kicks the ball again. The boy catches up	to	to	to	4.667370319366455	2.2203807830810547	2.7884296287084e-05	0.3783107399940491	10
