	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	[CLS] Martin took a deep breath and tried to calm down. The situation was	almost	dire	10.186153411865234	4.558439254760742	3.7688598240492865e-05	0.0766754001379013	15
1	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	Martin took a deep breath and tried to calm down. The situation was almost	desperate	unbearable	6.443347454071045	2.821659803390503	0.0015910720685496926	0.3958953022956848	15
2	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	took a deep breath and tried to calm down. The situation was almost desperate	,	.	1.5521395206451416	2.8394763469696045	0.21179433166980743	0.23767121136188507	15
3	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	a deep breath and tried to calm down. The situation was almost desperate,	and	and	2.422041177749634	5.378169536590576	0.08874029666185379	0.08874029666185379	15
4	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	deep breath and tried to calm down. The situation was almost desperate, and	after	i	9.581616401672363	5.899784564971924	6.898536230437458e-05	0.05772213265299797	15
5	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	breath and tried to calm down. The situation was almost desperate, and after	Martin	hours	20.675321578979492	4.983029842376709	1.0491127966361091e-09	0.1521718055009842	15
6	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	and tried to calm down. The situation was almost desperate, and after Martin	spent	,	8.436036109924316	6.318052768707275	0.00021690819994546473	0.08089568465948105	15
7	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	tried to calm down. The situation was almost desperate, and after Martin spent	most	.	7.6443257331848145	4.146359920501709	0.0004787530342582613	0.18370211124420166	15
8	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	to calm down. The situation was almost desperate, and after Martin spent most	of	of	0.08013814687728882	0.508488118648529	0.9229888319969177	0.9229888319969177	15
9	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	calm down. The situation was almost desperate, and after Martin spent most of	the	time	3.0258255004882812	4.46498441696167	0.048517752438783646	0.30278515815734863	15
10	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	down. The situation was almost desperate, and after Martin spent most of the	last	night	5.055849075317383	4.356078147888184	0.0063719553872942924	0.20069830119609833	15
11	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	. The situation was almost desperate, and after Martin spent most of the last	weeks	week	3.7211368083953857	2.9279417991638184	0.024206433445215225	0.2672024667263031	15
12	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	The situation was almost desperate, and after Martin spent most of the last weeks	drunk	of	12.9533109664917	3.483973264694214	2.3683639938099077e-06	0.27103254199028015	15
13	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	situation was almost desperate, and after Martin spent most of the last weeks drunk	,	drinking	5.069119453430176	4.287059307098389	0.006287956144660711	0.16403238475322723	15
14	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	was almost desperate, and after Martin spent most of the last weeks drunk,	he	was	5.420881271362305	3.7897918224334717	0.004423246253281832	0.29605263471603394	15
15	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	almost desperate, and after Martin spent most of the last weeks drunk, he	knew	finally	9.551827430725098	3.6376609802246094	7.10712920408696e-05	0.39622074365615845	15
16	milkywaysynonyms_transcript	transcript	google/bigbird-roberta-base	desperate, and after Martin spent most of the last weeks drunk, he knew	it	that	1.9183650016784668	3.8509740829467773	0.14684686064720154	0.19047032296657562	15
