	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	prettymouth_transcript	transcript	gpt2	When the phone rang, the gray-haired man	 asked	in	1.7697981595993042	5.528692245483398	0.017867017537355423	0.061259496957063675	10
1	prettymouth_transcript	transcript	gpt2	 the phone rang, the gray-haired man asked	 the	,	3.883321762084961	3.8257253170013428	0.05748379975557327	0.19618937373161316	10
2	prettymouth_transcript	transcript	gpt2	 phone rang, the gray-haired man asked the	 girl	man	2.9527206420898438	6.087255954742432	0.03185093402862549	0.08453742414712906	10
3	prettymouth_transcript	transcript	gpt2	 rang, the gray-haired man asked the girl	,	if	3.969386577606201	3.4695348739624023	0.1425808221101761	0.176727294921875	10
4	prettymouth_transcript	transcript	gpt2	, the gray-haired man asked the girl,	 with	""""	2.154721260070801	1.9526817798614502	0.002676001051440835	0.7459200024604797	10
5	prettymouth_transcript	transcript	gpt2	 the gray-haired man asked the girl, with	 quite	a	6.1105265617370605	4.011575222015381	0.0003839838318526745	0.35418185591697693	10
6	prettymouth_transcript	transcript	gpt2	 gray-haired man asked the girl, with quite	 some	a	7.842266082763672	1.9025400876998901	0.006810210179537535	0.6832074522972107	10
7	prettymouth_transcript	transcript	gpt2	-haired man asked the girl, with quite some	 little	difficulty	4.773247718811035	6.894323348999023	0.00030820199754089117	0.027600741013884544	10
8	prettymouth_transcript	transcript	gpt2	haired man asked the girl, with quite some little	 def	hesitation	8.049257278442383	7.155174732208252	0.00011250949319219217	0.019373290240764618	10
9	prettymouth_transcript	transcript	gpt2	 man asked the girl, with quite some little def	erence	erence	8.863100051879883	1.741960883140564	0.6274269223213196	0.6274269223213196	10
10	prettymouth_transcript	transcript	gpt2	 asked the girl, with quite some little deference	,	,	0.5070554614067078	2.258206605911255	0.4367354214191437	0.4367354214191437	10
11	prettymouth_transcript	transcript	gpt2	 the girl, with quite some little deference,	 if	and	1.9317066669464111	5.9253010749816895	0.003061465686187148	0.0836939811706543	10
12	prettymouth_transcript	transcript	gpt2	 girl, with quite some little deference, if	 she	she	5.366548538208008	3.8318467140197754	0.2076057642698288	0.2076057642698288	10
13	prettymouth_transcript	transcript	gpt2	, with quite some little deference, if she	 would	were	5.148683071136475	4.890065670013428	0.019331851974129677	0.09099698811769485	10
14	prettymouth_transcript	transcript	gpt2	 with quite some little deference, if she would	 rather	have	4.145207405090332	5.1932477951049805	0.012088563293218613	0.09152646362781525	10
15	prettymouth_transcript	transcript	gpt2	 quite some little deference, if she would rather	 for	not	4.453995227813721	5.028194427490234	0.0009107118239626288	0.1403379738330841	10
16	prettymouth_transcript	transcript	gpt2	 some little deference, if she would rather for	 any	the	7.011347770690918	4.841030120849609	0.008529946208000183	0.15228977799415588	10
17	prettymouth_transcript	transcript	gpt2	 little deference, if she would rather for any	 reason	reason	4.6895365715026855	5.678177833557129	0.13547049462795258	0.13547049462795258	10
18	prettymouth_transcript	transcript	gpt2	 deference, if she would rather for any reason	 he	not	1.5201315879821777	5.035601615905762	0.0006588029791601002	0.12084479629993439	10
19	prettymouth_transcript	transcript	gpt2	erence, if she would rather for any reason he	 didn	would	7.294071197509766	4.989818572998047	0.020617572590708733	0.12946970760822296	10
20	prettymouth_transcript	transcript	gpt2	, if she would rather for any reason he didn	't	't	3.7562313079833984	0.010294411331415176	0.9990955591201782	0.9990955591201782	10
21	prettymouth_transcript	transcript	gpt2	 if she would rather for any reason he didn't	 answer	want	0.001077428925782442	5.011338233947754	0.00456384290009737	0.12847121059894562	10
22	prettymouth_transcript	transcript	gpt2	 she would rather for any reason he didn't answer	 it	.	6.36942195892334	3.7752652168273926	0.014414086937904358	0.2484620362520218	10
23	prettymouth_transcript	transcript	gpt2	 would rather for any reason he didn't answer it	.	.	3.9104385375976562	3.115339517593384	0.42035138607025146	0.42035138607025146	10
24	prettymouth_transcript	transcript	gpt2	 rather for any reason he didn't answer it.	 The	"
"	0.811972975730896	4.364123344421387	0.036795251071453094	0.2784826159477234	10
25	prettymouth_transcript	transcript	gpt2	 for any reason he didn't answer it. The	 girl	only	3.2999231815338135	7.835773468017578	0.003647926729172468	0.026607390493154526	10
26	prettymouth_transcript	transcript	gpt2	 any reason he didn't answer it. The girl	 heard	was	5.79224967956543	5.3420491218566895	0.0006717756623402238	0.09486221522092819	10
27	prettymouth_transcript	transcript	gpt2	 reason he didn't answer it. The girl heard	 him	him	7.210238456726074	3.560940742492676	0.3224852681159973	0.3224852681159973	10
28	prettymouth_transcript	transcript	gpt2	 he didn't answer it. The girl heard him	 as	say	1.5358096361160278	5.310083866119385	0.003387933596968651	0.14131321012973785	10
29	prettymouth_transcript	transcript	gpt2	 didn't answer it. The girl heard him as	 if	he	5.766930103302002	1.7996338605880737	0.012890294194221497	0.5872620344161987	10
30	prettymouth_transcript	transcript	gpt2	't answer it. The girl heard him as if	 from	he	4.3467841148376465	2.8097431659698486	0.00584558816626668	0.40748465061187744	10
31	prettymouth_transcript	transcript	gpt2	 answer it. The girl heard him as if from	 a	a	4.868614673614502	3.746000051498413	0.1783609241247177	0.1783609241247177	10
32	prettymouth_transcript	transcript	gpt2	 it. The girl heard him as if from a	 distance	distance	1.7230722904205322	5.240936279296875	0.16635197401046753	0.16635197401046753	10
33	prettymouth_transcript	transcript	gpt2	. The girl heard him as if from a distance	,	.	1.7566436529159546	2.088090658187866	0.31581738591194153	0.3588193953037262	10
34	prettymouth_transcript	transcript	gpt2	 The girl heard him as if from a distance,	 and	and	1.1466282606124878	4.738443851470947	0.2719098627567291	0.2719098627567291	10
35	prettymouth_transcript	transcript	gpt2	 girl heard him as if from a distance, and	 turned	he	1.6104148626327515	5.59824800491333	0.006351929157972336	0.0987713560461998	10
36	prettymouth_transcript	transcript	gpt2	 heard him as if from a distance, and turned	 her	to	6.25016450881958	3.449289083480835	0.014118567109107971	0.20155148208141327	10
37	prettymouth_transcript	transcript	gpt2	 him as if from a distance, and turned her	 face	head	3.315051317214966	3.619950771331787	0.07551871985197067	0.3227776885032654	10
38	prettymouth_transcript	transcript	gpt2	 as if from a distance, and turned her face	 toward	away	3.0426807403564453	3.896557569503784	0.08296671509742737	0.13669301569461823	10
39	prettymouth_transcript	transcript	gpt2	 if from a distance, and turned her face toward	 him	the	2.675233840942383	4.154621124267578	0.1365862935781479	0.3359588384628296	10
40	prettymouth_transcript	transcript	gpt2	 from a distance, and turned her face toward him	,	.	2.1729648113250732	2.1954731941223145	0.1563304215669632	0.5557469129562378	10
41	prettymouth_transcript	transcript	gpt2	 a distance, and turned her face toward him,	 one	and	1.7376599311828613	5.797162055969238	0.0020863916724920273	0.08436483889818192	10
42	prettymouth_transcript	transcript	gpt2	 distance, and turned her face toward him, one	 eye	hand	6.130275726318359	3.64739990234375	0.10807964950799942	0.3369280695915222	10
43	prettymouth_transcript	transcript	gpt2	, and turned her face toward him, one eye	—	on	2.417247772216797	5.866227149963379	0.00011622794409049675	0.077837735414505	10
44	prettymouth_transcript	transcript	gpt2	 and turned her face toward him, one eye—	on	a	9.193565368652344	5.5997538566589355	0.0037990661803632975	0.09647343307733536	10
45	prettymouth_transcript	transcript	gpt2	 turned her face toward him, one eye—on	 the	the	5.70015811920166	3.3976633548736572	0.2583833634853363	0.2583833634853363	10
46	prettymouth_transcript	transcript	gpt2	 her face toward him, one eye—on the	 side	other	1.3229800462722778	7.038829326629639	0.010754266753792763	0.08979328721761703	10
47	prettymouth_transcript	transcript	gpt2	 face toward him, one eye—on the side	 of	of	4.834537506103516	1.5874894857406616	0.7513337731361389	0.7513337731361389	10
48	prettymouth_transcript	transcript	gpt2	 toward him, one eye—on the side of	 the	his	0.2649309039115906	2.8297293186187744	0.3425616919994354	0.35680752992630005	10
49	prettymouth_transcript	transcript	gpt2	 him, one eye—on the side of the	 light	head	0.8390547633171082	6.831538677215576	0.0007432400016114116	0.04567285254597664	10
50	prettymouth_transcript	transcript	gpt2	, one eye—on the side of the light	—	,	7.2855143547058105	5.1234002113342285	0.018971411511301994	0.14948607981204987	10
51	prettymouth_transcript	transcript	gpt2	 one eye—on the side of the light—	closed	and	3.645399808883667	5.159646511077881	0.00012278046051505953	0.12686043977737427	10
52	prettymouth_transcript	transcript	gpt2	 eye—on the side of the light—closed	 tight	the	9.659860610961914	4.161065578460693	0.000644426909275353	0.14512762427330017	10
53	prettymouth_transcript	transcript	gpt2	—on the side of the light—closed tight	,	.	8.453176498413086	3.4888498783111572	0.13543960452079773	0.2044404298067093	10
54	prettymouth_transcript	transcript	gpt2	on the side of the light—closed tight,	 her	and	1.629215955734253	6.391809940338135	0.002483920194208622	0.10092158615589142	10
55	prettymouth_transcript	transcript	gpt2	 the side of the light—closed tight, her	 open	eyes	6.773889064788818	5.9040632247924805	0.0003513248811941594	0.08616532385349274	10
56	prettymouth_transcript	transcript	gpt2	 side of the light—closed tight, her open	 eye	mouth	7.8671441078186035	4.050288200378418	0.005560185760259628	0.2407536655664444	10
57	prettymouth_transcript	transcript	gpt2	 of the light—closed tight, her open eye	 very	closed	5.070009708404541	6.576901435852051	0.00019378219440113753	0.021593591198325157	10
58	prettymouth_transcript	transcript	gpt2	 the light—closed tight, her open eye very	,	wide	8.53506851196289	4.944084167480469	0.006461926735937595	0.14408184587955475	10
59	prettymouth_transcript	transcript	gpt2	 light—closed tight, her open eye very,	 however	very	4.99812650680542	0.1262899935245514	6.826878689025762e-07	0.9878853559494019	10
60	prettymouth_transcript	transcript	gpt2	—closed tight, her open eye very, however	 disingen	,	14.127092361450195	3.7202322483062744	2.7358946681488305e-05	0.5380163192749023	10
61	prettymouth_transcript	transcript	gpt2	closed tight, her open eye very, however disingen	uously	uous	10.989829063415527	0.5380399823188782	0.1784294694662094	0.8136817216873169	10
62	prettymouth_transcript	transcript	gpt2	 tight, her open eye very, however disingenuously	,	,	1.5731754302978516	4.27610969543457	0.37179142236709595	0.37179142236709595	10
63	prettymouth_transcript	transcript	gpt2	, her open eye very, however disingenuously,	 large	and	0.8072096109390259	6.864757537841797	3.4460223105270416e-05	0.029219405725598335	10
64	prettymouth_transcript	transcript	gpt2	 her open eye very, however disingenuously, large	,	and	11.189127922058105	4.939850330352783	0.059544578194618225	0.10520476847887039	10
65	prettymouth_transcript	transcript	gpt2	 open eye very, however disingenuously, large,	 and	and	3.304295539855957	5.704399108886719	0.31973588466644287	0.31973588466644287	10
66	prettymouth_transcript	transcript	gpt2	 eye very, however disingenuously, large, and	 so	the	1.4040377140045166	7.383258819580078	0.013126926496624947	0.020069079473614693	10
67	prettymouth_transcript	transcript	gpt2	 very, however disingenuously, large, and so	 blue	on	4.341190814971924	6.9273362159729	2.2919135517440736e-05	0.041642870754003525	10
68	prettymouth_transcript	transcript	gpt2	, however disingenuously, large, and so blue	 as	-	10.474549293518066	3.8917715549468994	0.052305035293102264	0.23835723102092743	10
69	prettymouth_transcript	transcript	gpt2	 however disingenuously, large, and so blue as	 to	to	2.0784900188446045	2.777981758117676	0.5912070870399475	0.5912070870399475	10
70	prettymouth_transcript	transcript	gpt2	 disingenuously, large, and so blue as to	 appear	be	0.46806448698043823	4.7907609939575195	0.05187744274735451	0.23015481233596802	10
71	prettymouth_transcript	transcript	gpt2	uously, large, and so blue as to appear	 almost	as	3.2943625450134277	5.6911163330078125	0.044307559728622437	0.11328843235969543	10
72	prettymouth_transcript	transcript	gpt2	, large, and so blue as to appear almost	 violet	black	3.3221840858459473	5.144182205200195	0.0004559883091133088	0.11645946651697159	10
73	prettymouth_transcript	transcript	gpt2	 large, and so blue as to appear almost violet	.	.	7.184165000915527	2.403665542602539	0.4340521991252899	0.4340521991252899	10
