	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	piemanpni_transcript	transcript	google/electra-base-discriminator	[CLS] i began my illustrious career as a hard -	boiled	jens	9.894254684448242	8.830976486206055	5.0463801017031074e-05	0.007514711935073137	10
1	piemanpni_transcript	transcript	google/electra-base-discriminator	i began my illustrious career as a hard - boiled	reporter	##breaker	14.93191146850586	8.870370864868164	3.274562629940192e-07	0.011254201643168926	10
2	piemanpni_transcript	transcript	google/electra-base-discriminator	began my illustrious career as a hard - boiled reporter	in	##uit	11.454383850097656	8.783781051635742	1.0602889233268797e-05	0.016519520431756973	10
3	piemanpni_transcript	transcript	google/electra-base-discriminator	my illustrious career as a hard - boiled reporter in	the	##ault	12.63614273071289	8.60122299194336	3.2523198569833767e-06	0.010175575502216816	10
4	piemanpni_transcript	transcript	google/electra-base-discriminator	illustrious career as a hard - boiled reporter in the	bronx	##ile	10.404013633728027	8.862988471984863	3.03105862258235e-05	0.006898081861436367	10
5	piemanpni_transcript	transcript	google/electra-base-discriminator	career as a hard - boiled reporter in the bronx	where	mummy	10.023242950439453	9.041135787963867	4.435687878867611e-05	0.007746952120214701	10
6	piemanpni_transcript	transcript	google/electra-base-discriminator	as a hard - boiled reporter in the bronx where	i	##oso	11.061149597167969	8.688916206359863	1.5710998923168518e-05	0.012987553142011166	10
7	piemanpni_transcript	transcript	google/electra-base-discriminator	a hard - boiled reporter in the bronx where i	to	shootout	12.046497344970703	9.037260055541992	5.865066668775398e-06	0.004030069336295128	10
8	piemanpni_transcript	transcript	google/electra-base-discriminator	hard - boiled reporter in the bronx where i to	##iled	##hosh	7.016538143157959	8.928217887878418	0.0008969252812676132	0.006618913263082504	10
9	piemanpni_transcript	transcript	google/electra-base-discriminator	- boiled reporter in the bronx where i toiled	for	##oso	11.569255828857422	8.875648498535156	9.452270205656532e-06	0.005873275920748711	10
10	piemanpni_transcript	transcript	google/electra-base-discriminator	boiled reporter in the bronx where i toiled for	the	о	12.18522834777832	8.757795333862305	5.105316631670576e-06	0.019116587936878204	10
11	piemanpni_transcript	transcript	google/electra-base-discriminator	reporter in the bronx where i toiled for the	ram	##avia	13.558025360107422	8.788863182067871	1.293671857638401e-06	0.012020046822726727	10
12	piemanpni_transcript	transcript	google/electra-base-discriminator	in the bronx where i toiled for the ram	,	forum	10.81657600402832	8.975630760192871	2.0064138880115934e-05	0.004938508849591017	10
13	piemanpni_transcript	transcript	google/electra-base-discriminator	the bronx where i toiled for the ram,	uh	##tium	10.071893692016602	8.66496753692627	4.225054362905212e-05	0.020807528868317604	10
14	piemanpni_transcript	transcript	google/electra-base-discriminator	bronx where i toiled for the ram, uh	,	nonetheless	10.458137512207031	8.953847885131836	2.8713644496747293e-05	0.00788880605250597	10
15	piemanpni_transcript	transcript	google/electra-base-discriminator	where i toiled for the ram, uh,	fordham	##oue	12.917003631591797	8.730030059814453	2.4559337816754123e-06	0.011872136034071445	10
16	piemanpni_transcript	transcript	google/electra-base-discriminator	i toiled for the ram, uh, fordham	university	burke	9.770854949951172	8.717080116271973	5.709151810151525e-05	0.015297926031053066	10
17	piemanpni_transcript	transcript	google/electra-base-discriminator	toiled for the ram, uh, fordham university	’	indo	12.166891098022461	8.801994323730469	5.199794941290747e-06	0.0213718730956316	10
18	piemanpni_transcript	transcript	google/electra-base-discriminator	##iled for the ram, uh, fordham university ’	s	hometown	10.942341804504395	8.881603240966797	1.769299888110254e-05	0.0146205835044384	10
19	piemanpni_transcript	transcript	google/electra-base-discriminator	for the ram, uh, fordham university ’ s	student	clinch	12.987576484680176	8.891251564025879	2.288586074428167e-06	0.010654360987246037	10
20	piemanpni_transcript	transcript	google/electra-base-discriminator	the ram, uh, fordham university ’ s student	newspaper	hamid	10.15601921081543	8.947833061218262	3.8841590139782056e-05	0.0051510147750377655	10
21	piemanpni_transcript	transcript	google/electra-base-discriminator	ram, uh, fordham university ’ s student newspaper	.	##hosis	13.990294456481934	8.848936080932617	8.396385169362475e-07	0.005494372453540564	10
22	piemanpni_transcript	transcript	google/electra-base-discriminator	, uh, fordham university ’ s student newspaper.	and	##avia	13.00868034362793	8.672221183776855	2.240794856334105e-06	0.03019229881465435	10
23	piemanpni_transcript	transcript	google/electra-base-discriminator	uh, fordham university ’ s student newspaper. and	one	littered	12.888748168945312	8.989773750305176	2.526318439777242e-06	0.006757066585123539	10
24	piemanpni_transcript	transcript	google/electra-base-discriminator	, fordham university ’ s student newspaper. and one	day	##vance	11.055821418762207	8.94328784942627	1.5794934370205738e-05	0.007912058383226395	10
25	piemanpni_transcript	transcript	google/electra-base-discriminator	fordham university ’ s student newspaper. and one day	,	hometown	10.563295364379883	8.871541976928711	2.584753201517742e-05	0.008592081256210804	10
26	piemanpni_transcript	transcript	google/electra-base-discriminator	university ’ s student newspaper. and one day,	i	hometown	11.37185287475586	8.983741760253906	1.1515086953295395e-05	0.004140166565775871	10
27	piemanpni_transcript	transcript	google/electra-base-discriminator	’ s student newspaper. and one day, i	’	##usly	11.396535873413086	8.823870658874512	1.1234341400268022e-05	0.006188385654240847	10
28	piemanpni_transcript	transcript	google/electra-base-discriminator	s student newspaper. and one day, i ’	m	indo	11.72092056274414	8.839146614074707	8.122109647956677e-06	0.012972282245755196	10
29	piemanpni_transcript	transcript	google/electra-base-discriminator	student newspaper. and one day, i ’ m	walking	##usly	12.303216934204102	8.810145378112793	4.537123913905816e-06	0.010340593755245209	10
30	piemanpni_transcript	transcript	google/electra-base-discriminator	newspaper. and one day, i ’ m walking	toward	hermitage	11.883158683776855	8.95458698272705	6.9057314249221236e-06	0.011845853179693222	10
31	piemanpni_transcript	transcript	google/electra-base-discriminator	. and one day, i ’ m walking toward	the	estuary	12.796642303466797	8.843496322631836	2.7700586997525534e-06	0.00631719408556819	10
32	piemanpni_transcript	transcript	google/electra-base-discriminator	and one day, i ’ m walking toward the	campus	##building	13.611000061035156	8.725931167602539	1.2269240414752858e-06	0.005438335705548525	10
33	piemanpni_transcript	transcript	google/electra-base-discriminator	one day, i ’ m walking toward the campus	center	indo	10.59237003326416	8.874655723571777	2.5106841349042952e-05	0.02106424607336521	10
34	piemanpni_transcript	transcript	google/electra-base-discriminator	day, i ’ m walking toward the campus center	and	hermitage	12.203594207763672	8.99002456665039	5.012407200410962e-06	0.007273231633007526	10
35	piemanpni_transcript	transcript	google/electra-base-discriminator	, i ’ m walking toward the campus center and	out	##iary	11.138944625854492	9.021450996398926	1.453508320992114e-05	0.004821688402444124	10
36	piemanpni_transcript	transcript	google/electra-base-discriminator	i ’ m walking toward the campus center and out	comes	sf	12.542799949645996	8.998676300048828	3.5705184018297587e-06	0.007432932965457439	10
37	piemanpni_transcript	transcript	google/electra-base-discriminator	’ m walking toward the campus center and out comes	the	clinch	12.40665054321289	8.837228775024414	4.0912905205914285e-06	0.012698098085820675	10
38	piemanpni_transcript	transcript	google/electra-base-discriminator	m walking toward the campus center and out comes the	elusive	hermitage	12.35256290435791	8.992064476013184	4.318670107750222e-06	0.0051445565186440945	10
39	piemanpni_transcript	transcript	google/electra-base-discriminator	walking toward the campus center and out comes the elusive	dean	preface	14.397109985351562	8.957724571228027	5.590036380453967e-07	0.004132564645260572	10
40	piemanpni_transcript	transcript	google/electra-base-discriminator	toward the campus center and out comes the elusive dean	mc	hermitage	12.5593843460083	8.92465877532959	3.5117921015626052e-06	0.010870407335460186	10
41	piemanpni_transcript	transcript	google/electra-base-discriminator	the campus center and out comes the elusive dean mc	##go	burke	9.781915664672852	8.862117767333984	5.646350473398343e-05	0.00589156337082386	10
42	piemanpni_transcript	transcript	google/electra-base-discriminator	campus center and out comes the elusive dean mcgo	##wan	hermitage	13.261220932006836	8.946516036987305	1.74070373759605e-06	0.004859037231653929	10
43	piemanpni_transcript	transcript	google/electra-base-discriminator	center and out comes the elusive dean mcgowan	,	hermitage	11.188783645629883	8.957070350646973	1.3828432201989926e-05	0.008891293779015541	10
