	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	notthefallintact_transcript	transcript	google/electra-base-discriminator	[CLS] so i ’ m, um, five thousand feet above albany on just a perfect day, beautiful	blue	##7th	11.420114517211914	8.96788215637207	1.0972543350362685e-05	0.007224086206406355	20
1	notthefallintact_transcript	transcript	google/electra-base-discriminator	so i ’ m, um, five thousand feet above albany on just a perfect day, beautiful [MASK]	sky	clinch	10.96121597290039	8.980097770690918	1.7362184735247865e-05	0.004806123673915863	20
2	notthefallintact_transcript	transcript	google/electra-base-discriminator	i ’ m, um, five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK]	,	mausoleum	11.840133666992188	8.989811897277832	7.209333944047103e-06	0.005961145740002394	20
3	notthefallintact_transcript	transcript	google/electra-base-discriminator	’ m, um, five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK]	not	complain	11.834575653076172	8.834891319274902	7.249513146234676e-06	0.009496075101196766	20
4	notthefallintact_transcript	transcript	google/electra-base-discriminator	m, um, five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK] [MASK]	a	##selle	12.467264175415039	8.77813720703125	3.850669145322172e-06	0.010122244246304035	20
5	notthefallintact_transcript	transcript	google/electra-base-discriminator	, um, five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK] [MASK] [MASK]	cloud	plymouth	13.603713989257812	9.118061065673828	1.2358965477687889e-06	0.004327182658016682	20
6	notthefallintact_transcript	transcript	google/electra-base-discriminator	um, five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	complain	10.982959747314453	8.883397102355957	1.6988744391710497e-05	0.008031697943806648	20
7	notthefallintact_transcript	transcript	google/electra-base-discriminator	, five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	catherine	12.402026176452637	9.048454284667969	4.110252120881341e-06	0.005634143017232418	20
8	notthefallintact_transcript	transcript	google/electra-base-discriminator	five thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	sky	##ont	14.040722846984863	8.881465911865234	7.983467185113113e-07	0.00793046411126852	20
9	notthefallintact_transcript	transcript	google/electra-base-discriminator	thousand feet above albany on just a perfect day, beautiful [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	steppe	11.730752944946289	9.07040786743164	8.042638000915758e-06	0.0035710050724446774	20
