	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	roberta-base	<s>Okay, so getting back to our story about, uh, Lucy,	 this	</s>	21.357620239257812	1.713522033242043e-05	5.30277377563948e-10	0.9999994039535522	15
1	lucy_transcript	transcript	roberta-base	Okay, so getting back to our story about, uh, Lucy, this	 is	</s>	18.719396591186523	4.8392608732683584e-05	7.41769801138048e-09	0.999997615814209	15
2	lucy_transcript	transcript	roberta-base	, so getting back to our story about, uh, Lucy, this is	 a	</s>	18.36205291748047	0.0003783971769735217	1.0603804057041089e-08	0.9999731779098511	15
3	lucy_transcript	transcript	roberta-base	 so getting back to our story about, uh, Lucy, this is a	 story	</s>	19.334699630737305	0.00023089468595571816	4.0090943898007936e-09	0.9999858140945435	15
4	lucy_transcript	transcript	roberta-base	 getting back to our story about, uh, Lucy, this is a story	 that	</s>	15.957489013671875	0.0003294387133792043	1.1742226746491724e-07	0.9999778270721436	15
5	lucy_transcript	transcript	roberta-base	 back to our story about, uh, Lucy, this is a story that	,	</s>	17.920427322387695	0.0003908396465703845	1.6491405574470264e-08	0.9999741315841675	15
6	lucy_transcript	transcript	roberta-base	 to our story about, uh, Lucy, this is a story that,	 uh	</s>	19.874399185180664	3.4156415495090187e-05	2.336997262375462e-09	0.9999983310699463	15
7	lucy_transcript	transcript	roberta-base	 our story about, uh, Lucy, this is a story that, uh	,	</s>	15.891467094421387	5.413459803094156e-05	1.2543635818929033e-07	0.9999969005584717	15
8	lucy_transcript	transcript	roberta-base	 story about, uh, Lucy, this is a story that, uh,	 begins	</s>	21.527692794799805	0.001391759840771556	4.4734402293578057e-10	0.9998985528945923	15
9	lucy_transcript	transcript	roberta-base	 about, uh, Lucy, this is a story that, uh, begins	 in	</s>	20.072168350219727	0.0002094089868478477	1.917643377424838e-09	0.9999861717224121	15
10	lucy_transcript	transcript	roberta-base	, uh, Lucy, this is a story that, uh, begins in	 nineteen	</s>	23.744306564331055	0.0008379340288229287	4.8750413428333417e-11	0.9999419450759888	15
11	lucy_transcript	transcript	roberta-base	 uh, Lucy, this is a story that, uh, begins in nineteen	-	</s>	14.688987731933594	0.0005145254544913769	4.174974606030446e-07	0.9999650716781616	15
12	lucy_transcript	transcript	roberta-base	, Lucy, this is a story that, uh, begins in nineteen-	s	</s>	13.44461441040039	0.001863656798377633	1.4490331068373052e-06	0.9998754262924194	15
13	lucy_transcript	transcript	roberta-base	 Lucy, this is a story that, uh, begins in nineteen-s	ixty	</s>	28.523193359375	0.006053837016224861	4.097643990612354e-13	0.9992671608924866	15
14	lucy_transcript	transcript	roberta-base	, this is a story that, uh, begins in nineteen-sixty	-	</s>	11.087855339050293	0.0493173748254776	1.5296978745027445e-05	0.9922785758972168	15
15	lucy_transcript	transcript	roberta-base	 this is a story that, uh, begins in nineteen-sixty-	four	</s>	7.27031135559082	0.04205194115638733	0.0006958954036235809	0.9955686926841736	15
16	lucy_transcript	transcript	roberta-base	 is a story that, uh, begins in nineteen-sixty-four	 and	</s>	15.569190979003906	0.01736057735979557	1.7313563205334503e-07	0.9977522492408752	15
17	lucy_transcript	transcript	roberta-base	 a story that, uh, begins in nineteen-sixty-four and	 it	</s>	15.6190767288208	0.0009759133099578321	1.647104141966338e-07	0.9999339580535889	15
18	lucy_transcript	transcript	roberta-base	 story that, uh, begins in nineteen-sixty-four and it	's	</s>	12.379276275634766	0.0007506225956603885	4.204831839160761e-06	0.9999494552612305	15
19	lucy_transcript	transcript	roberta-base	 that, uh, begins in nineteen-sixty-four and it's	 one	</s>	13.806941032409668	0.004332283977419138	1.0086064321512822e-06	0.9996548891067505	15
