	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	roberta-base	<s>Okay, so getting	 back	</s>	18.174060821533203	0.001905660843476653	1.2796934178993524e-08	0.9998747110366821	5
1	lucy_transcript	transcript	roberta-base	Okay, so getting back	 to	</s>	8.678203582763672	0.12059148401021957	0.0001702566078165546	0.976559042930603	5
2	lucy_transcript	transcript	roberta-base	, so getting back to	 our	</s>	17.230655670166016	0.05219680815935135	3.287162186893511e-08	0.9914721846580505	5
3	lucy_transcript	transcript	roberta-base	 so getting back to our	 story	</s>	15.517568588256836	0.004304931499063969	1.8230798559670802e-07	0.9997285008430481	5
4	lucy_transcript	transcript	roberta-base	 getting back to our story	 about	</s>	19.229970932006836	0.012865548953413963	4.4517403097188435e-09	0.9983689188957214	5
5	lucy_transcript	transcript	roberta-base	 back to our story about	,	</s>	13.153528213500977	0.004313300363719463	1.9386316125746816e-06	0.9996758699417114	5
6	lucy_transcript	transcript	roberta-base	 to our story about,	 uh	</s>	22.795989990234375	6.11513969488442e-05	1.258425585959344e-10	0.999996542930603	5
7	lucy_transcript	transcript	roberta-base	 our story about, uh	,	</s>	9.77793025970459	0.05376674607396126	5.668902667821385e-05	0.9914984107017517	5
8	lucy_transcript	transcript	roberta-base	 story about, uh,	 Lucy	</s>	23.979846954345703	0.07228846102952957	3.8519840095396773e-11	0.9877402186393738	5
9	lucy_transcript	transcript	roberta-base	 about, uh, Lucy	,	</s>	15.843826293945312	5.021043762098998e-05	1.315569448934184e-07	0.9999972581863403	5
10	lucy_transcript	transcript	roberta-base	, uh, Lucy,	 this	</s>	21.076499938964844	2.4917615519370884e-05	7.024132941957362e-10	0.9999988079071045	5
11	lucy_transcript	transcript	roberta-base	 uh, Lucy, this	 is	</s>	13.394841194152832	0.019045120105147362	1.5229811651806813e-06	0.9975922703742981	5
12	lucy_transcript	transcript	roberta-base	, Lucy, this is	 a	</s>	13.014106750488281	0.05639559403061867	2.2286665171122877e-06	0.9916035532951355	5
13	lucy_transcript	transcript	roberta-base	 Lucy, this is a	 story	</s>	15.943315505981445	0.12350932508707047	1.1909848041113946e-07	0.9773954749107361	5
14	lucy_transcript	transcript	roberta-base	, this is a story	 that	</s>	15.39265251159668	0.019655730575323105	2.0656460719692404e-07	0.9973416924476624	5
15	lucy_transcript	transcript	roberta-base	 this is a story that	,	</s>	11.209161758422852	0.027119053527712822	1.3549488357966766e-05	0.9969576597213745	5
16	lucy_transcript	transcript	roberta-base	 is a story that,	 uh	</s>	16.887296676635742	0.007375460583716631	4.6338278991697734e-08	0.9994614720344543	5
17	lucy_transcript	transcript	roberta-base	 a story that, uh	,	</s>	10.667902946472168	0.027408389374613762	2.3280312234419398e-05	0.996190071105957	5
18	lucy_transcript	transcript	roberta-base	 story that, uh,	 begins	</s>	19.79854965209961	0.08417528867721558	2.5211503995592466e-09	0.985293984413147	5
19	lucy_transcript	transcript	roberta-base	 that, uh, begins	 in	</s>	13.466082572937012	0.03567250072956085	1.4182561471898225e-06	0.995377779006958	5
20	lucy_transcript	transcript	roberta-base	, uh, begins in	 nineteen	</s>	21.02890396118164	0.00807961355894804	7.366529608532346e-10	0.999351441860199	5
21	lucy_transcript	transcript	roberta-base	 uh, begins in nineteen	-	</s>	12.093169212341309	0.04322401061654091	5.5976188377826475e-06	0.9938923120498657	5
22	lucy_transcript	transcript	roberta-base	, begins in nineteen-	s	</s>	10.249009132385254	0.11775913834571838	3.5392546124057844e-05	0.9847657680511475	5
23	lucy_transcript	transcript	roberta-base	 begins in nineteen-s	ixty	</s>	20.38112449645996	0.041269700974226	1.4079581944770325e-09	0.9940564632415771	5
24	lucy_transcript	transcript	roberta-base	 in nineteen-sixty	-	</s>	9.640314102172852	0.026240529492497444	6.505259807454422e-05	0.9966122508049011	5
25	lucy_transcript	transcript	roberta-base	 nineteen-sixty-	four	</s>	15.808279991149902	0.0003322401025798172	1.363173254276262e-07	0.9999814033508301	5
26	lucy_transcript	transcript	roberta-base	-sixty-four	 and	</s>	14.933609008789062	0.01665811613202095	3.2690084594833024e-07	0.9978565573692322	5
27	lucy_transcript	transcript	roberta-base	sixty-four and	 it	</s>	16.932647705078125	7.323571480810642e-05	4.4283773092956835e-08	0.9999963045120239	5
28	lucy_transcript	transcript	roberta-base	ixty-four and it	's	</s>	12.179757118225098	0.03527350723743439	5.133324521011673e-06	0.9955524802207947	5
29	lucy_transcript	transcript	roberta-base	-four and it's	 one	</s>	14.000567436218262	0.03197517246007919	8.31057377581601e-07	0.996211051940918	5
30	lucy_transcript	transcript	roberta-base	four and it's one	 that	</s>	15.672290802001953	0.012093241326510906	1.5617462167938356e-07	0.9985664486885071	5
31	lucy_transcript	transcript	roberta-base	 and it's one that	 Charles	</s>	22.45759391784668	0.007109278813004494	1.765187301883131e-10	0.9994696974754333	5
32	lucy_transcript	transcript	roberta-base	 it's one that Charles	 would	</s>	13.40026569366455	0.054730817675590515	1.5147420526773203e-06	0.9933695197105408	5
33	lucy_transcript	transcript	roberta-base	's one that Charles would	 have	</s>	12.530210494995117	0.0015757700894027948	3.6157523481961107e-06	0.9998987913131714	5
34	lucy_transcript	transcript	roberta-base	 one that Charles would have	 never	</s>	17.326353073120117	0.015531731769442558	2.987175662383379e-08	0.9981122016906738	5
35	lucy_transcript	transcript	roberta-base	 that Charles would have never	 heard	</s>	24.58188247680664	4.032621291116811e-06	2.1097163946381947e-11	1.0	5
36	lucy_transcript	transcript	roberta-base	 Charles would have never heard	 about	</s>	19.803712844848633	0.018674224615097046	2.5081690058215145e-09	0.9975786805152893	5
37	lucy_transcript	transcript	roberta-base	 would have never heard about	 had	</s>	13.303078651428223	0.04340573400259018	1.6693467159711872e-06	0.9931982159614563	5
38	lucy_transcript	transcript	roberta-base	 have never heard about had	 he	</s>	13.935158729553223	0.029469603672623634	8.872326020537002e-07	0.9962867498397827	5
39	lucy_transcript	transcript	roberta-base	 never heard about had he	 not	</s>	18.716848373413086	0.0011824533576145768	7.436628646217969e-09	0.999923825263977	5
40	lucy_transcript	transcript	roberta-base	 heard about had he not	 bumped	</s>	23.399206161499023	0.011285454034805298	6.884200154377851e-11	0.998689591884613	5
41	lucy_transcript	transcript	roberta-base	 about had he not bumped	 into	</s>	12.470746994018555	0.04939146339893341	3.837280019070022e-06	0.9953382015228271	5
42	lucy_transcript	transcript	roberta-base	 had he not bumped into	 this	</s>	16.651601791381836	0.030076419934630394	5.865448216013647e-08	0.9957764744758606	5
