	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	black_transcript	transcript	distilbert-base-uncased	[CLS] so i was a junior in college when i got my first paying in my field on the radio. this is not an internship, i'm	getting	not	6.659759044647217	3.9954240322113037	0.0012814553920179605	0.4059823155403137	30
1	black_transcript	transcript	distilbert-base-uncased	so i was a junior in college when i got my first paying in my field on the radio. this is not an internship, i'm getting	a	paid	4.081473350524902	6.5265913009643555	0.016882577911019325	0.0926709696650505	30
2	black_transcript	transcript	distilbert-base-uncased	i was a junior in college when i got my first paying in my field on the radio. this is not an internship, i'm getting a	check	job	8.35406494140625	5.805178165435791	0.00023543760471511632	0.17898812890052795	30
3	black_transcript	transcript	distilbert-base-uncased	was a junior in college when i got my first paying in my field on the radio. this is not an internship, i'm getting a check	.	##out	5.898390293121338	2.392669200897217	0.0027438581455498934	0.595525860786438	30
4	black_transcript	transcript	distilbert-base-uncased	a junior in college when i got my first paying in my field on the radio. this is not an internship, i'm getting a check.	it	i	2.8081138134002686	5.220306873321533	0.06031865254044533	0.20909671485424042	30
5	black_transcript	transcript	distilbert-base-uncased	junior in college when i got my first paying in my field on the radio. this is not an internship, i'm getting a check. it	was	is	4.116326332092285	2.1019864082336426	0.01630430296063423	0.7011932730674744	30
6	black_transcript	transcript	distilbert-base-uncased	in college when i got my first paying in my field on the radio. this is not an internship, i'm getting a check. it was	a	not	2.527491807937622	4.7825727462768555	0.07985907047986984	0.14953812956809998	30
7	black_transcript	transcript	distilbert-base-uncased	college when i got my first paying in my field on the radio. this is not an internship, i'm getting a check. it was a	country	job	7.656913757324219	6.8042755126953125	0.00047276433906517923	0.06776759773492813	30
8	black_transcript	transcript	distilbert-base-uncased	when i got my first paying in my field on the radio. this is not an internship, i'm getting a check. it was a country	and	club	5.575523376464844	6.642040729522705	0.0037894912529736757	0.04703815281391144	30
9	black_transcript	transcript	distilbert-base-uncased	i got my first paying in my field on the radio. this is not an internship, i'm getting a check. it was a country and	western	country	5.202818393707275	5.936244487762451	0.005501038860529661	0.17955522239208221	30
10	black_transcript	transcript	distilbert-base-uncased	got my first paying in my field on the radio. this is not an internship, i'm getting a check. it was a country and western	radio	and	6.039932727813721	5.751617431640625	0.002381719183176756	0.09885222464799881	30
11	black_transcript	transcript	distilbert-base-uncased	my first paying in my field on the radio. this is not an internship, i'm getting a check. it was a country and western radio	station	show	2.6644041538238525	5.540469169616699	0.06964084506034851	0.08838291466236115	30
12	black_transcript	transcript	distilbert-base-uncased	first paying in my field on the radio. this is not an internship, i'm getting a check. it was a country and western radio station	and	,	1.9497631788253784	3.1785662174224854	0.14230775833129883	0.24232323467731476	30
