	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	[CLS] he took a deep breath and tried to calm	down	##iculate	13.158957481384277	8.841748237609863	1.928134452100494e-06	0.013622621074318886	10
1	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he took a deep breath and tried to calm down	.	helplessly	12.531848907470703	8.879535675048828	3.609835630413727e-06	0.013296142220497131	10
2	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	took a deep breath and tried to calm down.	the	##week	12.569350242614746	9.066004753112793	3.4769668673106935e-06	0.004475128371268511	10
3	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	a deep breath and tried to calm down. the	situation	##hosis	13.54421615600586	9.037697792053223	1.3116617765263072e-06	0.011154385283589363	10
4	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	deep breath and tried to calm down. the situation	seemed	deaf	10.823097229003906	9.016140937805176	1.993372461583931e-05	0.004045163281261921	10
5	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	breath and tried to calm down. the situation seemed	almost	foreword	10.973905563354492	8.975954055786133	1.71432584465947e-05	0.003972398582845926	10
6	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	and tried to calm down. the situation seemed almost	hopeless	##urne	11.501213073730469	9.006661415100098	1.0117810234078206e-05	0.005788945127278566	10
7	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	tried to calm down. the situation seemed almost hopeless	,	##tton	11.183156967163086	8.886226654052734	1.3906463209423237e-05	0.006290582474321127	10
8	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	to calm down. the situation seemed almost hopeless,	and	##suke	13.41279411315918	8.88364315032959	1.4958825431676814e-06	0.004824425559490919	10
9	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	calm down. the situation seemed almost hopeless, and	after	zoo	10.444629669189453	8.951763153076172	2.910415241785813e-05	0.008195838890969753	10
10	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	down. the situation seemed almost hopeless, and after	he	##oy	10.105972290039062	8.977029800415039	4.0834915125742555e-05	0.005162143148481846	10
11	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	. the situation seemed almost hopeless, and after he	spent	serra	13.190279006958008	8.914392471313477	1.8686788507693564e-06	0.007538835518062115	10
12	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	the situation seemed almost hopeless, and after he spent	most	##mity	13.204423904418945	9.00772762298584	1.8424334484734572e-06	0.011186035349965096	10
13	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	situation seemed almost hopeless, and after he spent most	of	##truct	9.726240158081055	8.90103530883789	5.969632547930814e-05	0.02189287357032299	10
14	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	seemed almost hopeless, and after he spent most of	the	shrine	13.288551330566406	8.91246223449707	1.6937750615397817e-06	0.005295451730489731	10
15	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	almost hopeless, and after he spent most of the	last	shen	14.615734100341797	8.985856056213379	4.49228537036106e-07	0.006556464359164238	10
16	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	hopeless, and after he spent most of the last	weeks	##truct	13.496330261230469	8.891057968139648	1.3759995454165619e-06	0.016405826434493065	10
17	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	, and after he spent most of the last weeks	drinking	##truct	12.037165641784668	8.930793762207031	5.92004971622373e-06	0.009101638570427895	10
18	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	and after he spent most of the last weeks drinking	,	indictment	11.598465919494629	8.896058082580566	9.180159395327792e-06	0.006090296432375908	10
19	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	after he spent most of the last weeks drinking,	he	reunite	13.96922779083252	8.98451042175293	8.575145784561755e-07	0.005429677665233612	10
20	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he spent most of the last weeks drinking, he	knew	##truct	13.060591697692871	8.975168228149414	2.1274390746839345e-06	0.008974788710474968	10
21	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	spent most of the last weeks drinking, he knew	he	frequencies	15.365449905395508	8.884893417358398	2.1226084356840147e-07	0.010216261260211468	10
22	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	most of the last weeks drinking, he knew he	must	excessive	12.888150215148926	8.870826721191406	2.5278275188611588e-06	0.007701759692281485	10
23	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	of the last weeks drinking, he knew he must	confront	fred	11.823226928710938	8.937396049499512	7.332254881475819e-06	0.007230705581605434	10
24	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	the last weeks drinking, he knew he must confront	the	bulge	13.001119613647461	8.695358276367188	2.2578012703888817e-06	0.0384427011013031	10
25	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	last weeks drinking, he knew he must confront the	truth	zoo	12.215930938720703	8.866555213928223	4.950949460180709e-06	0.022146958857774734	10
26	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	weeks drinking, he knew he must confront the truth	.	##stor	10.95123291015625	8.95149040222168	1.753638753143605e-05	0.006666983477771282	10
27	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	drinking, he knew he must confront the truth.	he	zoo	10.700075149536133	8.934233665466309	2.254323408124037e-05	0.00824535172432661	10
28	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	, he knew he must confront the truth. he	looked	##stor	9.591665267944336	8.98240852355957	6.829556514276192e-05	0.00902086403220892	10
29	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he knew he must confront the truth. he looked	at	##truct	9.0706148147583	8.945089340209961	0.00011499581160023808	0.006629086099565029	10
30	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	knew he must confront the truth. he looked at	his	specially	11.974559783935547	8.971170425415039	6.302529527602019e-06	0.004326391499489546	10
31	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he must confront the truth. he looked at his	reflection	##ichi	12.590106010437012	8.889533042907715	3.4055428841384128e-06	0.005585580598562956	10
32	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	must confront the truth. he looked at his reflection	in	##ichi	10.968537330627441	8.812744140625	1.7235537598025985e-05	0.012016692198812962	10
33	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	confront the truth. he looked at his reflection in	the	zoo	12.430644035339355	8.950538635253906	3.9942938201420475e-06	0.005580149125307798	10
34	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	the truth. he looked at his reflection in the	mirror	##ichi	11.71270751953125	8.901782989501953	8.189091204258148e-06	0.01927598938345909	10
35	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	truth. he looked at his reflection in the mirror	and	##stor	9.415624618530273	8.895609855651855	8.144159073708579e-05	0.024618588387966156	10
36	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	. he looked at his reflection in the mirror and	started	centrally	13.848167419433594	8.879080772399902	9.67870050772035e-07	0.007471991237252951	10
37	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he looked at his reflection in the mirror and started	sobbing	##stor	11.58338451385498	8.90290641784668	9.31966133066453e-06	0.009877128526568413	10
38	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	looked at his reflection in the mirror and started sobbing	un	##stor	10.958475112915039	8.886669158935547	1.740983861964196e-05	0.02663850039243698	10
39	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	at his reflection in the mirror and started sobbing un	##con	zoo	8.254064559936523	9.005329132080078	0.0002601988962851465	0.007971527986228466	10
40	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	his reflection in the mirror and started sobbing uncon	##tro	ridge	13.681129455566406	8.997937202453613	1.1438286264819908e-06	0.005092888604849577	10
41	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	reflection in the mirror and started sobbing uncontro	##lla	##chison	13.194761276245117	9.007266998291016	1.8603207081469009e-06	0.006235639564692974	10
42	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	in the mirror and started sobbing uncontrolla	##bly	tibet	13.65410041809082	9.013623237609863	1.1751666306736297e-06	0.003880277508869767	10
43	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	the mirror and started sobbing uncontrollably	.	##cratic	11.328643798828125	8.878503799438477	1.2023538147332147e-05	0.005127315875142813	10
44	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	mirror and started sobbing uncontrollably.	that	##hic	12.831011772155762	8.905609130859375	2.6764707854454173e-06	0.007918748073279858	10
45	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	and started sobbing uncontrollably. that	evening	##otto	12.3592529296875	8.80494499206543	4.289872322260635e-06	0.010314859449863434	10
46	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	started sobbing uncontrollably. that evening	,	##stor	8.940138816833496	8.938010215759277	0.0001310228690272197	0.01394130103290081	10
47	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	sobbing uncontrollably. that evening,	at	##stor	8.979219436645508	8.90755844116211	0.00012600107584148645	0.011124181561172009	10
48	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	uncontrollably. that evening, at	his	stairway	11.055000305175781	8.802613258361816	1.580790922162123e-05	0.011848772875964642	10
49	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	##controllably. that evening, at his	deepest	hypnotic	9.42453384399414	8.868605613708496	8.071924821706489e-05	0.012283322401344776	10
50	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	##trollably. that evening, at his deepest	moment	hypnotic	14.148399353027344	8.823283195495605	7.168497404563823e-07	0.007326983846724033	10
51	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	##llably. that evening, at his deepest moment	of	##ucible	12.048201560974121	8.816557884216309	5.8550767789711244e-06	0.009869420900940895	10
52	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	##bly. that evening, at his deepest moment of	despair	##chison	10.196676254272461	8.896566390991211	3.7294041248969734e-05	0.0065382434986531734	10
53	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	. that evening, at his deepest moment of despair	,	symphonies	11.334638595581055	8.714668273925781	1.1951680789934471e-05	0.02026618830859661	10
54	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	that evening, at his deepest moment of despair,	he	patrice	13.841161727905273	8.851766586303711	9.746754585648887e-07	0.007042769808322191	10
55	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	evening, at his deepest moment of despair, he	did	##truct	11.500917434692383	8.904308319091797	1.0120801562152337e-05	0.006143121514469385	10
56	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	, at his deepest moment of despair, he did	the	##iculate	12.011709213256836	8.858986854553223	6.072691121516982e-06	0.007995315827429295	10
57	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	at his deepest moment of despair, he did the	un	fred	10.64983081817627	8.8326416015625	2.3704857085249387e-05	0.011681334115564823	10
58	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	his deepest moment of despair, he did the un	##thi	weigh	12.51302719116211	8.940118789672852	3.67841880688502e-06	0.005200677551329136	10
59	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	deepest moment of despair, he did the unthi	##nka	##truct	12.916793823242188	8.831708908081055	2.4564487830502912e-06	0.02278146706521511	10
60	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	moment of despair, he did the unthinka	##ble	advisory	9.851494789123535	8.889730453491211	5.266839434625581e-05	0.007340394891798496	10
61	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	of despair, he did the unthinkable	:	magnitude	12.12094497680664	8.864405632019043	5.444282578537241e-06	0.005873173009604216	10
62	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	despair, he did the unthinkable :	calling	##stor	11.514761924743652	8.927136421203613	9.981655239243992e-06	0.009443441405892372	10
63	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	, he did the unthinkable : calling	his	endangered	12.840028762817383	9.018653869628906	2.652443299666629e-06	0.008294445462524891	10
64	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	he did the unthinkable : calling his	mother	zoo	13.06533432006836	8.838593482971191	2.1173727873247117e-06	0.02024720422923565	10
65	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	did the unthinkable : calling his mother	to	##rier	11.026618957519531	8.953142166137695	1.6262983990600333e-05	0.006189665757119656	10
66	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	the unthinkable : calling his mother to	consult	##dor	12.979987144470215	8.969858169555664	2.3060213152348297e-06	0.004724662285298109	10
67	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	unthinkable : calling his mother to consult	.	frantically	11.373565673828125	8.888899803161621	1.1495378203107975e-05	0.005022723227739334	10
68	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	##thinkable : calling his mother to consult.	in	cdc	12.73536491394043	8.958949089050293	2.9451089176291134e-06	0.0054945875890553	10
69	milkywayoriginal_transcript	transcript	google/electra-base-discriminator	##nkable : calling his mother to consult. in	general	##filtration	11.570168495178223	8.645607948303223	9.443642738915514e-06	0.023138828575611115	10
