	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	santa_transcript	transcript	gpt2	"""Denny's, It's always open,"" proclaimed Scott as he opened the door to the restaurant. His"	son	son	wife	5.741052150726318	6.5283098220825195	5.603735644399421e-06	0.10685686022043228	15
1	santa_transcript	transcript	gpt2	"It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son"	Charlie	Charlie	,	4.8622846603393555	5.506382465362549	4.85670454963838e-07	0.2472992092370987	15
2	santa_transcript	transcript	gpt2	"always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie"	grim	grimly	,	7.224502086639404	5.489673614501953	8.610825830146496e-09	0.16018305718898773	15
3	santa_transcript	transcript	gpt2	"open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly"	sh	shuffled	looked	6.121252059936523	5.438446521759033	4.1096043901234225e-08	0.050177209079265594	15
4	santa_transcript	transcript	gpt2	proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled	through	through	into	0.011066960170865059	3.5702757835388184	8.000477436098663e-08	0.10334793478250504	15
5	santa_transcript	transcript	gpt2	Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through	the	the	the	2.5103368759155273	1.201647162437439	8.42917143017985e-06	0.817795991897583	15
6	santa_transcript	transcript	gpt2	as he opened the door to the restaurant. His son Charlie grimly shuffled through the	door	door,	kitchen	0.17544886469841003	5.741963863372803	1.6477024473715574e-06	0.06886424869298935	15
7	santa_transcript	transcript	gpt2	he opened the door to the restaurant. His son Charlie grimly shuffled through the door,	k	kicking	his	1.2370128631591797	6.1317901611328125	3.132043957521091e-08	0.07624741643667221	15
8	santa_transcript	transcript	gpt2	opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking	s	snow	the	8.180280685424805	3.646479845046997	3.660019956441829e-06	0.16028261184692383	15
9	santa_transcript	transcript	gpt2	the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow	onto	onto	off	10.006759643554688	3.072953462600708	6.828852292528609e-07	0.39808768033981323	15
10	santa_transcript	transcript	gpt2	door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto	the	the	the	7.015211582183838	1.9826661348342896	2.560101393100922e-06	0.5083580613136292	15
11	santa_transcript	transcript	gpt2	to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the	entry	entryway	floor	0.6621830463409424	4.977065086364746	1.0234597613845153e-09	0.1614908128976822	15
12	santa_transcript	transcript	gpt2	the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway	c	carpet.	.	0.6135523915290833	2.5994067192077637	3.24167842791212e-07	0.47469526529312134	15
13	santa_transcript	transcript	gpt2	restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet.	""""	"""I"	"
"	0.6660966873168945	3.7938437461853027	5.951443745288998e-05	0.31701648235321045	15
14	santa_transcript	transcript	gpt2	"His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I"	don	don't	'm	2.216031551361084	3.902458667755127	1.046029751705646e-06	0.19751635193824768	15
15	santa_transcript	transcript	gpt2	"son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't"	want	want	know	0.0008568667690269649	2.5947279930114746	1.7578495317138731e-06	0.3654177188873291	15
16	santa_transcript	transcript	gpt2	"Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want"	to	to	to	2.1811773777008057	2.006924629211426	8.140732097672299e-05	0.6305097937583923	15
17	santa_transcript	transcript	gpt2	"grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to"	eat	eat	see	0.4481433629989624	4.5088090896606445	3.42117857599078e-07	0.09287945181131363	15
18	santa_transcript	transcript	gpt2	"shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat"	here	"here,"""	here	5.914477825164795	4.501465320587158	4.046282356284792e-06	0.09588266909122467	15
19	santa_transcript	transcript	gpt2	"through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"""	he	he	she	1.1551721096038818	4.0070977210998535	5.137090920470655e-05	0.3242475986480713	15
20	santa_transcript	transcript	gpt2	"the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he"	m	mumbled	said	1.4066873788833618	3.07230544090271	1.0748130989668425e-06	0.426525741815567	15
21	santa_transcript	transcript	gpt2	"door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled"	as	as	.	0.3398752212524414	2.4530980587005615	2.891920480863064e-08	0.411376029253006	15
22	santa_transcript	transcript	gpt2	"kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as"	Scott	Scott	he	2.81400728225708	1.755220651626587	1.7770237503711428e-09	0.7179282903671265	15
23	santa_transcript	transcript	gpt2	"snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott"	ent	entered	walked	10.3986177444458	5.939765453338623	5.10735026182374e-06	0.053141381591558456	15
24	santa_transcript	transcript	gpt2	"onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered"	behind	behind	the	3.8701953887939453	1.9513168334960938	1.7926636530773976e-07	0.5185677409172058	15
